date,01609WAJ1_quantity,01609WAJ1_market_value,037833BA7_quantity,037833BA7_market_value,931142CM3_quantity,931142CM3_market_value,912797HC4_quantity,912797HC4_market_value,912797JA6_quantity,912797JA6_market_value,portfolio_value,daily_yield
2023-03-20,2250.6664767536286,207880.96724601605,2574.3440148485442,214185.26392957545,1442.4810674359899,211698.6949091928,2076.0720246772144,214660.50561698526,2011.758453151289,208625.1804403516,1057050.6121421212,-0.004518254818185796
2023-03-17,2250.6664767536286,208975.7943606694,2574.3440148485442,215108.68427202018,1442.4810674359899,211927.96248534776,2076.0720246772144,216086.8181492251,2011.758453151289,209749.05413306216,1061848.3134003247,0.012060001836387224
2023-03-16,2250.6664767536286,206071.78940520415,2574.3440148485442,213266.99570692301,1442.4810674359899,209649.53221936,2076.0720246772144,213069.0869802933,2011.758453151289,207137.61522618783,1049195.0195379683,-0.004090369254794557
2023-03-15,2250.6664767536286,208062.950920965,2574.3440148485442,211445.7897042644,1442.4810674359899,211698.6949091928,2076.0720246772144,213951.49239905702,2011.758453151289,208345.31296124036,1053504.2408947197,0.0118920075833715
2023-03-14,2250.6664767536286,206793.14126952947,2574.3440148485442,209346.60395476877,1442.4810674359899,206734.3632657136,2076.0720246772144,211666.1089521857,2011.758453151289,206582.97851102267,1041123.1959532201,-0.0068502065109739
2023-03-13,2250.6664767536286,209158.94965277053,2574.3440148485442,209644.81645258502,1442.4810674359899,208746.96439734864,2076.0720246772144,213245.22581283047,2011.758453151289,207508.34055760782,1048304.2968731425,0.005325724460903958
2023-03-10,2250.6664767536286,207154.97503816025,2574.3440148485442,211747.91227933913,1442.4810674359899,208297.55150461578,2076.0720246772144,210620.99282194345,2011.758453151289,204929.46129194507,1042750.8929360037,0.014916789295951194
2023-03-09,2250.6664767536286,204103.88754693398,2574.3440148485442,208455.28612379642,1442.4810674359899,205627.0253698406,2076.0720246772144,206670.50595005244,2011.758453151289,202568.30554581765,1027425.0105364411,0.001539765805406157
2023-03-08,2250.6664767536286,203040.184329656,2574.3440148485442,209644.81645258502,1442.4810674359899,205847.88143785685,2076.0720246772144,205823.27684385548,2011.758453151289,201489.2897288052,1025845.4487927585,0.0008269234206053078
2023-03-07,2250.6664767536286,203748.56302283134,2574.3440148485442,208751.83991983352,1442.4810674359899,204746.6444412458,2076.0720246772144,205992.39512801587,2011.758453151289,201758.41154923863,1024997.8540611651,-0.002388996341384564
2023-03-06,2250.6664767536286,204459.97120427177,2574.3440148485442,209644.81645258502,1442.4810674359899,205406.47410871866,2076.0720246772144,205823.27684385548,2011.758453151289,202117.89555790665,1027452.4341673376,0.00022876539156180264
2023-03-03,2250.6664767536286,204638.29825979457,2574.3440148485442,208751.83991983352,1442.4810674359899,205627.0253698406,2076.0720246772144,205992.39512801587,2011.758453151289,202207.88368943107,1027217.4423669155,0.010097342517236596
2023-03-02,2250.6664767536286,202863.56136635953,2574.3440148485442,204360.84290946706,1442.4810674359899,203871.1102466411,2076.0720246772144,204141.0543678167,2011.758453151289,201712.3915010126,1016948.960391297,-0.004640137536217059
2023-03-01,2250.6664767536286,203393.9958697114,2574.3440148485442,205810.94671393762,1442.4810674359899,204966.28411617273,2076.0720246772144,205316.9018683665,2011.758453151289,202201.61274213062,1021689.7413103189,-0.005329802316937027
2023-02-28,2250.6664767536286,204995.5239307115,2574.3440148485442,206394.76488975805,1442.4810674359899,205847.88143785685,2076.0720246772144,206840.443933492,2011.758453151289,203085.7099129895,1027164.3241048078,-0.001125340552009857
2023-02-27,2250.6664767536286,205174.42298938835,2574.3440148485442,207274.56617487693,1442.4810674359899,205847.88143785685,2076.0720246772144,206840.443933492,2011.758453151289,203184.22149419307,1028321.5360298072,0.0015305334453921127
2023-02-24,2250.6664767536286,204816.81576144006,2574.3440148485442,206102.58493896428,1442.4810674359899,206512.2832246955,2076.0720246772144,206331.12265960648,2011.758453151289,202987.25413710778,1026750.060721814,-0.006662668041091613
2023-02-23,2250.6664767536286,206432.07999024494,2574.3440148485442,208751.83991983352,1442.4810674359899,206956.75049034384,2076.0720246772144,207521.84213270486,2011.758453151289,203974.3273277228,1033636.8398608499,0.0037053094475014703
2023-02-22,2250.6664767536286,205712.26772372227,2574.3440148485442,207568.92411880507,1442.4810674359899,206290.50989034236,2076.0720246772144,206670.50595005244,2011.758453151289,203578.82657047303,1029821.0342533952,0.0029727928286009675
2023-02-21,2250.6664767536286,205353.51315951988,2574.3440148485442,206394.76488975805,1442.4810674359899,205406.47410871866,2076.0720246772144,206331.12265960648,2011.758453151289,203282.7889156137,1026768.6637332168,-0.012427758304291991
2023-02-17,2250.6664767536286,207880.96724601605,2574.3440148485442,209943.58411396825,1442.4810674359899,208746.96439734864,2076.0720246772144,208548.8972035006,2011.758453151289,204569.26277388187,1039689.6757347155,0.0033562869183614286
2023-02-16,2250.6664767536286,207699.17804631294,2574.3440148485442,208751.83991983352,1442.4810674359899,207625.76004746158,2076.0720246772144,207863.53140398688,2011.758453151289,204271.5420354377,1036211.8514530326,-0.0036825203092801795
2023-02-15,2250.6664767536286,208610.07106339734,2574.3440148485442,209943.58411396825,1442.4810674359899,208297.55150461578,2076.0720246772144,208720.65367654918,2011.758453151289,204469.96624346473,1040041.8266019953,-0.005593789407633776
2023-02-14,2250.6664767536286,209158.94965277053,2574.3440148485442,212353.84807412612,1442.4810674359899,210102.69492930398,2076.0720246772144,209409.3448782936,2011.758453151289,204867.49049354967,1045892.328028044,-0.0018239827598981462
2023-02-13,2250.6664767536286,210077.67168245846,2574.3440148485442,212353.84807412612,1442.4810674359899,209423.4212950998,2076.0720246772144,210383.2303824752,2011.758453151289,205565.33212012838,1047803.5035542878,0.002148828532465341
2023-02-10,2250.6664767536286,210077.67168245846,2574.3440148485442,211144.22914283615,1442.4810674359899,208746.96439734864,2076.0720246772144,210022.58396752406,2011.758453151289,205565.33212012838,1045556.7813102957,-0.0058553461361914305
2023-02-09,2250.6664767536286,211372.17187254652,2574.3440148485442,213916.8890667272,1442.4810674359899,208972.13787038458,2076.0720246772144,211288.04515336157,2011.758453151289,206165.6923359086,1051714.9362989285,-0.007197535961821155
2023-02-08,2250.6664767536286,212676.41460725764,2574.3440148485442,216739.28624711485,1442.4810674359899,211241.112909853,2076.0720246772144,212015.20030295625,2011.758453151289,206667.55688948758,1059339.5709566693,0.0033958106874789618
2023-02-07,2250.6664767536286,212116.25536696104,2574.3440148485442,216107.90444907363,1442.4810674359899,209875.9566013127,2076.0720246772144,211288.04515336157,2011.758453151289,206366.2672133422,1055754.4287840512,-0.0018492955872040362
2023-02-06,2250.6664767536286,212489.49471661693,2574.3440148485442,216107.90444907363,1442.4810674359899,210329.74769250676,2076.0720246772144,212015.20030295625,2011.758453151289,206768.10088701264,1057710.4480481662,-0.011197108386266419
2023-02-03,2250.6664767536286,214556.67723023135,2574.3440148485442,220255.20648385992,1442.4810674359899,212848.221545681,2076.0720246772144,213846.02372513982,2011.758453151289,208181.72995932607,1069687.8589442382,-0.01223064857929601
2023-02-02,2250.6664767536286,217223.17007087864,2574.3440148485442,222858.96608741535,1442.4810674359899,216580.83911907172,2076.0720246772144,216253.9942086994,2011.758453151289,210015.8603346934,1082932.8298207584,0.0018683605223044353
2023-02-01,2250.6664767536286,216457.2207684704,2574.3440148485442,221552.11608489865,1442.4810674359899,216345.10864089476,2076.0720246772144,216440.54053496948,2011.758453151289,210118.3080648059,1080913.2940940391,0.010888717145583815
2023-01-31,2250.6664767536286,214745.81503757677,2574.3440148485442,219288.99778788883,1442.4810674359899,212617.67747222303,2076.0720246772144,214030.12800034322,2011.758453151289,208587.69381523572,1069270.3121132676,0.0032563029239782715
2023-01-30,2250.6664767536286,213614.02556973978,2574.3440148485442,218009.28490169774,1442.4810674359899,212617.67747222303,2076.0720246772144,213478.37421826832,2011.758453151289,208080.38312438753,1065799.7452863164,-0.0028203798036219307
2023-01-27,2250.6664767536286,214367.74222962715,2574.3440148485442,218647.92198201426,1442.4810674359899,213079.08598934227,2076.0720246772144,214030.12800034322,2011.758453151289,208689.32908905536,1068814.2072903824,-0.000858740905055777
2023-01-26,2250.6664767536286,214556.67723023135,2574.3440148485442,218647.92198201426,1442.4810674359899,212848.221545681,2076.0720246772144,214583.56136122375,2011.758453151289,209096.44851037458,1069732.830629525,-0.0041239232244526525
2023-01-25,2250.6664767536286,214935.1558884205,2574.3440148485442,220578.50651634036,1442.4810674359899,214005.7574794999,2076.0720246772144,215138.67982051178,2011.758453151289,209504.49499587694,1074162.5947006494,0.0006002879338504741
2023-01-24,2250.6664767536286,214745.81503757677,2574.3440148485442,221226.96002190284,1442.4810674359899,213310.27130324554,2076.0720246772144,215138.67982051178,2011.758453151289,209096.44851037458,1073518.1746936117,0.006183354851200251
2023-01-23,2250.6664767536286,213614.02556973978,2574.3440148485442,218328.2992383874,1442.4810674359899,212157.54843998575,2076.0720246772144,214030.12800034322,2011.758453151289,208791.0221592201,1066921.0234076763,-0.003236195198096925
2023-01-20,2250.6664767536286,214179.0097993015,2574.3440148485442,219288.99778788883,1442.4810674359899,212848.221545681,2076.0720246772144,214768.4133413715,2011.758453151289,209300.35572472,1070384.9981989628,-0.006714904613951411
2023-01-19,2250.6664767536286,215504.3990738817,2574.3440148485442,221552.11608489865,1442.4810674359899,214005.7574794999,2076.0720246772144,216440.54053496948,2011.758453151289,210118.3080648059,1077621.1212380556,-0.004377123317857778
2023-01-18,2250.6664767536286,216266.24701125745,2574.3440148485442,224175.84010269956,1442.4810674359899,214471.02848708307,2076.0720246772144,216814.2012729855,2011.758453151289,210631.42203841082,1082358.7389124364,0.012766396840081073
2023-01-17,2250.6664767536286,213426.10106172613,2574.3440148485442,219932.52254305192,1442.4810674359899,212617.67747222303,2076.0720246772144,213846.02372513982,2011.758453151289,208892.7730619761,1068715.097864117,-0.0013363900785693383
2023-01-13,2250.6664767536286,213426.10106172613,2574.3440148485442,219932.52254305192,1442.4810674359899,213310.27130324554,2076.0720246772144,214583.56136122375,2011.758453151289,208892.7730619761,1070145.2293312235,-0.0041251865426078504
2023-01-12,2250.6664767536286,214367.74222962715,2574.3440148485442,220902.42393117666,1442.4810674359899,214005.7574794999,2076.0720246772144,215695.48891699262,2011.758453151289,209606.65174376336,1074578.0643010598,0.009590662080007473
2023-01-11,2250.6664767536286,212116.25536696104,2574.3440148485442,217690.87770099036,1442.4810674359899,212617.67747222303,2076.0720246772144,213662.10586568818,2011.758453151289,208283.13440974426,1064370.050815607,0.007182087872383169
2023-01-10,2250.6664767536286,210631.26960461467,2574.3440148485442,214852.32568453602,1442.4810674359899,211241.112909853,2076.0720246772144,212379.88340760188,2011.758453151289,207675.5712178051,1056780.1628244107,-0.007757902312905851
2023-01-09,2250.6664767536286,211557.89392674714,2574.3440148485442,218968.15440632764,1442.4810674359899,212387.4532697747,2076.0720246772144,213846.02372513982,2011.758453151289,208283.13440974426,1065042.6597377334,0.004866807259602757
2023-01-06,2250.6664767536286,210446.53936922355,2574.3440148485442,216739.28624711485,1442.4810674359899,211241.112909853,2076.0720246772144,213478.37421826832,2011.758453151289,207979.0938688284,1059884.4066132882,0.01434137446454864
2023-01-05,2250.6664767536286,207517.58309566564,2574.3440148485442,211754.82662604013,1442.4810674359899,209197.6233410083,2076.0720246772144,210563.82736782054,2011.758453151289,205865.25666678467,1044899.1170973192,-0.0014845417936872884
2023-01-04,2250.6664767536286,208062.950920965,2574.3440148485442,211448.29950088423,1442.4810674359899,209649.53221936,2076.0720246772144,210925.569891895,2011.758453151289,206366.2672133422,1046452.6197464464,0.00581539926280894
2023-01-03,2250.6664767536286,206612.5141810169,2574.3440148485442,210227.98972007222,1442.4810674359899,208972.13787038458,2076.0720246772144,209124.15272079932,2011.758453151289,205465.47068821796,1040402.2651804909,0.005477307558271027
2022-12-30,2250.6664767536286,206432.07999024494,2574.3440148485442,208414.7888056058,1442.4810674359899,207402.44840225572,2076.0720246772144,207518.3752016058,2011.758453151289,204967.01256049486,1034734.7049602071,-0.002192746283325886
2022-12-29,2250.6664767536286,206793.14126952947,2574.3440148485442,208715.55928964415,1442.4810674359899,207625.76004746158,2076.0720246772144,208408.67042254665,2011.758453151289,205465.47068821796,1037008.6017173999,0.004527003396735063
2022-12-28,2250.6664767536286,206071.78940520415,2574.3440148485442,206622.07544087313,1442.4810674359899,206956.75049034384,2076.0720246772144,207518.3752016058,2011.758453151289,205166.22614687117,1032335.2166848981,-0.003369347560368219
2022-12-27,2250.6664767536286,206612.5141810169,2574.3440148485442,208114.5874125803,1442.4810674359899,207402.44840225572,2076.0720246772144,208230.2513541369,2011.758453151289,205465.47068821796,1035825.2720382079,-0.009360920784348026
2022-12-23,2250.6664767536286,208245.12929763214,2574.3440148485442,212061.93604639845,1442.4810674359899,209197.6233410083,2076.0720246772144,209842.53413955172,2011.758453151289,206265.95130774062,1045613.1741323313,-0.003058234578569574
2022-12-22,2250.6664767536286,209158.94965277053,2574.3440148485442,211754.82662604013,1442.4810674359899,209649.53221936,2076.0720246772144,211288.04515336157,2011.758453151289,206969.36025478732,1048820.7139063196,-0.0021333300803606514
2022-12-21,2250.6664767536286,209342.30101129157,2574.3440148485442,212986.77025480164,1442.4810674359899,210557.11538092038,2076.0720246772144,211106.71583037308,2011.758453151289,207070.07569662493,1051062.9781740117,0.004514599293769184
2022-12-20,2250.6664767536286,208792.83490683467,2574.3440148485442,210227.98972007222,1442.4810674359899,209423.4212950998,2076.0720246772144,210925.569891895,2011.758453151289,206969.36025478732,1046339.176068689,-0.010701571151716882
2022-12-19,2250.6664767536286,210262.00680521413,2574.3440148485442,215165.32539540503,1442.4810674359899,211241.112909853,2076.0720246772144,213111.46874581033,2011.758453151289,207877.86215657473,1057657.7760128572,-0.009337360415886842
2022-12-16,2250.6664767536286,211929.93544168578,2574.3440148485442,219288.99778788883,1442.4810674359899,212848.221545681,2076.0720246772144,214768.4133413715,2011.758453151289,208791.0221592201,1067626.5902758471,-0.005000016770534299
2022-12-15,2250.6664767536286,212676.41460725764,2574.3440148485442,221877.89341940748,1442.4810674359899,214238.23129170996,2076.0720246772144,215509.69769356353,2011.758453151289,208689.32908905536,1072991.566100994,0.0014877519577716214
2022-12-14,2250.6664767536286,212676.41460725764,2574.3440148485442,221877.89341940748,1442.4810674359899,213773.60654616647,2076.0720246772144,214583.56136122375,2011.758453151289,208486.1163015381,1071397.5922355936,0.00118821633278543
2022-12-13,2250.6664767536286,212302.77504760883,2574.3440148485442,221552.11608489865,1442.4810674359899,213773.60654616647,2076.0720246772144,214214.41889525737,2011.758453151289,208283.13440974426,1070126.0509836755,0.008379987433091873
2022-12-12,2250.6664767536286,210077.67168245846,2574.3440148485442,219288.99778788883,1442.4810674359899,212617.67747222303,2076.0720246772144,212379.88340760188,2011.758453151289,206868.70199685224,1061232.9323470243,8.495853933920827e-05
2022-12-09,2250.6664767536286,210262.00680521413,2574.3440148485442,218009.28490169774,1442.4810674359899,212387.4532697747,2076.0720246772144,213111.46874581033,2011.758453151289,207372.56548397575,1061142.7792064727,-0.009220346682152547
2022-12-08,2250.6664767536286,211743.81503908563,2574.3440148485442,223187.24155776371,1442.4810674359899,213541.77798827592,2076.0720246772144,214768.4133413715,2011.758453151289,207776.68795157527,1071017.935878072,-0.0033168787552075862
2022-12-07,2250.6664767536286,212489.49471661693,2574.3440148485442,223516.1448389267,1442.4810674359899,214005.7574794999,2076.0720246772144,215881.46860639894,2011.758453151289,208689.32908905536,1074582.194730498,0.008413731671162328
2022-12-06,2250.6664767536286,210631.26960461467,2574.3440148485442,220578.50651634036,1442.4810674359899,212617.67747222303,2076.0720246772144,214214.41889525737,2011.758453151289,207574.511919262,1065616.3844076975,0.0060451184736496355
2022-12-05,2250.6664767536286,209525.84866466402,2574.3440148485442,218328.2992383874,1442.4810674359899,211927.96248534776,2076.0720246772144,212562.50204783105,2011.758453151289,206868.70199685224,1059213.3144330825,-0.007524620565964701
2022-12-02,2250.6664767536286,211557.89392674714,2574.3440148485442,220902.42393117666,1442.4810674359899,212387.4532697747,2076.0720246772144,214214.41889525737,2011.758453151289,208181.72995932607,1067243.919982282,0.002306284063088304
2022-12-01,2250.6664767536286,211001.3240114849,2574.3440148485442,219932.52254305192,1442.4810674359899,211927.96248534776,2076.0720246772144,213846.02372513982,2011.758453151289,208080.38312438753,1064788.215889412,0.013401762291741726
2022-11-30,2250.6664767536286,208062.950920965,2574.3440148485442,214539.92055272774,1442.4810674359899,210329.74769250676,2076.0720246772144,211106.71583037308,2011.758453151289,206667.55688948758,1050706.8918860601,0.006275496750883569
2022-11-29,2250.6664767536286,206432.07999024494,2574.3440148485442,213916.8890667272,1442.4810674359899,208297.55150461578,2076.0720246772144,209842.53413955172,2011.758453151289,205665.25023686112,1044154.3049380006,-0.0053031384378868784
2022-11-28,2250.6664767536286,206972.62454323957,2574.3440148485442,216107.90444907363,1442.4810674359899,209649.53221936,2076.0720246772144,210925.569891895,2011.758453151289,206065.49026220897,1049721.1213657772,-0.002260701523747688
2022-11-25,2250.6664767536286,206785.9433781384,2574.3440148485442,217055.8796376801,1442.4810674359899,210784.79848537245,2076.0720246772144,211106.71583037308,2011.758453151289,206366.2672133422,1052099.6045449062,0.0031842287654808565
2022-11-23,2250.6664767536286,206599.46905262457,2574.3440148485442,216107.90444907363,1442.4810674359899,209423.4212950998,2076.0720246772144,210563.82736782054,2011.758453151289,206065.49026220897,1048760.1124268277,0.007780565084636759
2022-11-22,2250.6664767536286,205299.9193576566,2574.3440148485442,212061.93604639845,1442.4810674359899,208073.31111724986,2076.0720246772144,209662.66629938825,2011.758453151289,205565.33212012838,1040663.1649408215,0.005967186322748841
2022-11-21,2250.6664767536286,204194.0120972279,2574.3440148485442,209318.8122823491,1442.4810674359899,207402.44840225572,2076.0720246772144,208408.67042254665,2011.758453151289,205166.22614687117,1034490.1693512506,0.0019081183734299678
2022-11-18,2250.6664767536286,204194.0120972279,2574.3440148485442,207814.95392592138,1442.4810674359899,206956.75049034384,2076.0720246772144,208587.26989629347,2011.758453151289,204967.01256049486,1032519.9989702814,-0.0017358764565076346
2022-11-17,2250.6664767536286,204561.83173153392,2574.3440148485442,208414.7888056058,1442.4810674359899,206290.50989034236,2076.0720246772144,209482.98024842291,2011.758453151289,205565.33212012838,1034315.4427960333,-0.004226133652494357
2022-11-16,2250.6664767536286,205855.6351595684,2574.3440148485442,207814.95392592138,1442.4810674359899,207179.4453763385,2076.0720246772144,211288.04515336157,2011.758453151289,206567.06996851863,1038705.1495837083,0.009181218745671682
2022-11-15,2250.6664767536286,204561.83173153392,2574.3440148485442,204556.13117285213,1442.4810674359899,205627.0253698406,2076.0720246772144,208945.0108480678,2011.758453151289,205565.33212012838,1029255.3312424228,0.008084587824860767
2022-11-14,2250.6664767536286,202367.07726197466,2574.3440148485442,201939.74297914622,1442.4810674359899,204308.27338127638,2076.0720246772144,207518.3752016058,2011.758453151289,204867.49049354967,1021000.9593175529,-0.002601361573739025
2022-11-10,2250.6664767536286,202185.49293957136,2574.3440148485442,200791.08719007974,1442.4810674359899,206734.3632657136,2076.0720246772144,208587.26989629347,2011.758453151289,205365.6659056633,1023663.8791973214,0.028657594577635725
2022-11-09,2250.6664767536286,196830.20929255112,2574.3440148485442,192176.10067043177,1442.4810674359899,200630.51366620787,2076.0720246772144,203306.96924602138,2011.758453151289,202201.61274213062,995145.4056173428,-0.0004077079584218213
2022-11-08,2250.6664767536286,196304.36761304838,2574.3440148485442,192988.06931022066,1442.4810674359899,201488.1380650023,2076.0720246772144,202960.59984466637,2011.758453151289,201810.1249723529,995551.2998052906,0.005039052076424966
2022-11-07,2250.6664767536286,194910.5927982914,2574.3440148485442,193259.74151001242,1442.4810674359899,199777.59533164924,2076.0720246772144,201582.08345243154,2011.758453151289,201029.80420871184,990559.8173010965,-0.002195134337540816
2022-11-04,2250.6664767536286,195431.81928501464,2574.3440148485442,193259.74151001242,1442.4810674359899,199990.38531357504,2076.0720246772144,202442.35333875017,2011.758453151289,201614.71334894985,992739.0127963021,-0.0005011147393502169
2022-11-03,2250.6664767536286,195431.81928501464,2574.3440148485442,193531.92345917842,1442.4810674359899,199990.38531357504,2076.0720246772144,202960.59984466637,2011.758453151289,201322.01046312664,993236.7383655612,-0.007286491246241145
2022-11-02,2250.6664767536286,197005.87669197808,2574.3440148485442,195175.77925228848,1442.4810674359899,202783.4625550157,2076.0720246772144,203654.03780668092,2011.758453151289,201907.91379753454,1000527.0701034977,-0.0028980349894610624
2022-11-01,2250.6664767536286,197181.73789923274,2574.3440148485442,197957.03029816475,1442.4810674359899,201918.72416900643,2076.0720246772144,204175.9549085445,2011.758453151289,202201.61274213062,1003435.0600170791,0.0038718225584881694
2022-10-31,2250.6664767536286,196830.20929255112,2574.3440148485442,195175.77925228848,1442.4810674359899,201703.28290974163,2076.0720246772144,203654.03780668092,2011.758453151289,202201.61274213062,999564.9220033928,-0.0047160774200124544
2022-10-28,2250.6664767536286,198063.9592276102,2574.3440148485442,196282.0128831771,1442.4810674359899,201918.72416900643,2076.0720246772144,205049.33419775194,2011.758453151289,202987.25413710778,1004301.2846146534,-0.004060001848238626
2022-10-27,2250.6664767536286,199129.06942247573,2574.3440148485442,196838.2544199491,1442.4810674359899,202350.49777030258,2076.0720246772144,206103.2227470096,2011.758453151289,203974.3273277228,1008395.3716874598,0.005333377954077401
2022-10-26,2250.6664767536286,197534.042670584,2574.3440148485442,196004.67491497984,1442.4810674359899,201918.72416900643,2076.0720246772144,204699.453713366,2011.758453151289,202888.85413167794,1003045.7495996142,0.006037860020284391
2022-10-25,2250.6664767536286,196479.45498560934,2574.3440148485442,194077.82083645285,1442.4810674359899,200416.84402700714,2076.0720246772144,203654.03780668092,2011.758453151289,202397.68944247955,997025.8470982297,0.011058337227965565
2022-10-24,2250.6664767536286,194391.08559862312,2574.3440148485442,190832.916593508,1442.4810674359899,198506.97821453153,2076.0720246772144,201067.99778828459,2011.758453151289,201322.01046312664,986120.9886580738,0.00025043390622037087
2022-10-21,2250.6664767536286,194218.29752583776,2574.3440148485442,190299.152603704,1442.4810674359899,198085.7608642402,2076.0720246772144,201753.7908826788,2011.758453151289,201517.0904816224,985874.0923580831,-0.0089380118826754
2022-10-19,2250.6664767536286,195431.81928501464,2574.3440148485442,195175.77925228848,1442.4810674359899,199777.59533164924,2076.0720246772144,202960.59984466637,2011.758453151289,201419.52286451316,994765.3165781319,-0.010971521297829745
2022-10-18,2250.6664767536286,197710.48670210203,2574.3440148485442,198801.65280215838,1442.4810674359899,201273.28917595616,2076.0720246772144,205224.53940118485,2011.758453151289,202790.50986185216,1005800.4779432536,0.001664265733608783
2022-10-17,2250.6664767536286,197005.87669197808,2574.3440148485442,198519.58209860473,1442.4810674359899,201058.73578454184,2076.0720246772144,205049.33419775194,2011.758453151289,202495.81111788558,1004129.3398907622,0.002092916700105363
2022-10-14,2250.6664767536286,196830.20929255112,2574.3440148485442,196559.87235721468,1442.4810674359899,200844.47743346682,2076.0720246772144,205399.92150235563,2011.758453151289,202397.68944247955,1002032.1700280678,-0.005051692179426803
2022-10-13,2250.6664767536286,197534.042670584,2574.3440148485442,196559.87235721468,1442.4810674359899,204308.27338127638,2076.0720246772144,205927.1311230357,2011.758453151289,202790.50986185216,1007119.8293939629,-0.007639341482457596
2022-10-12,2250.6664767536286,199307.27460362492,2574.3440148485442,199935.26004640883,1442.4810674359899,204966.28411617273,2076.0720246772144,206986.35272346972,2011.758453151289,203677.61770217735,1014872.7891918536,0.0031286747491190425
2022-10-11,2250.6664767536286,199485.67664834534,2574.3440148485442,198238.04163046353,1442.4810674359899,203871.1102466411,2076.0720246772144,206632.56558413623,2011.758453151289,203480.0914188001,1011707.4855283863,-0.0073121789273099536
2022-10-07,2250.6664767536286,201280.57691743513,2574.3440148485442,201651.7664212252,1442.4810674359899,205406.47410871866,2076.0720246772144,207340.85521266685,2011.758453151289,203480.0914188001,1019159.7640788459,-0.007373361353425256
2022-10-06,2250.6664767536286,202730.84895930666,2574.3440148485442,204263.22109988038,1442.4810674359899,206956.75049034384,2076.0720246772144,208408.67042254665,2011.758453151289,204370.72600905085,1026730.2169811284,-0.004079053575429148
2022-10-05,2250.6664767536286,203460.8113609549,2574.3440148485442,205143.61414728398,1442.4810674359899,207402.44840225572,2076.0720246772144,209662.66629938825,2011.758453151289,205265.9177370205,1030935.4579469034,-0.009502171392896885
2022-10-04,2250.6664767536286,205299.9193576566,2574.3440148485442,208114.5874125803,1442.4810674359899,208746.96439734864,2076.0720246772144,212197.44955992533,2011.758453151289,206466.640088373,1040825.5608158839,0.0043593932939738345
2022-10-03,2250.6664767536286,204010.407464238,2574.3440148485442,206622.07544087313,1442.4810674359899,208522.10243684,2076.0720246772144,211288.04515336157,2011.758453151289,205865.25666678467,1036307.8871620973,0.017248527963525717
2022-09-30,2250.6664767536286,201461.16018080874,2574.3440148485442,200505.27384751398,1442.4810674359899,204089.54105748556,2076.0720246772144,208408.67042254665,2011.758453151289,204271.5420354377,1018736.1875437927,-0.0028520175833739447
2022-09-29,2250.6664767536286,202367.07726197466,2574.3440148485442,199367.38932585088,1442.4810674359899,205186.22718154537,2076.0720246772144,209662.66629938825,2011.758453151289,205066.59109981934,1021649.9511685786,-0.007110691004824421
2022-09-28,2250.6664767536286,204194.0120972279,2574.3440148485442,203097.09673444513,1442.4810674359899,205627.0253698406,2076.0720246772144,210383.2303824752,2011.758453151289,205665.25023686112,1028966.6148208498,0.014127831188309736
2022-09-27,2250.6664767536286,200920.00861761929,2574.3440148485442,199367.38932585088,1442.4810674359899,205627.0253698406,2076.0720246772144,205927.1311230357,2011.758453151289,202790.50986185216,1014632.0642981986,-0.010850179535163873
2022-09-26,2250.6664767536286,203278.0177766423,2574.3440148485442,204849.5951373642,1442.4810674359899,206734.3632657136,2076.0720246772144,207518.3752016058,2011.758453151289,203381.41221216848,1025761.7635934943,-0.01650179843457955
2022-09-23,2250.6664767536286,206599.46905262457,2574.3440148485442,210532.1997738768,1442.4810674359899,209649.53221936,2076.0720246772144,210925.569891895,2011.758453151289,205265.9177370205,1042972.6886747769,-0.002038351229366131
2022-09-22,2250.6664767536286,207721.42260232524,2574.3440148485442,211448.29950088423,1442.4810674359899,209423.4212950998,2076.0720246772144,210744.60713770796,2011.758453151289,205765.22507390834,1045102.9756099256,-0.01371786277007847
2022-09-21,2250.6664767536286,210941.15437380457,2574.3440148485442,214852.32568453602,1442.4810674359899,212157.54843998575,2076.0720246772144,214214.41889525737,2011.758453151289,207473.51001996998,1059638.9574135537,0.005266506927467773
2022-09-20,2250.6664767536286,210368.541526504,2574.3440148485442,212677.9066404892,1442.4810674359899,210557.11538092038,2076.0720246772144,213111.46874581033,2011.758453151289,207372.56548397575,1054087.5977776996,-0.006382588980100579
2022-09-19,2250.6664767536286,211515.67893009205,2574.3440148485442,214852.32568453602,1442.4810674359899,211927.96248534776,2076.0720246772144,214583.56136122375,2011.758453151289,207979.0938688284,1060858.6223300279,-0.002632144395907199
2022-09-16,2250.6664767536286,212092.12214410197,2574.3440148485442,215165.32539540503,1442.4810674359899,212387.4532697747,2076.0720246772144,215324.0947300214,2011.758453151289,208689.32908905536,1063658.3246283585,-0.00256466984823267
2022-09-15,2250.6664767536286,212477.48698463448,2574.3440148485442,217690.87770099036,1442.4810674359899,212617.67747222303,2076.0720246772144,215324.0947300214,2011.758453151289,208283.13440974426,1066393.2712976136,-0.003791888802760268
2022-09-14,2250.6664767536286,213444.65699023602,2574.3440148485442,218968.15440632764,1442.4810674359899,213079.08598934227,2076.0720246772144,216067.63696811112,2011.758453151289,208892.7730619761,1070452.3074159932,0.001709541596262687
