date,01609WAJ1_quantity,01609WAJ1_market_value,037833BA7_quantity,037833BA7_market_value,931142CM3_quantity,931142CM3_market_value,912797HC4_quantity,912797HC4_market_value,912797JA6_quantity,912797JA6_market_value,portfolio_value,daily_yield
2023-08-30,3196.588136664062,289114.5014113787,2506.5519007057164,201619.61465913782,2086.013948582628,292488.4968070001,1765.6239993460315,173190.01259904337,622.5501005683872,62546.53286488911,1018959.158341449,-0.0011226469908982573
2023-08-29,3196.588136664062,289114.5014113787,2506.5519007057164,203034.86903614752,2086.013948582628,292190.61219814245,1765.6239993460315,173190.01259904337,622.5501005683872,62574.3802042368,1020104.3754489489,0.007714727481825223
2023-08-28,3196.588136664062,286692.5940627945,2506.5519007057164,199659.7832400676,2086.013948582628,291596.0074068959,1765.6239993460315,172105.24450178441,622.5501005683872,62241.16774759707,1012294.7969591395,0.0027205566317201058
2023-08-25,3196.588136664062,286211.18674417346,2506.5519007057164,198827.46641001478,2086.013948582628,291002.9513923789,1765.6239993460315,171431.31835614925,622.5501005683872,62075.340832476904,1009548.2637351933,0.0004715294055115393
2023-08-24,3196.588136664062,286451.7669875514,2506.5519007057164,197999.67674052395,2086.013948582628,290707.0027578304,1765.6239993460315,171700.515974457,622.5501005683872,62213.49393934622,1009072.456399709,-0.0027338819746054455
2023-08-23,3196.588136664062,287174.9898125003,2506.5519007057164,198827.46641001478,2086.013948582628,291299.28608648526,1765.6239993460315,172240.40306724774,622.5501005683872,62296.55861751761,1011838.7039937656,0.010601403148657873
2023-08-22,3196.588136664062,284057.0266376915,2506.5519007057164,196357.57088227267,2086.013948582628,288646.1245661418,1765.6239993460315,170226.05237974052,622.5501005683872,61937.546855351786,1001224.3213211983,0.004250845611578402
2023-08-21,3196.588136664062,283818.8996141547,2506.5519007057164,192860.40968268292,2086.013948582628,288060.7446595871,1765.6239993460315,170226.05237974052,622.5501005683872,62020.180204089374,996986.2865402547,-0.005775827670772671
2023-08-18,3196.588136664062,285490.92425186216,2506.5519007057164,193927.69523423802,2086.013948582628,289821.4675576012,1765.6239993460315,171296.90559536393,622.5501005683872,62241.16774759707,1002778.1603866625,-0.00011743090318205862
2023-08-17,3196.588136664062,285251.32858420827,2506.5519007057164,195814.1652867954,2086.013948582628,288939.3865770299,1765.6239993460315,170760.49199205945,622.5501005683872,62130.558921586955,1002895.9313616799,-0.0008450350582303034
2023-08-16,3196.588136664062,285490.92425186216,2506.5519007057164,195272.7280577608,2086.013948582628,289821.4675576012,1765.6239993460315,171028.45155250005,622.5501005683872,62130.558921586955,1003744.1303413112,-0.0074948151079783365
2023-08-14,3196.588136664062,287416.55903959426,2506.5519007057164,198551.03484130115,2086.013948582628,291002.9513923789,1765.6239993460315,172056.71146087535,622.5501005683872,62296.55861751761,1011323.8153516672,-0.0031244546762474457
2023-08-11,3196.588136664062,288142.75545251044,2506.5519007057164,199542.4532233465,2086.013948582628,291893.1159212623,1765.6239993460315,172479.94139198918,622.5501005683872,62435.28849288289,1014493.5544819913,-0.0038354467884750276
2023-08-10,3196.588136664062,289601.87257940817,2506.5519007057164,199824.8355837456,2086.013948582628,292786.7703182101,1765.6239993460315,173472.25856950303,622.5501005683872,62713.834798357755,1018399.5718492247,-0.007937160163031698
2023-08-09,3196.588136664062,291561.3974309411,2506.5519007057164,202677.669875217,2086.013948582628,294584.6103907935,1765.6239993460315,174757.99473854515,622.5501005683872,62965.77088632391,1026547.4433218207,0.004137237322496379
2023-08-08,3196.588136664062,291561.3974309411,2506.5519007057164,198979.2569563332,2086.013948582628,294283.9914364932,1765.6239993460315,174471.30841146872,622.5501005683872,63021.917432465816,1022317.871667702,0.003024929958876932
2023-08-07,3196.588136664062,290579.6224769744,2506.5519007057164,199542.4532233465,2086.013948582628,292786.7703182101,1765.6239993460315,173472.25856950303,622.5501005683872,62853.65332532712,1019234.7579133612,-0.003911930940220909
2023-08-04,3196.588136664062,291070.0056961647,2506.5519007057164,200959.618157548,2086.013948582628,294283.9914364932,1765.6239993460315,174042.31662597726,622.5501005683872,62881.66079530312,1023237.5927114864,0.010865437546727863
2023-08-03,3196.588136664062,288142.75545251044,2506.5519007057164,198418.14486601145,2086.013948582628,291299.28608648526,1765.6239993460315,171915.90695447344,622.5501005683872,62463.07785482511,1012239.1712143057,-0.009325614913024638
2023-08-02,3196.588136664062,290334.8083565101,2506.5519007057164,202102.85737900538,2086.013948582628,293085.43330305786,1765.6239993460315,173614.56662355462,622.5501005683872,62630.11843722268,1021767.7840993507,-0.003946246085035798
2023-08-01,3196.588136664062,291315.57535809523,2506.5519007057164,203543.90424498788,2086.013948582628,294283.9914364932,1765.6239993460315,174042.31662597726,622.5501005683872,62630.11843722268,1025815.9061027762,-0.00808726948372962
2023-07-31,3196.588136664062,293041.6463372521,2506.5519007057164,207057.59130343184,2086.013948582628,296093.6105386881,1765.6239993460315,175189.06482897376,622.5501005683872,62797.68217525461,1034179.5951836003,-0.0007723432243784689
2023-07-28,3196.588136664062,292794.3038559754,2506.5519007057164,207353.9579393819,2086.013948582628,296699.9772628327,1765.6239993460315,175333.03293278036,622.5501005683872,62797.68217525461,1034978.9541662249,0.0029280806072435883
2023-07-27,3196.588136664062,291561.3974309411,2506.5519007057164,207057.59130343184,2086.013948582628,296093.6105386881,1765.6239993460315,174614.58229828274,622.5501005683872,62630.11843722268,1031957.3000085665,-0.008384180259182528
2023-07-26,3196.588136664062,293785.20129076764,2506.5519007057164,208844.1063679609,2086.013948582628,298222.851532036,1765.6239993460315,176780.39840296915,622.5501005683872,63050.01267656845,1040682.5702703021,0.0029807101235803657
2023-07-25,3196.588136664062,292794.3038559754,2506.5519007057164,208246.37940602226,2086.013948582628,297612.50619144057,1765.6239993460315,176054.96555347537,622.5501005683872,62881.66079530312,1037589.8158022165,-0.001853037005364433
2023-07-24,3196.588136664062,293041.6463372521,2506.5519007057164,209143.8070625973,2086.013948582628,297612.50619144057,1765.6239993460315,176780.39840296915,622.5501005683872,62937.7195673504,1039516.0775616094,-0.0017491815864671967
2023-07-21,3196.588136664062,293537.094769688,2506.5519007057164,208844.1063679609,2086.013948582628,298834.79653080343,1765.6239993460315,177071.55571243292,622.5501005683872,63050.01267656845,1041337.5660574537,0.001227310528096881
2023-07-20,3196.588136664062,293289.24321355997,2506.5519007057164,208544.96419641032,2086.013948582628,298222.851532036,1765.6239993460315,176925.90661279266,622.5501005683872,63078.12257932405,1040061.0881341229,-0.008146365537519684
2023-07-19,3196.588136664062,295529.10997894406,2506.5519007057164,210953.8044740311,2086.013948582628,300371.68851089064,1765.6239993460315,178388.7620261558,622.5501005683872,63360.02970113965,1048603.394691161,0.004576125493259475
2023-07-18,3196.588136664062,294282.18036998645,2506.5519007057164,209444.06742471035,2086.013948582628,299141.37037481595,1765.6239993460315,177655.56395964476,622.5501005683872,63303.53053165124,1043826.7126608088,0.0026890718972372163
2023-07-17,3196.588136664062,293785.20129076764,2506.5519007057164,207650.87741330315,2086.013948582628,298834.79653080343,1765.6239993460315,177509.3498250882,622.5501005683872,63247.09030284795,1041027.3153628103,-0.0008108899112931889
2023-07-14,3196.588136664062,293785.20129076764,2506.5519007057164,208844.1063679609,2086.013948582628,298834.79653080343,1765.6239993460315,177217.3458492924,622.5501005683872,63190.70894656435,1041872.1589853888,-0.004919751338583356
2023-07-13,3196.588136664062,295779.26652496494,2506.5519007057164,209744.88860115292,2086.013948582628,299755.72370598256,1765.6239993460315,178241.83826546962,622.5501005683872,63501.535938470784,1047023.2530360408,0.007632722986363971
2023-07-12,3196.588136664062,293041.6463372521,2506.5519007057164,208246.37940602226,2086.013948582628,297917.4791985583,1765.6239993460315,176780.39840296915,622.5501005683872,63106.24714921286,1039092.1504940147,0.011804151125407447
2023-07-11,3196.588136664062,289845.933688329,2506.5519007057164,204706.4253279111,2086.013948582628,294885.6222656566,1765.6239993460315,174901.54587707162,622.5501005683872,62630.11843722268,1026969.645596191,0.0009994783391702455
2023-07-10,3196.588136664062,289114.5014113787,2506.5519007057164,204124.08369719918,2086.013948582628,295488.82708881295,1765.6239993460315,174614.58229828274,622.5501005683872,62602.24205888471,1025944.2365545583,0.0050534493451781515
2023-07-07,3196.588136664062,287900.44158230035,2506.5519007057164,202677.669875217,2086.013948582628,293983.7648259729,1765.6239993460315,173899.5955080145,622.5501005683872,62324.275695846256,1020785.7474873512,-0.010443823963900867
2023-07-05,3196.588136664062,290334.8083565101,2506.5519007057164,207353.9579393819,2086.013948582628,295791.02119528677,1765.6239993460315,175477.1403157135,622.5501005683872,62602.24205888471,1031559.169865777,-0.006140552831357948
2023-07-03,3196.588136664062,291315.57535809523,2506.5519007057164,208844.1063679609,2086.013948582628,298222.851532036,1765.6239993460315,176780.39840296915,622.5501005683872,62769.718478287854,1037932.650139349,-0.0006428808891547622
2023-06-30,3196.588136664062,292300.38094103243,2506.5519007057164,208544.96419641032,2086.013948582628,297307.9319236722,1765.6239993460315,177509.3498250882,622.5501005683872,62937.7195673504,1038600.3464535535,0.000994784880584465
2023-06-29,3196.588136664062,291561.3974309411,2506.5519007057164,207948.350857325,2086.013948582628,298222.851532036,1765.6239993460315,176925.90661279266,622.5501005683872,62909.68287316149,1037568.1893062562,-0.007674871662144422
2023-06-28,3196.588136664062,294033.56306226435,2506.5519007057164,209744.88860115292,2086.013948582628,299448.345902635,1765.6239993460315,178977.88227215657,622.5501005683872,63388.30140996606,1045592.9812481749,0.003682681746252081
2023-06-27,3196.588136664062,293041.6463372521,2506.5519007057164,208844.1063679609,2086.013948582628,298528.62377982086,1765.6239993460315,178095.05672710543,622.5501005683872,63247.09030284795,1041756.5235149872,-0.004710546541333738
2023-06-26,3196.588136664062,294033.56306226435,2506.5519007057164,210650.72852215834,2086.013948582628,299755.72370598256,1765.6239993460315,178830.38813175273,622.5501005683872,63416.58787956467,1046686.9913017226,0.0004992907341001551
2023-06-23,3196.588136664062,293289.24321355997,2506.5519007057164,211866.43649417773,2086.013948582628,299141.37037481595,1765.6239993460315,178535.8281580429,622.5501005683872,63331.772744546164,1046164.6509851427,0.004294802275836895
2023-06-22,3196.588136664062,292547.21548527374,2506.5519007057164,210046.2717412569,2086.013948582628,298222.851532036,1765.6239993460315,177655.56395964476,622.5501005683872,63218.892269898104,1041690.7949881095,-0.006479990005898939
2023-06-21,3196.588136664062,294282.18036998645,2506.5519007057164,212171.78577002606,2086.013948582628,299755.72370598256,1765.6239993460315,178830.38813175273,622.5501005683872,63444.88911848065,1048484.9670962284,0.0019997619493097307
2023-06-20,3196.588136664062,294033.56306226435,2506.5519007057164,210650.72852215834,2086.013948582628,299755.72370598256,1765.6239993460315,178535.8281580429,622.5501005683872,63416.58787956467,1046392.4313280128,0.0029791984605338495
2023-06-16,3196.588136664062,293289.24321355997,2506.5519007057164,210650.72852215834,2086.013948582628,297917.4791985583,1765.6239993460315,178095.05672710543,622.5501005683872,63331.772744546164,1043284.2804059283,-0.0027948388660854473
2023-06-15,3196.588136664062,294033.56306226435,2506.5519007057164,211257.44701172106,2086.013948582628,298528.62377982086,1765.6239993460315,178830.38813175273,622.5501005683872,63558.24193840368,1046208.2639239627,0.007029331162426544
2023-06-14,3196.588136664062,291807.47219714226,2506.5519007057164,210046.2717412569,2086.013948582628,296699.9772628327,1765.6239993460315,177217.3458492924,622.5501005683872,63134.386394720925,1038905.4534452452,0.004566864209884169
2023-06-13,3196.588136664062,291561.3974309411,2506.5519007057164,205877.63058179562,2086.013948582628,296396.59570042434,1765.6239993460315,177071.55571243292,622.5501005683872,63275.303053926385,1034182.4824795204,-0.006697520571761428
2023-06-12,3196.588136664062,293289.24321355997,2506.5519007057164,207650.87741330315,2086.013948582628,297917.4791985583,1765.6239993460315,178683.03681017214,622.5501005683872,63615.00718683305,1041155.6438224266,0.0011408160820378654
2023-06-09,3196.588136664062,292794.3038559754,2506.5519007057164,207948.350857325,2086.013948582628,297307.9319236722,1765.6239993460315,178388.7620261558,622.5501005683872,63529.88153666174,1039969.2301997902,-0.001311353571638585
2023-06-08,3196.588136664062,294033.56306226435,2506.5519007057164,208246.37940602226,2086.013948582628,296699.9772628327,1765.6239993460315,178683.03681017214,622.5501005683872,63671.831752399194,1041334.7882936907,0.005322223793025049
2023-06-07,3196.588136664062,292547.21548527374,2506.5519007057164,205877.63058179562,2086.013948582628,296093.6105386881,1765.6239993460315,177801.919722659,622.5501005683872,63501.535938470784,1035821.9122668871,-0.008874990682003037
2023-06-06,3196.588136664062,294282.18036998645,2506.5519007057164,210348.2179968272,2086.013948582628,297612.50619144057,1765.6239993460315,179125.51938092356,622.5501005683872,63728.71570382912,1045097.1396430068,-0.0016379268897227517
2023-06-05,3196.588136664062,294531.0535000773,2506.5519007057164,209744.88860115292,2086.013948582628,299448.345902635,1765.6239993460315,179273.2996077571,622.5501005683872,63814.15313002284,1046811.7407416451,0.0023224097614709116
2023-06-02,3196.588136664062,294282.18036998645,2506.5519007057164,208544.96419641032,2086.013948582628,298528.62377982086,1765.6239993460315,179273.2996077571,622.5501005683872,63757.1799707439,1044386.2479247188,-0.007690402599749291
2023-06-01,3196.588136664062,296531.28259582695,2506.5519007057164,210650.72852215834,2086.013948582628,300680.2767006388,1765.6239993460315,180460.7116922422,622.5501005683872,64157.245224147344,1052480.2447350137,0.0052259439023316645
2023-05-31,3196.588136664062,295279.21069112094,2506.5519007057164,209143.8070625973,2086.013948582628,298528.62377982086,1765.6239993460315,180014.35276421925,622.5501005683872,64042.64203850508,1047008.6363362635,0.0007968341699033932
2023-05-30,3196.588136664062,294780.182739024,2506.5519007057164,209444.06742471035,2086.013948582628,298834.79653080343,1765.6239993460315,179273.2996077571,622.5501005683872,63842.66203962285,1046175.0083419178,0.012207833967235793
2023-05-26,3196.588136664062,290391.45743040944,2506.5519007057164,205584.0112387451,2086.013948582628,296396.59570042434,1765.6239993460315,177655.56395964476,622.5501005683872,63529.88153666174,1033557.5098658854,0.003253636783130398
2023-05-25,3196.588136664062,290644.73269621097,2506.5519007057164,202965.8781545932,2086.013948582628,295791.02119528677,1765.6239993460315,177217.3458492924,622.5501005683872,63586.61715226826,1030205.5950476516,-0.005250265490043038
2023-05-24,3196.588136664062,292425.2508598648,2506.5519007057164,204124.08369719918,2086.013948582628,296396.59570042434,1765.6239993460315,178683.03681017214,622.5501005683872,64014.02866046739,1035642.9957281278,-0.00421297275163135
2023-05-23,3196.588136664062,293705.2241872592,2506.5519007057164,205290.93799181646,2086.013948582628,297917.4791985583,1765.6239993460315,179125.51938092356,622.5501005683872,63985.4302324419,1040024.5909909994,0.0017089488796060426
2023-05-22,3196.588136664062,293448.6822187965,2506.5519007057164,204706.4253279111,2086.013948582628,297307.9319236722,1765.6239993460315,178830.38813175273,622.5501005683872,63956.846745769406,1038250.2743479019,-0.0017183619072942413
2023-05-19,3196.588136664062,293705.2241872592,2506.5519007057164,204998.40972580572,2086.013948582628,298222.851532036,1765.6239993460315,179125.51938092356,622.5501005683872,63985.4302324419,1040037.4350584664,-0.0008513515142809513
2023-05-18,3196.588136664062,294219.1313095255,2506.5519007057164,204124.08369719918,2086.013948582628,298528.62377982086,1765.6239993460315,179865.85469566644,622.5501005683872,64185.93348232147,1040923.6269645335,-0.0059800912245104865
2023-05-17,3196.588136664062,296285.7825615089,2506.5519007057164,205584.0112387451,2086.013948582628,299755.72370598256,1765.6239993460315,181057.88025855762,622.5501005683872,64502.49637572012,1047185.8941405143,-0.0030229161365604718
2023-05-16,3196.588136664062,297325.7578705671,2506.5519007057164,206171.79713856956,2086.013948582628,300680.2767006388,1765.6239993460315,181507.2794868832,622.5501005683872,64675.93630355866,1050361.0475002173,-0.004783266741863135
2023-05-15,3196.588136664062,298894.09119381726,2506.5519007057164,207948.350857325,2086.013948582628,301608.4715681841,1765.6239993460315,182108.51667645216,622.5501005683872,64849.9216566846,1055409.351952463,-0.003925729859246441
2023-05-12,3196.588136664062,299682.04357333377,2506.5519007057164,209444.06742471035,2086.013948582628,302851.7577518777,1765.6239993460315,182712.09222569258,622.5501005683872,64878.97237643834,1059568.933352053,-0.007026306021753914
2023-05-11,3196.588136664062,301265.56400202494,2506.5519007057164,212784.1992375395,2086.013948582628,304101.585512611,1765.6239993460315,183774.00568552673,622.5501005683872,65141.11447045181,1067066.468908154,0.004216988960427548
2023-05-10,3196.588136664062,300472.5315495521,2506.5519007057164,210046.2717412569,2086.013948582628,303788.5131875346,1765.6239993460315,183166.31434373098,622.5501005683872,65111.926521252724,1062585.5573433274,0.008356887854522599
2023-05-09,3196.588136664062,297847.4169966966,2506.5519007057164,207650.87741330315,2086.013948582628,301918.6819482371,1765.6239993460315,181657.37009862097,622.5501005683872,64704.895934382264,1053779.24239124,-0.0007061726068685603
2023-05-08,3196.588136664062,298370.1939021969,2506.5519007057164,207353.9579393819,2086.013948582628,302229.2993718386,1765.6239993460315,181807.60639895202,622.5501005683872,64762.86068325888,1054523.9182956282,-0.008429875013035826
2023-05-05,3196.588136664062,300736.59254134947,2506.5519007057164,210953.8044740311,2086.013948582628,303788.5131875346,1765.6239993460315,183014.75995320693,622.5501005683872,64995.3274672097,1063488.9976233316,-0.0020037875548111206
2023-05-04,3196.588136664062,302326.91408853425,2506.5519007057164,209143.8070625973,2086.013948582628,304728.9645677262,1765.6239993460315,184078.73779040208,622.5501005683872,65345.858789045895,1065624.2822983055,-0.0037599585243026645
2023-05-03,3196.588136664062,303392.82475394115,2506.5519007057164,212171.78577002606,2086.013948582628,305043.2725128918,1765.6239993460315,183926.29773931394,622.5501005683872,65111.926521252724,1069646.1072974256,0.0039743846291111495
2023-05-02,3196.588136664062,301265.56400202494,2506.5519007057164,211866.43649417773,2086.013948582628,304415.069103649,1765.6239993460315,183014.75995320693,622.5501005683872,64849.9216566846,1065411.7512097433,0.012045089783995655
2023-05-01,3196.588136664062,298108.6655642537,2506.5519007057164,208544.96419641032,2086.013948582628,300989.2695422943,1765.6239993460315,180759.00642369047,622.5501005683872,64329.59997843579,1052731.5057050847,-0.012787479781295352
2023-04-28,3196.588136664062,302061.1498432277,2506.5519007057164,212171.78577002606,2086.013948582628,304415.069103649,1765.6239993460315,183014.75995320693,622.5501005683872,64704.895934382264,1066367.6606044918,0.006442503540206479
2023-04-27,3196.588136664062,299945.25739461894,2506.5519007057164,210953.8044740311,2086.013948582628,302540.3244392956,1765.6239993460315,181657.37009862097,622.5501005683872,64444.803944368316,1059541.560350935,-0.007523104132726055
2023-04-26,3196.588136664062,302061.1498432277,2506.5519007057164,213707.12434389713,2086.013948582628,303788.5131875346,1765.6239993460315,183166.31434373098,622.5501005683872,64849.9216566846,1067573.0233750748,-0.004279389680638346
2023-04-25,3196.588136664062,303927.49696285126,2506.5519007057164,214945.7765654692,2086.013948582628,304728.9645677262,1765.6239993460315,183621.86147392963,622.5501005683872,64937.1194618036,1072161.21903178,0.008637427904280903
2023-04-24,3196.588136664062,300472.5315495521,2506.5519007057164,213091.26577541008,2086.013948582628,303163.599911818,1765.6239993460315,181807.60639895202,622.5501005683872,64444.803944368316,1062979.8075801006,0.005027358881927624
2023-04-21,3196.588136664062,299156.4608007908,2506.5519007057164,211257.44701172106,2086.013948582628,301918.6819482371,1765.6239993460315,181057.88025855762,622.5501005683872,64272.088304124525,1057662.558323431,-0.0036108888484986945
2023-04-20,3196.588136664062,299682.04357333377,2506.5519007057164,212784.1992375395,2086.013948582628,303163.599911818,1765.6239993460315,181507.2794868832,622.5501005683872,64358.378379665846,1061495.5005892403,0.005233698805026776
2023-04-19,3196.588136664062,298370.1939021969,2506.5519007057164,211561.65729700922,2086.013948582628,301298.66763233254,1765.6239993460315,180609.78674582997,622.5501005683872,64128.57195936217,1055968.8775367308,-0.0016609180722193528
2023-04-18,3196.588136664062,299156.4608007908,2506.5519007057164,211866.43649417773,2086.013948582628,301608.4715681841,1765.6239993460315,180908.37087736296,622.5501005683872,64185.93348232147,1057725.673222837,0.003055724190425213
2023-04-17,3196.588136664062,298370.1939021969,2506.5519007057164,210348.2179968272,2086.013948582628,300989.2695422943,1765.6239993460315,180609.78674582997,622.5501005683872,64185.93348232147,1054503.40166947,-0.013539932670940558
2023-04-14,3196.588136664062,300208.7532770686,2506.5519007057164,213707.12434389713,2086.013948582628,308808.99413152627,1765.6239993460315,181807.60639895202,622.5501005683872,64444.803944368316,1068977.2820958123,-0.004884101758379167
2023-04-13,3196.588136664062,301530.4751314932,2506.5519007057164,214635.2436583511,2086.013948582628,310489.9335831673,1765.6239993460315,182863.35263188888,622.5501005683872,64704.895934382264,1074223.9009392827,-0.004805194953110381
2023-04-12,3196.588136664062,302061.1498432277,2506.5519007057164,216507.1933268071,2086.013948582628,312522.5499133604,1765.6239993460315,183469.86494958107,622.5501005683872,64849.9216566846,1079410.679689661,0.004805776992916622
2023-04-11,3196.588136664062,301000.9365821426,2506.5519007057164,214635.2436583511,2086.013948582628,310827.52589844,1765.6239993460315,183166.31434373098,622.5501005683872,64618.06248518445,1074248.0829678492,0.0017682157300440426
2023-04-10,3196.588136664062,300736.59254134947,2506.5519007057164,214325.29144506232,2086.013948582628,309144.2481714972,1765.6239993460315,183469.86494958107,622.5501005683872,64675.93630355866,1072351.9334110487,-0.011185370797168748
2023-04-06,3196.588136664062,304195.26345566486,2506.5519007057164,216821.23552405596,2086.013948582628,313203.86908174236,1765.6239993460315,185149.97513811555,622.5501005683872,65111.926521252724,1084482.2697208314,0.0018333550081588434
2023-04-05,3196.588136664062,304195.26345566486,2506.5519007057164,216507.1933268071,2086.013948582628,311504.12081030844,1765.6239993460315,185149.97513811555,622.5501005683872,65141.11447045181,1082497.6672013476,0.0001590627425143154
2023-04-04,3196.588136664062,303660.0175071438,2506.5519007057164,218400.30716271824,2086.013948582628,310827.52589844,1765.6239993460315,184384.06250579402,622.5501005683872,65053.59646341131,1082325.5095375073,0.006094867575868301
2023-04-03,3196.588136664062,301530.4751314932,2506.5519007057164,215568.58923269308,2086.013948582628,310827.52589844,1765.6239993460315,183166.31434373098,622.5501005683872,64675.93630355866,1075768.840909916,0.006766952276661131
2023-03-31,3196.588136664062,299419.1114847444,2506.5519007057164,212784.1992375395,2086.013948582628,309479.9684079997,1765.6239993460315,182410.01154319072,622.5501005683872,64444.803944368316,1068538.0946178427,0.006900436043474345
2023-03-30,3196.588136664062,297065.34666191257,2506.5519007057164,210046.2717412569,2086.013948582628,308474.20556128747,1765.6239993460315,181357.3344111878,622.5501005683872,64272.088304124525,1061215.2466797691,0.0028672187177885
2023-03-29,3196.588136664062,296026.48329108773,2506.5519007057164,210046.2717412569,2086.013948582628,306807.2194039688,1765.6239993460315,181057.88025855762,622.5501005683872,64243.35501360995,1058181.2097084809,0.0007755137004898938
2023-03-28,3196.588136664062,296026.48329108773,2506.5519007057164,209143.8070625973,2086.013948582628,306475.2084579778,1765.6239993460315,181357.3344111878,622.5501005683872,64358.378379665846,1057361.2116025165,-0.0007480223876180636
2023-03-27,3196.588136664062,297065.34666191257,2506.5519007057164,209143.8070625973,2086.013948582628,305812.5670981971,1765.6239993460315,181657.37009862097,622.5501005683872,64473.64261539312,1058152.7335367212,-0.011109316385853218
2023-03-24,3196.588136664062,300472.5315495521,2506.5519007057164,212171.78577002606,2086.013948582628,308474.20556128747,1765.6239993460315,183926.29773931394,622.5501005683872,64995.3274672097,1070040.1480873893,-0.00018454532355305364
2023-03-23,3196.588136664062,301000.9365821426,2506.5519007057164,212784.1992375395,2086.013948582628,307472.6254193843,1765.6239993460315,183926.29773931394,622.5501005683872,65053.59646341131,1070237.6554417915,0.004436371394545224
2023-03-22,3196.588136664062,299419.1114847444,2506.5519007057164,211257.44701172106,2086.013948582628,307806.021928949,1765.6239993460315,182410.01154319072,622.5501005683872,64618.06248518445,1065510.6544537896,0.012827691310806522
2023-03-21,3196.588136664062,294476.497102288,2506.5519007057164,208544.96419641032,2086.013948582628,304163.9834263568,1765.6239993460315,180759.00642369047,622.5501005683872,64071.27037521917,1052015.7215239648,-0.0047720802663651085
2023-03-20,3196.588136664062,295250.24724914256,2506.5519007057164,208544.96419641032,2086.013948582628,306143.65792839817,1765.6239993460315,182560.9785807074,622.5501005683872,64560.24919929667,1057060.0971539551,-0.0040949782273449475
2023-03-17,3196.588136664062,296805.2139234794,2506.5519007057164,209444.06742471035,2086.013948582628,306475.2084579778,1765.6239993460315,183774.00568552673,622.5501005683872,64908.03830853448,1061406.5338002287,0.012001309279037864
2023-03-16,3196.588136664062,292680.69885857136,2506.5519007057164,207650.87741330315,2086.013948582628,303180.30398885265,1765.6239993460315,181207.53471915025,622.5501005683872,64099.91367927982,1048819.3286591573,-0.004879026703035638
