date,01609WAJ1_quantity,01609WAJ1_market_value,037833BA7_quantity,037833BA7_market_value,931142CM3_quantity,931142CM3_market_value,912797HC4_quantity,912797HC4_market_value,912797JA6_quantity,912797JA6_market_value,portfolio_value,daily_yield
2023-08-09,519.6498976567506,47397.3636446522,4324.175159246635,349649.1515542328,1258.8292891416697,177770.4966653196,4004.7101021988,396378.3383260963,578.8353271597862,58544.38471309789,1029739.7349033989,0.007001672532952252
2023-08-08,519.6498976567506,47397.3636446522,4324.175159246635,343268.83871571894,1258.8292891416697,177589.08467389864,4004.7101021988,395728.0891050671,578.8353271597862,58596.58871141911,1022579.964850756,0.002464515620106855
2023-08-07,519.6498976567506,47237.76245972032,4324.175159246635,344240.43611488456,1258.8292891416697,176685.56924088977,4004.7101021988,393462.0885317842,578.8353271597862,58440.13992213138,1020065.9962694102,-0.004632138181805967
2023-08-04,519.6498976567506,47317.4810780628,4324.175159246635,346685.25658850174,1258.8292891416697,177589.08467389864,4004.7101021988,394755.0689502922,578.8353271597862,58466.180738816925,1024813.0720295723,0.011721983162363614
2023-08-03,519.6498976567506,46841.615804059096,4324.175159246635,342300.8368316011,1258.8292891416697,175787.92964490148,4004.7101021988,389932.04077666136,578.8353271597862,58076.990225356436,1012939.4132825794,-0.0115141901243756
2023-08-02,519.6498976567506,47197.9645166619,4324.175159246635,348657.5144304841,1258.8292891416697,176865.80087987962,4004.7101021988,393784.86535283766,578.8353271597862,58232.30140444513,1024738.4465843084,-0.0042163447724258285
2023-08-01,519.6498976567506,47357.401844903594,4324.175159246635,351143.53479153756,1258.8292891416697,177589.08467389864,4004.7101021988,394755.0689502922,578.8353271597862,58232.30140444513,1029077.3916650771,-0.009806000247253754
2023-07-31,519.6498976567506,47637.998709222564,4324.175159246635,357205.168022117,1258.8292891416697,178681.12029023812,4004.7101021988,397356.0724000184,578.8353271597862,58388.09900376328,1039268.4584253592,-0.001118313079768174
2023-07-28,519.6498976567506,47597.78974591967,4324.175159246635,357716.44458688464,1258.8292891416697,179047.03931625074,4004.7101021988,397682.6144723522,578.8353271597862,58388.09900376328,1040431.9871251705,0.0027593125383333916
2023-07-27,519.6498976567506,47397.3636446522,4324.175159246635,357205.168022117,1258.8292891416697,178681.12029023812,4004.7101021988,396053.0565851862,578.8353271597862,58232.30140444513,1037569.0099466386,-0.009575453626959107
2023-07-26,519.6498976567506,47758.87391709334,4324.175159246635,360287.17245277786,1258.8292891416697,179966.03544044055,4004.7101021988,400965.46468405385,578.8353271597862,58622.711138830055,1047600.2576331957,0.0032200493917031725
2023-07-25,519.6498976567506,47597.78974591967,4324.175159246635,359256.00446455495,1258.8292891416697,179597.71547222813,4004.7101021988,399320.0700462881,578.8353271597862,58466.180738816925,1044237.7604678078,-0.0031368477327263777
2023-07-24,519.6498976567506,47637.998709222564,4324.175159246635,360804.20076509437,1258.8292891416697,179597.71547222813,4004.7101021988,400965.46468405385,578.8353271597862,58518.30312644251,1047523.6827570414,-0.0010165245900540798
2023-07-21,519.6498976567506,47718.540748485146,4324.175159246635,360287.17245277786,1258.8292891416697,180335.3207409131,4004.7101021988,401625.85478917847,578.8353271597862,58622.711138830055,1048589.5998701844,0.0011742484721504187
2023-07-20,519.6498976567506,47678.24902797892,4324.175159246635,359771.1076759273,1258.8292891416697,179966.03544044055,4004.7101021988,401295.49995659717,578.8353271597862,58648.84719557973,1047359.7392965236,-0.008891894797653732
2023-07-19,519.6498976567506,48042.37054931175,4324.175159246635,363926.7157397969,1258.8292891416697,181262.77601516727,4004.7101021988,404613.48377088684,578.8353271597862,58910.95911385879,1056756.3051890216,0.0050073804015264844
2023-07-18,519.6498976567506,47839.66478429687,4324.175159246635,361322.1945871214,1258.8292891416697,180520.32627953374,4004.7101021988,402950.4764120398,578.8353271597862,58858.42725300901,1051491.089316001,0.0035728350785653173
2023-07-17,519.6498976567506,47758.87391709334,4324.175159246635,358228.6748794493,1258.8292891416697,180335.3207409131,4004.7101021988,402618.83999230387,578.8353271597862,58805.9501940952,1047747.6597238549,-0.0012808843399297887
2023-07-14,519.6498976567506,47758.87391709334,4324.175159246635,360287.17245277786,1258.8292891416697,180335.3207409131,4004.7101021988,401956.52951612964,578.8353271597862,58753.527873738436,1049091.4245006524,-0.004787418652049125
2023-07-13,519.6498976567506,48083.03697801019,4324.175159246635,361841.15589735087,1258.8292891416697,180891.06491609928,4004.7101021988,404280.2378086146,578.8353271597862,59042.52894109991,1054138.024541175,0.007475564919225963
2023-07-12,519.6498976567506,47637.998709222564,4324.175159246635,359256.00446455495,1258.8292891416697,179781.75496727476,4004.7101021988,400965.46468405385,578.8353271597862,58674.99688955288,1046316.2197146589,0.012737951414228066
2023-07-11,519.6498976567506,47118.49113428478,4324.175159246635,353149.0567148864,1258.8292891416697,177952.14576920724,4004.7101021988,396703.93465626176,578.8353271597862,58232.30140444513,1033155.9296790852,0.0013921578521525202
2023-07-10,519.6498976567506,46999.58663623557,4324.175159246635,352144.430713322,1258.8292891416697,178316.15670942972,4004.7101021988,396053.0565851862,578.8353271597862,58206.38247428905,1031719.6131184625,0.005340900355450984
2023-07-07,519.6498976567506,46802.22431148261,4324.175159246635,349649.1515542328,1258.8292891416697,177407.909446878,4004.7101021988,394431.3552359825,578.8353271597862,57947.93459910297,1026238.5751476788,-0.012879797425480066
2023-07-05,519.6498976567506,47197.9645166619,4324.175159246635,357716.44458688464,1258.8292891416697,178498.51924468204,4004.7101021988,398009.4724514279,578.8353271597862,58206.38247428905,1039628.7832739456,-0.0069816826064579285
2023-07-03,519.6498976567506,47357.401844903594,4324.175159246635,360287.17245277786,1258.8292891416697,179966.03544044055,4004.7101021988,400965.46468405385,578.8353271597862,58362.0988863951,1046938.1733085709,-0.0008603318042587071
2023-06-30,519.6498976567506,47517.49570076054,4324.175159246635,359771.1076759273,1258.8292891416697,179413.91660106226,4004.7101021988,402618.83999230387,578.8353271597862,58518.30312644251,1047839.6630964965,0.0018612497392320737
2023-06-29,519.6498976567506,47397.3636446522,4324.175159246635,358741.8608529025,1258.8292891416697,179966.03544044055,4004.7101021988,401295.49995659717,578.8353271597862,58492.23513763565,1045892.9950322281,-0.008851059576451492
2023-06-28,519.6498976567506,47799.24858020987,4324.175159246635,361841.15589735087,1258.8292891416697,180705.57421890195,4004.7101021988,405949.7002028355,578.8353271597862,58937.24561483753,1055232.9245141358,0.004190911663083607
2023-06-27,519.6498976567506,47637.998709222564,4324.175159246635,360287.17245277786,1258.8292891416697,180150.55724652906,4004.7101021988,403947.3144287098,578.8353271597862,58805.9501940952,1050828.9930313344,-0.005530464089516407
2023-06-26,519.6498976567506,47799.24858020987,4324.175159246635,363403.8646062999,1258.8292891416697,180891.06491609928,4004.7101021988,405615.16053056717,578.8353271597862,58963.545840103514,1056672.8844732796,-0.0008118639332655997
2023-06-23,519.6498976567506,47678.24902797892,4324.175159246635,365501.14183085057,1258.8292891416697,180520.32627953374,4004.7101021988,404947.052653207,578.8353271597862,58884.686329227654,1057531.456120798,0.005626111806918077
2023-06-22,519.6498976567506,47557.62209182792,4324.175159246635,362361.0866785513,1258.8292891416697,179966.03544044055,4004.7101021988,402950.4764120398,578.8353271597862,58779.73219555519,1051614.9528184147,-0.007314496668261228
2023-06-21,519.6498976567506,47839.66478429687,4324.175159246635,366027.9147866172,1258.8292891416697,180891.06491609928,4004.7101021988,405615.16053056717,578.8353271597862,58989.85979760187,1059363.6648151823,0.0031807509716863525
2023-06-20,519.6498976567506,47799.24858020987,4324.175159246635,363403.8646062999,1258.8292891416697,180891.06491609928,4004.7101021988,404947.052653207,578.8353271597862,58963.545840103514,1056004.7765959194,0.0021912463582416386
2023-06-16,519.6498976567506,47678.24902797892,4324.175159246635,363403.8646062999,1258.8292891416697,179781.75496727476,4004.7101021988,403947.3144287098,578.8353271597862,58884.686329227654,1053695.8693594912,-0.003230403607614951
2023-06-15,519.6498976567506,47799.24858020987,4324.175159246635,364450.5443181718,1258.8292891416697,180150.55724652906,4004.7101021988,405615.16053056717,578.8353271597862,59095.25310899115,1057110.763784469,0.007248745549558233
2023-06-14,519.6498976567506,47437.36652322315,4324.175159246635,362361.0866785513,1258.8292891416697,179047.03931625074,4004.7101021988,401956.52951612964,578.8353271597862,58701.16022863968,1049503.1822627946,0.007308131872844292
2023-06-13,519.6498976567506,47397.3636446522,4324.175159246635,355169.5601258873,1258.8292891416697,178863.96019695498,4004.7101021988,401625.85478917847,578.8353271597862,58832.18187727323,1041888.9206339462,-0.007836012804964265
2023-06-12,519.6498976567506,47678.24902797892,4324.175159246635,358228.6748794493,1258.8292891416697,179781.75496727476,4004.7101021988,405280.94479362393,578.8353271597862,59148.03236501556,1050117.6560333425,0.0006496069905237434
2023-06-09,519.6498976567506,47597.78974591967,4324.175159246635,358741.8608529025,1258.8292891416697,179413.91660106226,4004.7101021988,404613.48377088684,578.8353271597862,59068.88414301445,1049435.9351137858,-0.0010928861473870066
2023-06-08,519.6498976567506,47799.24858020987,4324.175159246635,359256.00446455495,1258.8292891416697,179047.03931625074,4004.7101021988,405280.94479362393,578.8353271597862,59200.86677299359,1050584.1039276333,0.0065637827572979646
2023-06-07,519.6498976567506,47557.62209182792,4324.175159246635,355169.5601258873,1258.8292891416697,178681.12029023812,4004.7101021988,403282.43406716635,578.8353271597862,59042.52894109991,1043733.2655162195,-0.011483009805711042
2023-06-06,519.6498976567506,47839.66478429687,4324.175159246635,362881.9889177577,1258.8292891416697,179597.71547222813,4004.7101021988,406284.5641496088,578.8353271597862,59253.756396826306,1055857.689720718,-0.0004942447632714231
2023-06-05,519.6498976567506,47880.12257587091,4324.175159246635,361841.15589735087,1258.8292891416697,180705.57421890195,4004.7101021988,406619.7527104375,578.8353271597862,59333.19450228541,1056379.7999048466,0.00258004687250879
2023-06-02,519.6498976567506,47839.66478429687,4324.175159246635,359771.1076759273,1258.8292891416697,180150.55724652906,4004.7101021988,406619.7527104375,578.8353271597862,59280.221934679306,1053661.30435187,-0.00787367660973648
2023-06-01,519.6498976567506,48205.28765828316,4324.175159246635,363403.8646062999,1258.8292891416697,181448.99713406348,4004.7101021988,409312.9881739177,578.8353271597862,59652.19505238922,1062023.3326249535,0.004940007026330129
2023-05-31,519.6498976567506,48001.74594151436,4324.175159246635,360804.20076509437,1258.8292891416697,180150.55724652906,4004.7101021988,408300.57663617114,578.8353271597862,59545.63917456633,1056802.7197638752,0.0011795928386639787
2023-05-30,519.6498976567506,47920.622001504475,4324.175159246635,361322.1945871214,1258.8292891416697,180335.3207409131,4004.7101021988,406619.7527104375,578.8353271597862,59359.701548064106,1055557.5915880406,0.01227909948006567
2023-05-26,519.6498976567506,47207.1736121711,4324.175159246635,354663.023050339,1258.8292891416697,178863.96019695498,4004.7101021988,402950.4764120398,578.8353271597862,59068.88414301445,1042753.5174145193,0.005575980317884532
2023-05-25,519.6498976567506,47248.34703218201,4324.175159246635,350146.3537394407,1258.8292891416697,178498.51924468204,4004.7101021988,401956.52951612964,578.8353271597862,59121.63584699977,1036971.3853794342,-0.0061099379803297715
2023-05-24,519.6498976567506,47537.79504423785,4324.175159246635,352144.430713322,1258.8292891416697,178863.96019695498,4004.7101021988,405280.94479362393,578.8353271597862,59519.03499600709,1043346.1657441459,-0.0039294011952578645
2023-05-23,519.6498976567506,47745.872525648396,4324.175159246635,354157.42807189404,1258.8292891416697,179781.75496727476,4004.7101021988,406284.5641496088,578.8353271597862,59492.44471768688,1047462.0644321127,0.0020221915114826405
2023-05-22,519.6498976567506,47704.16805764789,4324.175159246635,353149.0567148864,1258.8292891416697,179413.91660106226,4004.7101021988,405615.16053056717,578.8353271597862,59465.86833155453,1045348.1702357183,-0.0017127766770076436
2023-05-19,519.6498976567506,47745.872525648396,4324.175159246635,353652.7732666594,1258.8292891416697,179966.03544044055,4004.7101021988,406284.5641496088,578.8353271597862,59492.44471768688,1047141.690100044,-0.0005968329545141815
2023-05-18,519.6498976567506,47829.41528188519,4324.175159246635,352144.430713322,1258.8292891416697,180150.55724652906,4004.7101021988,407963.7598985698,578.8353271597862,59678.86885308526,1047767.0319933912,-0.006253173376653098
2023-05-17,519.6498976567506,48165.378210379975,4324.175159246635,354663.023050339,1258.8292891416697,180891.06491609928,4004.7101021988,410667.4594492995,578.8353271597862,59973.203053336394,1054360.128679454,-0.002763295166089641
2023-05-16,519.6498976567506,48334.44067317246,4324.175159246635,355677.0412265678,1258.8292891416697,181448.99713406348,4004.7101021988,411686.7668614452,578.8353271597862,60134.4642229697,1057281.7101182188,-0.005086513162032347
2023-05-15,519.6498976567506,48589.395085838565,4324.175159246635,358741.8608529025,1258.8292891416697,182009.12708242307,4004.7101021988,413050.4664077678,578.8353271597862,60296.23251873533,1062687.0819476673,-0.004547565206599935
2023-05-12,519.6498976567506,48717.4877133115,4324.175159246635,361322.1945871214,1258.8292891416697,182759.4025366606,4004.7101021988,414419.4697178602,578.8353271597862,60323.24332936331,1067541.797884317,-0.008752526391007098
2023-05-11,519.6498976567506,48974.91100136934,4324.175159246635,367084.4191832204,1258.8292891416697,183513.62558136389,4004.7101021988,416828.05476305325,578.8353271597862,60566.978098038315,1076967.9886270452,0.006021977200494355
2023-05-10,519.6498976567506,48845.99253732347,4324.175159246635,362361.0866785513,1258.8292891416697,183324.6984590435,4004.7101021988,415449.7161947002,578.8353271597862,60539.839694063514,1070521.333563682,0.008942703343852942
2023-05-09,519.6498976567506,48419.24362554399,4324.175159246635,358228.6748794493,1258.8292891416697,182196.32713085605,4004.7101021988,412027.19573491666,578.8353271597862,60161.390340830585,1061032.8317115968,-0.0001459250826706393
2023-05-08,519.6498976567506,48504.22828851156,4324.175159246635,357716.44458688464,1258.8292891416697,182383.77281443498,4004.7101021988,412367.9550527983,578.8353271597862,60215.28486971926,1061187.6856123488,-0.009788430765831913
2023-05-05,519.6498976567506,48888.91932723074,4324.175159246635,363926.7157397969,1258.8292891416697,183324.6984590435,4004.7101021988,415105.96724306105,578.8353271597862,60431.42809549194,1071677.7288646242,-0.0004129433303505792
2023-05-04,519.6498976567506,49147.44823177029,4324.175159246635,360804.20076509437,1258.8292891416697,183892.2247419829,4004.7101021988,417519.23461749026,578.8353271597862,60757.34549903835,1072120.4538553762,-0.00466363133381853
2023-05-03,519.6498976567506,49320.72684775364,4324.175159246635,366027.9147866172,1258.8292891416697,184081.89751356395,4004.7101021988,417173.47684981243,578.8353271597862,60539.839694063514,1077143.8556918106,0.003318615021518978
2023-05-02,519.6498976567506,48974.91100136934,4324.175159246635,365501.14183085057,1258.8292891416697,183702.80088689434,4004.7101021988,415105.96724306105,578.8353271597862,60296.23251873533,1073581.0534809106,0.013127437716108359
2023-05-01,519.6498976567506,48461.71321674246,4324.175159246635,359771.1076759273,1258.8292891416697,181635.46244484215,4004.7101021988,409989.5670632543,578.8353271597862,59812.447248148266,1059670.2976489144,-0.013436355106455578
2023-04-28,519.6498976567506,49104.24455429606,4324.175159246635,366027.9147866172,1258.8292891416697,183702.80088689434,4004.7101021988,415105.96724306105,578.8353271597862,60161.390340830585,1074102.3178116994,0.00646277139955953
2023-04-27,519.6498976567506,48760.276783859525,4324.175159246635,363926.7157397969,1258.8292891416697,182571.46449542217,4004.7101021988,412027.19573491666,578.8353271597862,59919.5617201398,1067205.214474135,-0.008957855085558908
2023-04-26,519.6498976567506,49104.24455429606,4324.175159246635,368676.60238023824,1258.8292891416697,183324.6984590435,4004.7101021988,415449.7161947002,578.8353271597862,60296.23251873533,1076851.4941070133,-0.003813333750864456
2023-04-25,519.6498976567506,49407.64525787137,4324.175159246635,370813.461850796,1258.8292891416697,183892.2247419829,4004.7101021988,416482.9680053971,578.8353271597862,60377.30739127585,1080973.6072473233,0.008657644001654807
2023-04-24,519.6498976567506,48845.99253732347,4324.175159246635,367614.1546716107,1258.8292891416697,182947.58730157494,4004.7101021988,412367.9550527983,578.8353271597862,59919.5617201398,1071695.2512834473,0.0056205962351558725
2023-04-21,519.6498976567506,48632.04691759889,4324.175159246635,364450.5443181718,1258.8292891416697,182196.32713085605,4004.7101021988,410667.4594492995,578.8353271597862,59758.97397943451,1065705.3517953607,-0.004270035399168259
2023-04-20,519.6498976567506,48717.4877133115,4324.175159246635,367084.4191832204,1258.8292891416697,182947.58730157494,4004.7101021988,411686.7668614452,578.8353271597862,59839.204862155435,1070275.4659217077,0.005351474513393795
2023-04-19,519.6498976567506,48504.22828851156,4324.175159246635,364975.3523456697,1258.8292891416697,181822.17230745318,4004.7101021988,409651.1136034032,578.8353271597862,59625.53519226309,1064578.401737301,-0.0014736505474660655
2023-04-18,519.6498976567506,48632.04691759889,4324.175159246635,365501.14183085057,1258.8292891416697,182009.12708242307,4004.7101021988,410328.34889718564,578.8353271597862,59678.86885308526,1066149.5335811435,0.0035749663779025553
2023-04-17,519.6498976567506,48504.22828851156,4324.175159246635,362881.9889177577,1258.8292891416697,181635.46244484215,4004.7101021988,409651.1136034032,578.8353271597862,59678.86885308526,1062351.6621076,-0.01279589096146283
2023-04-14,519.6498976567506,48803.11170737608,4324.175159246635,368676.60238023824,1258.8292891416697,186354.36585995829,4004.7101021988,412367.9550527983,578.8353271597862,59919.5617201398,1076121.5967205109,-0.005054432929719077
2023-04-13,519.6498976567506,49017.9759929888,4324.175159246635,370277.7463594429,1258.8292891416697,187368.74825008435,4004.7101021988,414762.55186727666,578.8353271597862,60161.390340830585,1081588.4128106234,-0.0055650456192011255
2023-04-12,519.6498976567506,49104.24455429606,4324.175159246635,373507.13819985057,1258.8292891416697,188595.35412765923,4004.7101021988,416138.21622541273,578.8353271597862,60296.23251873533,1087641.1856259538,0.004923443598471522
2023-04-11,519.6498976567506,48931.89213069227,4324.175159246635,370277.7463594429,1258.8292891416697,187572.47224461616,4004.7101021988,415449.7161947002,578.8353271597862,60080.654239545016,1082312.4811689965,0.0007870553833022598
2023-04-10,519.6498976567506,48888.91932723074,4324.175159246635,369743.0326513886,1258.8292891416697,186556.67879516433,4004.7101021988,416138.21622541273,578.8353271597862,60134.4642229697,1081461.311222166,-0.010552727370456094
2023-04-06,519.6498976567506,49451.17442854887,4324.175159246635,374048.9077390795,1258.8292891416697,189006.5040746649,4004.7101021988,419948.967691933,578.8353271597862,60539.839694063514,1092995.3936282897,0.001411293991702367
2023-04-05,519.6498976567506,49451.17442854887,4324.175159246635,373507.13819985057,1258.8292891416697,187980.77128428602,4004.7101021988,419948.967691933,578.8353271597862,60566.978098038315,1091455.029702657,-0.0008714799045065336
2023-04-04,519.6498976567506,49364.162749070994,4324.175159246635,376773.04137966037,1258.8292891416697,187572.47224461616,4004.7101021988,418211.75860483636,578.8353271597862,60485.60550779793,1092407.0404859819,0.007697439165924358
2023-04-03,519.6498976567506,49017.9759929888,4324.175159246635,371887.90641494625,1258.8292891416697,187572.47224461616,4004.7101021988,415449.7161947002,578.8353271597862,60134.4642229697,1084062.5350702212,0.007331756211202078
2023-03-31,519.6498976567506,48674.74444233487,4324.175159246635,367084.4191832204,1258.8292891416697,186759.27306206943,4004.7101021988,413734.3037021386,578.8353271597862,59919.5617201398,1076172.3021099032,0.007735786060892869
2023-03-30,519.6498976567506,48292.10720631951,4324.175159246635,362361.0866785513,1258.8292891416697,186152.33381785578,4004.7101021988,411346.66808637494,578.8353271597862,59758.97397943451,1067911.169768536,0.0017642725008821802
2023-03-29,519.6498976567506,48123.225504564885,4324.175159246635,362361.0866785513,1258.8292891416697,185146.3717048736,4004.7101021988,410667.4594492995,578.8353271597862,59732.258308518714,1066030.401645808,0.0009117675997649677
2023-03-28,519.6498976567506,48123.225504564885,4324.175159246635,360804.20076509437,1258.8292891416697,184946.01585230939,4004.7101021988,411346.66808637494,578.8353271597862,59839.204862155435,1065059.315070499,-0.0005224220023938297
2023-03-27,519.6498976567506,48292.10720631951,4324.175159246635,360804.20076509437,1258.8292891416697,184546.13724533492,4004.7101021988,412027.19573491666,578.8353271597862,59946.37537186398,1065616.0163235296,-0.012066339647974655
2023-03-24,519.6498976567506,48845.99253732347,4324.175159246635,366027.9147866172,1258.8292891416697,186152.33381785578,4004.7101021988,417173.47684981243,578.8353271597862,60431.42809549194,1078631.1460871007,-0.0005486966904570956
2023-03-23,519.6498976567506,48931.89213069227,4324.175159246635,367084.4191832204,1258.8292891416697,185547.9186753266,4004.7101021988,417173.47684981243,578.8353271597862,60485.60550779793,1079223.3123468496,0.006091190275652636
2023-03-22,519.6498976567506,48674.74444233487,4324.175159246635,364450.5443181718,1258.8292891416697,185749.11066228471,4004.7101021988,413734.3037021386,578.8353271597862,60080.654239545016,1072689.357364475,0.01125036989856465
2023-03-21,519.6498976567506,47871.25367399314,4324.175159246635,359771.1076759273,1258.8292891416697,183551.28032545507,4004.7101021988,409989.5670632543,578.8353271597862,59572.2572614204,1060755.46600005,-0.005496100441353402
2023-03-20,519.6498976567506,47997.03753085387,4324.175159246635,359771.1076759273,1258.8292891416697,184745.93784336376,4004.7101021988,414076.72044571827,578.8353271597862,60026.90053808311,1066617.7040339464,-0.0047388875118683504
2023-03-17,519.6498976567506,48249.8190086773,4324.175159246635,361322.1945871214,1258.8292891416697,184946.01585230939,4004.7101021988,416828.05476305325,578.8353271597862,60350.26828413998,1071696.3524953013,0.011634162895352906
2023-03-16,519.6498976567506,47579.32167222659,4324.175159246635,358228.6748794493,1258.8292891416697,182957.66757042147,4004.7101021988,411006.8990640739,578.8353271597862,59598.88926463066,1059371.452450802,-0.0011677443166466794
2023-03-15,519.6498976567506,48039.05521718775,4324.175159246635,355169.5601258873,1258.8292891416697,184745.93784336376,4004.7101021988,412709.0451614895,578.8353271597862,59946.37537186398,1060609.9737197922,0.01247400276031474
