date,01609WAJ1_quantity,01609WAJ1_market_value,037833BA7_quantity,037833BA7_market_value,931142CM3_quantity,931142CM3_market_value,912797HC4_quantity,912797HC4_market_value,912797JA6_quantity,912797JA6_market_value,portfolio_value,daily_yield
2023-09-05,1189.0564746687019,106463.9078201452,1203.4357251522576,94274.41563739919,2204.1722110815263,306861.2390722026,2424.297895011629,235015.59308718532,2632.2627251852855,263279.5142443836,1005894.669861316,-0.005569597804279347
2023-09-01,1189.0564746687019,107092.27134924731,1203.4357251522576,95195.05462524443,2204.1722110815263,308426.84209125285,2424.297895011629,236681.20379432722,2632.2627251852855,264133.1047837256,1011528.4766437974,-0.006535440741549214
2023-08-31,1189.0564746687019,107725.16412642704,1203.4357251522576,96530.74076657365,2204.1722110815263,310635.9117966698,2424.297895011629,238360.70119563947,2632.2627251852855,264930.23178301234,1018182.7496683223,0.002485004060256868
2023-08-30,1189.0564746687019,107543.87338200318,1203.4357251522576,96800.80715820182,2204.1722110815263,309055.94718628057,2424.297895011629,237799.3180520947,2632.2627251852855,264458.88756504736,1015658.8333436276,-0.00047480851784043043
2023-08-29,1189.0564746687019,107543.87338200318,1203.4357251522576,97480.29345848231,2204.1722110815263,308741.18947461765,2424.297895011629,237799.3180520947,2632.2627251852855,264576.63152379636,1016141.3058909941,0.005987509574770122
2023-08-28,1189.0564746687019,106642.98015123277,1203.4357251522576,95859.86069532551,2204.1722110815263,308112.90443446627,2424.297895011629,236309.87238544386,2632.2627251852855,263167.7445468617,1010093.3622133301,0.0028114000941137363
2023-08-25,1189.0564746687019,106463.9078201452,1203.4357251522576,95460.2520506176,2204.1722110815263,307486.2558985342,2424.297895011629,235384.53509003905,2632.2627251852855,262466.59614594624,1007261.5470052822,-0.00033059350904285356
2023-08-24,1189.0564746687019,106553.39807783115,1203.4357251522576,95062.81696822541,2204.1722110815263,307173.54382073507,2424.297895011629,235754.15807865234,2632.2627251852855,263050.7343112901,1007594.651256734,-0.002361233403517904
2023-08-23,1189.0564746687019,106822.42015570545,1203.4357251522576,95460.2520506176,2204.1722110815263,307799.37590349506,2424.297895011629,236495.45245564388,2632.2627251852855,263401.9479018596,1009979.4484673217,0.009427722695730889
2023-08-22,1189.0564746687019,105662.61033902569,1203.4357251522576,94274.41563739919,2204.1722110815263,304995.93113332684,2424.297895011629,233729.63927381826,2632.2627251852855,261883.97645090427,1000546.5728344743,0.0020398083344659312
2023-08-21,1189.0564746687019,105574.03262208983,1203.4357251522576,92595.3725172397,2204.1722110815263,304377.39350378216,2424.297895011629,233729.63927381826,2632.2627251852855,262233.36629686307,998509.804213793,-0.005378522343247982
2023-08-18,1189.0564746687019,106195.98691719222,1203.4357251522576,93107.79340958931,2204.1722110815263,306237.84917612065,2424.297895011629,235199.97905027337,2632.2627251852855,263167.7445468617,1003909.3531000372,0.0013162363058876192
2023-08-17,1189.0564746687019,106106.86289878687,1203.4357251522576,94013.51790507582,2204.1722110815263,305305.80440881697,2424.297895011629,234463.45396348916,2632.2627251852855,262700.0689501232,1002589.7081262921,-0.0011249556272079353
2023-08-16,1189.0564746687019,106195.98691719222,1203.4357251522576,93753.56521701686,2204.1722110815263,306237.84917612065,2424.297895011629,234831.3770312346,2632.2627251852855,262700.0689501232,1003718.8472916875,-0.005599923230464099
2023-08-14,1189.0564746687019,106912.2782923425,1203.4357251522576,95327.53282575087,2204.1722110815263,307486.2558985342,2424.297895011629,236243.2338774954,2632.2627251852855,263401.9479018596,1009371.2487959827,-0.0028199293418309512
2023-08-11,1189.0564746687019,107182.40647581262,1203.4357251522576,95803.52867454622,2204.1722110815263,308426.84209125285,2424.297895011629,236824.35161914662,2632.2627251852855,263988.52475641354,1012225.6536171718,-0.004095738014119776
2023-08-10,1189.0564746687019,107725.16412642704,1203.4357251522576,95939.10496983914,2204.1722110815263,309371.11582892446,2424.297895011629,238186.8571387373,2632.2627251852855,265166.27262999053,1016388.5146939184,-0.006673933515442876
2023-08-09,1189.0564746687019,108454.06181745739,1203.4357251522576,97308.79641860965,2204.1722110815263,311270.7911070545,2424.297895011629,239952.24291130475,2632.2627251852855,266231.5073362043,1023217.3995906307,0.0022033521188347116
2023-08-08,1189.0564746687019,108454.06181745739,1203.4357251522576,95533.12912375083,2204.1722110815263,310953.1441681914,2424.297895011629,239558.60697323558,2632.2627251852855,266468.90583701944,1020967.8479196547,0.0036964220445658835
2023-08-07,1189.0564746687019,108088.86435823765,1203.4357251522576,95803.52867454622,2204.1722110815263,309371.11582892446,2424.297895011629,238186.8571387373,2632.2627251852855,265757.45251494396,1017207.8185153897,-0.0032785972186917256
2023-08-04,1189.0564746687019,108271.27551567116,1203.4357251522576,96483.93226394366,2204.1722110815263,310953.1441681914,2424.297895011629,238969.57789177238,2632.2627251852855,265875.873537087,1020553.8033766657,0.010047853456676581
2023-08-03,1189.0564746687019,107182.40647581262,1203.4357251522576,95263.73021957577,2204.1722110815263,307799.37590349506,2424.297895011629,236049.901622947,2632.2627251852855,264106.02357543295,1010401.4377972634,-0.007378275843807014
2023-08-02,1189.0564746687019,107997.79919670198,1203.4357251522576,97032.81973007182,2204.1722110815263,309686.69600619376,2424.297895011629,238382.2538460817,2632.2627251852855,264812.30359729286,1017911.8723763421,-0.002851097898826427
2023-08-01,1189.0564746687019,108362.62172106798,1203.4357251522576,97724.68941753122,2204.1722110815263,310953.1441681914,2424.297895011629,238969.57789177238,2632.2627251852855,264812.30359729286,1020822.3367958558,-0.0063505319515123615
2023-07-31,1189.0564746687019,109004.6799987559,1203.4357251522576,99411.66686728843,2204.1722110815263,312865.2656764922,2424.297895011629,240544.12561861708,2632.2627251852855,265520.7956227724,1027346.533783926,-0.0008642710943941312
2023-07-28,1189.0564746687019,108912.67434577567,1203.4357251522576,99553.9572373163,2204.1722110815263,313505.9788816901,2424.297895011629,240741.80166467017,2632.2627251852855,265520.7956227724,1028235.2077522246,0.002864121625224758
2023-07-27,1189.0564746687019,108454.06181745739,1203.4357251522576,99411.66686728843,2204.1722110815263,312865.2656764922,2424.297895011629,239755.3298215555,2632.2627251852855,264812.30359729286,1025298.6277800864,-0.008398558661077749
2023-07-26,1189.0564746687019,109281.2651557891,1203.4357251522576,100269.40137163746,2204.1722110815263,315115.1134454498,2424.297895011629,242729.11326894764,2632.2627251852855,266587.6979852157,1033982.5912270398,0.0029179871550202297
2023-07-25,1189.0564746687019,108912.67434577567,1203.4357251522576,99982.42308099,2204.1722110815263,314470.19626269676,2424.297895011629,241733.0544644392,2632.2627251852855,265875.873537087,1030974.2216909886,-0.001700309777998732
2023-07-24,1189.0564746687019,109004.6799987559,1203.4357251522576,100413.29247665581,2204.1722110815263,314470.19626269676,2424.297895011629,242729.11326894764,2632.2627251852855,266112.90091198427,1032730.1829190403,-0.0021320152002096693
2023-07-21,1189.0564746687019,109188.97529776403,1203.4357251522576,100269.40137163746,2204.1722110815263,315761.7208959465,2424.297895011629,243128.88810929403,2632.2627251852855,266587.6979852157,1034936.6836598577,0.0009318960109894192
2023-07-20,1189.0564746687019,109096.78028077373,1203.4357251522576,100125.77842250075,2204.1722110815263,315115.1134454498,2424.297895011629,242928.9039644257,2632.2627251852855,266706.5521130435,1033973.1282261935,-0.007163962063667428
2023-07-19,1189.0564746687019,109929.95864655302,1203.4357251522576,101282.30123196595,2204.1722110815263,317385.6671769596,2424.297895011629,244937.48410415882,2632.2627251852855,267898.5101707837,1041433.921330421,0.0035986283102538152
2023-07-18,1189.0564746687019,109466.129819817,1203.4357251522576,100557.45228699617,2204.1722110815263,316085.66002783773,2424.297895011629,243930.7632338446,2632.2627251852855,267659.6207099797,1037699.6260784753,0.0017464619049396557
2023-07-17,1189.0564746687019,109281.2651557891,1203.4357251522576,99696.5130337112,2204.1722110815263,315761.7208959465,2424.297895011629,243730.0032652682,2632.2627251852855,267420.9804618387,1035890.4828125536,6.414250139807898e-05
2023-07-14,1189.0564746687019,109281.2651557891,1203.4357251522576,100269.40137163746,2204.1722110815263,315761.7208959465,2424.297895011629,243329.0659059443,2632.2627251852855,267182.5891381441,1035824.0424674614,-0.00467788420530324
2023-07-13,1189.0564746687019,110023.01106619858,1203.4357251522576,100701.88135328097,2204.1722110815263,316734.81222610694,2424.297895011629,244735.74978026503,2632.2627251852855,268496.8260229021,1040692.2804487536,0.007120786742158769
2023-07-12,1189.0564746687019,109004.6799987559,1203.4357251522576,99982.42308099,2204.1722110815263,314792.44388135505,2424.297895011629,242729.11326894764,2632.2627251852855,266825.4682563589,1033334.1284864075,0.010448197405426018
2023-07-11,1189.0564746687019,107815.94918517409,1203.4357251522576,98282.83441426502,2204.1722110815263,311588.8532227128,2424.297895011629,240149.34644132314,2632.2627251852855,264812.30359729286,1022649.286860768,0.0004169133948774828
2023-07-10,1189.0564746687019,107543.87338200318,1203.4357251522576,98003.24286762885,2204.1722110815263,312226.2254271005,2424.297895011629,239755.3298215555,2632.2627251852855,264694.4368560536,1022223.1083543417,0.004810017348444884
2023-07-07,1189.0564746687019,107092.27134924731,1203.4357251522576,97308.79641860965,2204.1722110815263,310635.9117966698,2424.297895011629,238773.61402518526,2632.2627251852855,263519.1410917232,1017329.7346814353,-0.008190900956300262
2023-07-05,1189.0564746687019,107997.79919670198,1203.4357251522576,99553.9572373163,2204.1722110815263,312545.5367396134,2424.297895011629,240939.6689485482,2632.2627251852855,264694.4368560536,1025731.3989782333,-0.005957492734374403
2023-07-03,1189.0564746687019,108362.62172106798,1203.4357251522576,100269.40137163746,2204.1722110815263,315115.1134454498,2424.297895011629,242729.11326894764,2632.2627251852855,265402.5596814132,1031878.8094885161,-0.0009364315542976787
2023-06-30,1189.0564746687019,108728.94650381067,1203.4357251522576,100125.77842250075,2204.1722110815263,314148.369969214,2424.297895011629,243730.0032652682,2632.2627251852855,266112.90091198427,1032845.9990727779,0.0004981235064089873
2023-06-29,1189.0564746687019,108454.06181745739,1203.4357251522576,99839.33480002658,2204.1722110815263,315115.1134454498,2424.297895011629,242928.9039644257,2632.2627251852855,265994.3563241936,1032331.7703515531,-0.00761183506483043
2023-06-28,1189.0564746687019,109373.6499610354,1203.4357251522576,100701.88135328097,2204.1722110815263,316410.02359614486,2424.297895011629,245746.3782814114,2632.2627251852855,268018.0484461018,1040249.9816379743,0.0034557884468042754
2023-06-27,1189.0564746687019,109004.6799987559,1203.4357251522576,100269.40137163746,2204.1722110815263,315438.20557623124,2424.297895011629,244534.21073536383,2632.2627251852855,267420.9804618387,1036667.4781438271,-0.004091818694390792
2023-06-26,1189.0564746687019,109373.6499610354,1203.4357251522576,101136.78961187323,2204.1722110815263,316734.81222610694,2424.297895011629,245543.86079510627,2632.2627251852855,268137.6491328313,1040926.7617269531,0.0010630698632900781
2023-06-23,1189.0564746687019,109096.78028077373,1203.4357251522576,101720.47048617253,2204.1722110815263,316085.66002783773,2424.297895011629,245139.413911464,2632.2627251852855,267779.0342707713,1039821.3589770193,0.003674063838953634
2023-06-22,1189.0564746687019,108820.76321602194,1203.4357251522576,100846.58022732288,2204.1722110815263,315115.1134454498,2424.297895011629,243930.7632338446,2632.2627251852855,267301.75370243465,1036014.973825074,-0.005618953811311611
2023-06-21,1189.0564746687019,109466.129819817,1203.4357251522576,101867.07356552701,2204.1722110815263,316734.81222610694,2424.297895011629,245543.86079510627,2632.2627251852855,268257.3122671029,1041869.18867366,0.001294420899134563
2023-06-20,1189.0564746687019,109373.6499610354,1203.4357251522576,101136.78961187323,2204.1722110815263,316734.81222610694,2424.297895011629,245139.413911464,2632.2627251852855,268137.6491328313,1040522.314843311,0.0030684812478001255
2023-06-16,1189.0564746687019,109096.78028077373,1203.4357251522576,101136.78961187323,2204.1722110815263,314792.44388135505,2424.297895011629,244534.21073536383,2632.2627251852855,267779.0342707713,1037339.2587801372,-0.003057251411000328
2023-06-15,1189.0564746687019,109373.6499610354,1203.4357251522576,101428.08487898683,2204.1722110815263,315438.20557623124,2424.297895011629,245543.86079510627,2632.2627251852855,268736.59000299213,1040520.3912143519,0.007112781031942239
2023-06-14,1189.0564746687019,108545.59590990054,1203.4357251522576,100846.58022732288,2204.1722110815263,313505.9788816901,2424.297895011629,243329.0659059443,2632.2627251852855,266944.44645104243,1033171.6673759003,0.0019569208407090866
2023-06-13,1189.0564746687019,108454.06181745739,1203.4357251522576,98845.14882060698,2204.1722110815263,313185.41285207693,2424.297895011629,243128.88810929403,2632.2627251852855,267540.2694523487,1031153.781051784,-0.00650358879182189
2023-06-12,1189.0564746687019,109096.78028077373,1203.4357251522576,99696.5130337112,2204.1722110815263,314792.44388135505,2424.297895011629,245341.53940682238,2632.2627251852855,268976.60449723137,1037903.8810998937,0.0013983644318884547
2023-06-09,1189.0564746687019,108912.67434577567,1203.4357251522576,99839.33480002658,2204.1722110815263,314148.369969214,2424.297895011629,244937.48410415882,2632.2627251852855,268616.67671680293,1036454.5399359779,-0.0009310797565681428
2023-06-08,1189.0564746687019,109373.6499610354,1203.4357251522576,99982.42308099,2204.1722110815263,313505.9788816901,2424.297895011629,245341.53940682238,2632.2627251852855,269216.86979584437,1037420.4611263822,0.004123989385273141
2023-06-07,1189.0564746687019,108820.76321602194,1203.4357251522576,98845.14882060698,2204.1722110815263,312865.2656764922,2424.297895011629,244131.71766600548,2632.2627251852855,268496.8260229021,1033159.7214020286,-0.006896467829646924
2023-06-06,1189.0564746687019,109466.129819817,1203.4357251522576,100991.54946212185,2204.1722110815263,314470.19626269676,2424.297895011629,245949.09207106422,2632.2627251852855,269457.3861894222,1040334.3538051221,-0.002212544903967606
2023-06-05,1189.0564746687019,109558.7048385726,1203.4357251522576,100701.88135328097,2204.1722110815263,316410.02359614486,2424.297895011629,246152.00236961566,2632.2627251852855,269818.6322194207,1042641.244377035,0.0018077076497653444
2023-06-02,1189.0564746687019,109466.129819817,1203.4357251522576,100125.77842250075,2204.1722110815263,315438.20557623124,2424.297895011629,246152.00236961566,2632.2627251852855,269577.7386377329,1040759.8548258975,-0.007100809234151018
2023-06-01,1189.0564746687019,110302.74356218618,1203.4357251522576,101136.78961187323,2204.1722110815263,317711.7347533404,2424.297895011629,247782.38382002347,2632.2627251852855,271269.29222227854,1048202.9439697019,0.004369510210164629
2023-05-31,1189.0564746687019,109837.00192097646,1203.4357251522576,100413.29247665581,2204.1722110815263,315438.20557623124,2424.297895011629,247169.5087061677,2632.2627251852855,270784.72769730585,1043642.736377337,0.0015171963797038224
2023-05-30,1189.0564746687019,109651.37512386873,1203.4357251522576,100557.45228699617,2204.1722110815263,315761.7208959465,2424.297895011629,246152.00236961566,2632.2627251852855,269939.17342567426,1042061.7241021013,0.009303857413425876
2023-05-26,1189.0564746687019,108018.87133525225,1203.4357251522576,98704.17746991472,2204.1722110815263,313185.41285207693,2424.297895011629,243930.7632338446,2632.2627251852855,268616.67671680293,1032455.9016078913,0.0021008418791057526
2023-05-25,1189.0564746687019,108113.08384615427,1203.4357251522576,97447.16983094088,2204.1722110815263,312545.5367396134,2424.297895011629,243329.0659059443,2632.2627251852855,268856.5659177124,1030291.4222403653,-0.0054807731103959645
2023-05-24,1189.0564746687019,108775.3952107229,1203.4357251522576,98003.24286762885,2204.1722110815263,313185.41285207693,2424.297895011629,245341.53940682238,2632.2627251852855,270663.7447782099,1035969.3351154609,-0.003012233396503916
2023-05-23,1189.0564746687019,109251.51553253886,1203.4357251522576,98563.46830871962,2204.1722110815263,314792.44388135505,2424.297895011629,245949.09207106422,2632.2627251852855,270542.8250706688,1039099.3448643467,0.0014902593720858004
2023-05-22,1189.0564746687019,109156.08788418901,1203.4357251522576,98282.83441426502,2204.1722110815263,314148.369969214,2424.297895011629,245543.86079510627,2632.2627251852855,270421.96853806986,1037553.1216008442,-0.0016631155362373251
2023-05-19,1189.0564746687019,109251.51553253886,1203.4357251522576,98423.02080159436,2204.1722110815263,315115.1134454498,2424.297895011629,245949.09207106422,2632.2627251852855,270542.8250706688,1039281.5669213161,-0.0018811824918198994
2023-05-18,1189.0564746687019,109442.67703504846,1203.4357251522576,98003.24286762885,2204.1722110815263,315438.20557623124,2424.297895011629,246965.6127718469,2632.2627251852855,271390.5917491332,1041240.3299998887,-0.005483851530176609
2023-05-17,1189.0564746687019,110211.42325664255,1203.4357251522576,98704.17746991472,2204.1722110815263,316734.81222610694,2424.297895011629,248602.32877932498,2632.2627251852855,272729.0811393193,1046981.8228713085,-0.002853737292191183
2023-05-16,1189.0564746687019,110598.26989495291,1203.4357251522576,98986.3828973748,2204.1722110815263,317711.7347533404,2424.297895011629,249219.3783910504,2632.2627251852855,273462.4188364643,1049978.184773183,-0.0037746164247242087
2023-05-15,1189.0564746687019,111181.65343162444,1203.4357251522576,99839.33480002658,2204.1722110815263,318692.50544037344,2424.297895011629,250044.90979162866,2632.2627251852855,274198.0626976467,1053956.4661612997,-0.0030991290306202623
2023-05-12,1189.0564746687019,111474.75339900791,1203.4357251522576,100557.45228699617,2204.1722110815263,320006.2151873198,2424.297895011629,250873.65188736707,2632.2627251852855,274320.8947824504,1057232.9675431415,-0.0057177516846075305
2023-05-11,1189.0564746687019,112063.7861858437,1203.4357251522576,102161.10308279435,2204.1722110815263,321326.83704640105,2424.297895011629,252331.71689232512,2632.2627251852855,275429.2824642509,1063312.725671615,0.002733010102255795
2023-05-10,1189.0564746687019,111768.79654941864,1203.4357251522576,100846.58022732288,2204.1722110815263,320996.0313394397,2424.297895011629,251497.32358929006,2632.2627251852855,275305.87014670216,1060414.6018521735,0.007501201113746303
2023-05-09,1189.0564746687019,110792.31496268619,1203.4357251522576,99696.5130337112,2204.1722110815263,319020.28709292016,2424.297895011629,249425.46097388328,2632.2627251852855,273584.8657795818,1052519.4418427828,-0.0007893719235959606
2023-05-08,1189.0564746687019,110986.77581835997,1203.4357251522576,99553.9572373163,2204.1722110815263,319348.49884521705,2424.297895011629,249631.74359508787,2632.2627251852855,273829.9519946564,1053350.9274906376,-0.00650463628227671
2023-05-05,1189.0564746687019,111867.02109965165,1203.4357251522576,101282.30123196595,2204.1722110815263,320996.0313394397,2424.297895011629,251289.2311584762,2632.2627251852855,274812.866702531,1060247.4515320645,-0.003439483185006198
2023-05-04,1189.0564746687019,112458.58374445915,1203.4357251522576,100413.29247665581,2204.1722110815263,321989.75278578955,2424.297895011629,252750.13066596285,2632.2627251852855,276294.9812048609,1063906.7408777282,-0.0009240073529691584
2023-05-03,1189.0564746687019,112855.07773240318,1203.4357251522576,101867.07356552701,2204.1722110815263,322321.8641021721,2424.297895011629,252540.8221749674,2632.2627251852855,275305.87014670216,1064890.7077217717,0.00373359342126256
2023-05-02,1189.0564746687019,112063.7861858437,1203.4357251522576,101720.47048617253,2204.1722110815263,321658.0773146962,2424.297895011629,251289.2311584762,2632.2627251852855,274198.0626976467,1060929.6278428352,0.011137668057825012
2023-05-01,1189.0564746687019,110889.49335648322,1203.4357251522576,100125.77842250075,2204.1722110815263,318038.22990236036,2424.297895011629,248191.95872941014,2632.2627251852855,271998.0415949118,1049243.5020056663,-0.010855879350959441
2023-04-28,1189.0564746687019,112359.7256235168,1203.4357251522576,101867.07356552701,2204.1722110815263,321658.0773146962,2424.297895011629,251289.2311584762,2632.2627251852855,273584.8657795818,1060758.973441798,0.00599014121033159
2023-04-27,1189.0564746687019,111572.66282150488,1203.4357251522576,101282.30123196595,2204.1722110815263,319677.14133157453,2424.297895011629,249425.46097388328,2632.2627251852855,272485.1463356239,1054442.7126945525,-0.006793772307782664
2023-04-26,1189.0564746687019,112359.7256235168,1203.4357251522576,102604.21421259701,2204.1722110815263,320996.0313394397,2424.297895011629,251497.32358929006,2632.2627251852855,274198.0626976467,1061655.3574624902,-0.0030770374418921387
2023-04-25,1189.0564746687019,113053.96336441126,1203.4357251522576,103198.91098869781,2204.1722110815263,321989.75278578955,2424.297895011629,252122.81460506024,2632.2627251852855,274566.751951609,1064932.1936955678,0.007952690421613617
2023-04-24,1189.0564746687019,111768.79654941864,1203.4357251522576,102308.53064715807,2204.1722110815263,320335.72104879835,2424.297895011629,249631.74359508787,2632.2627251852855,272485.1463356239,1056529.9381760869,0.004225056235505953
2023-04-21,1189.0564746687019,111279.24882602322,1203.4357251522576,101428.08487898683,2204.1722110815263,319020.28709292016,2424.297895011629,248602.32877932498,2632.2627251852855,271754.87106708705,1052084.8206443423,-0.0030567847062508147
2023-04-20,1189.0564746687019,111474.75339900791,1203.4357251522576,102161.10308279435,2204.1722110815263,320335.72104879835,2424.297895011629,249219.3783910504,2632.2627251852855,272119.72226411273,1055310.6781857638,0.004999213316801088
2023-04-19,1189.0564746687019,110986.77581835997,1203.4357251522576,101574.14111072553,2204.1722110815263,318365.15325428103,2424.297895011629,247987.07198621595,2632.2627251852855,271148.05609038414,1050061.1982599664,-0.001349205583822899
2023-04-18,1189.0564746687019,111279.24882602322,1203.4357251522576,101720.47048617253,2204.1722110815263,318692.50544037344,2424.297895011629,248397.0442576777,2632.2627251852855,271390.5917491332,1051479.8607593803,0.0019874722040484905
2023-04-17,1189.0564746687019,110986.77581835997,1203.4357251522576,100991.54946212185,2204.1722110815263,318038.22990236036,2424.297895011629,247987.07198621595,2632.2627251852855,271390.5917491332,1049394.2189181913,-0.012513919198968937
2023-04-14,1189.0564746687019,111670.67716419787,1203.4357251522576,102604.21421259701,2204.1722110815263,326300.8878052987,2424.297895011629,249631.74359508787,2632.2627251852855,272485.1463356239,1062692.6691128055,-0.0049278503055095735
2023-04-13,1189.0564746687019,112162.32696752687,1203.4357251522576,103049.81916492346,2204.1722110815263,328077.0408508406,2424.297895011629,251081.34066169054,2632.2627251852855,273584.8657795818,1067955.3934245633,-0.004372249776189996
2023-04-12,1189.0564746687019,112359.7256235168,1203.4357251522576,103948.57219137091,2204.1722110815263,330224.79083776963,2424.297895011629,251914.1151004297,2632.2627251852855,274198.0626976467,1072645.2664507339,0.004195329904058465
2023-04-11,1189.0564746687019,111965.350937531,1203.4357251522576,103049.81916492346,2204.1722110815263,328433.755435853,2424.297895011629,251497.32358929006,2632.2627251852855,273217.71709321265,1068163.96622081,0.001278846801294975
2023-04-10,1189.0564746687019,111867.02109965165,1203.4357251522576,102901.00614155989,2204.1722110815263,326655.131667886,2424.297895011629,251914.1151004297,2632.2627251852855,273462.4188364643,1066799.6928459916,-0.010136906517940747
2023-04-06,1189.0564746687019,113153.56627487931,1203.4357251522576,104099.3488815596,2204.1722110815263,330944.70202477055,2424.297895011629,254220.99787669486,2632.2627251852855,275305.87014670216,1077724.4852046065,0.0016947576672354803
2023-04-05,1189.0564746687019,113153.56627487931,1203.4357251522576,103948.57219137091,2204.1722110815263,329148.67476988374,2424.297895011629,254220.99787669486,2632.2627251852855,275429.2824642509,1075901.0935770797,0.001327893066608521
2023-04-04,1189.0564746687019,112954.46722507384,1203.4357251522576,104857.48647368602,2204.1722110815263,328433.755435853,2424.297895011629,253169.3581261094,2632.2627251852855,275059.2393343809,1074474.3065951031,0.005070417082634782
2023-04-03,1189.0564746687019,112162.32696752687,1203.4357251522576,103497.93332835237,2204.1722110815263,328433.755435853,2424.297895011629,251497.32358929006,2632.2627251852855,273462.4188364643,1069053.7581574866,0.005229765205007952
2023-03-31,1189.0564746687019,111376.94877452428,1203.4357251522576,102161.10308279435,2204.1722110815263,327009.8681338139,2424.297895011629,250458.87866102657,2632.2627251852855,272485.1463356239,1063491.9449877832,0.005130561041358339
2023-03-30,1189.0564746687019,110501.40297920127,1203.4357251522576,100846.58022732288,2204.1722110815263,325947.1357780846,2424.297895011629,249013.49563712865,2632.2627251852855,271754.87106708705,1058063.4856888242,0.0025398355300512154
2023-03-29,1189.0564746687019,110114.96995606412,1203.4357251522576,100846.58022732288,2204.1722110815263,324185.72638448206,2424.297895011629,248602.32877932498,2632.2627251852855,271633.38113475166,1055382.9864819457,-0.00010744060126199884
2023-03-28,1189.0564746687019,110114.96995606412,1203.4357251522576,100413.29247665581,2204.1722110815263,323834.9093147182,2424.297895011629,249013.49563712865,2632.2627251852855,272119.72226411273,1055496.3896486794,-0.0005544858625612381
2023-03-27,1189.0564746687019,110501.40297920127,1203.4357251522576,100413.29247665581,2204.1722110815263,323134.73390499275,2424.297895011629,249425.46097388328,2632.2627251852855,272607.0818372216,1056081.9721719546,-0.01017372694347951
2023-03-24,1189.0564746687019,111768.79654941864,1203.4357251522576,101867.07356552701,2204.1722110815263,325947.1357780846,2424.297895011629,252540.8221749674,2632.2627251852855,274812.866702531,1066936.6947705285,0.0003012859282716107
2023-03-23,1189.0564746687019,111965.350937531,1203.4357251522576,102161.10308279435,2204.1722110815263,324888.82304846257,2424.297895011629,252540.8221749674,2632.2627251852855,275059.2393343809,1066615.3385781362,0.004608175798903158
2023-03-22,1189.0564746687019,111376.94877452428,1203.4357251522576,101428.08487898683,2204.1722110815263,325241.1041643935,2424.297895011629,250458.87866102657,2632.2627251852855,273217.71709321265,1061722.7335721438,0.0110155600425772
2023-03-21,1189.0564746687019,109538.41112688609,1203.4357251522576,100125.77842250075,2204.1722110815263,321392.76937039214,2424.297895011629,248191.95872941014,2632.2627251852855,270905.7738645906,1050154.6915137796,-0.00654761778843338
