date,01609WAJ1_quantity,01609WAJ1_market_value,037833BA7_quantity,037833BA7_market_value,931142CM3_quantity,931142CM3_market_value,912797HC4_quantity,912797HC4_market_value,912797JA6_quantity,912797JA6_market_value,portfolio_value,daily_yield
2023-03-16,2743.4443429005814,251190.69871719315,2175.3870128107237,180216.10555778633,764.170880823357,111064.24293321434,1319.486599231245,135420.06329219005,3562.2135467485396,366777.8394787356,1044668.9499791195,-0.0044532844653843995
2023-03-15,2743.4443429005814,253617.82012884485,2175.3870128107237,178677.13956762143,764.170880823357,112149.81035797318,1319.486599231245,135980.89264266926,3562.2135467485396,368916.30556816235,1049341.968265271,0.01013141282557739
2023-03-14,2743.4443429005814,252069.98879054005,2175.3870128107237,176903.27353006357,764.170880823357,109519.89876305715,1319.486599231245,134528.37423463355,3562.2135467485396,365795.74621739466,1038817.281535689,-0.006545297013133555
2023-03-13,2743.4443429005814,254953.7850759636,2175.3870128107237,177155.2707732702,764.170880823357,110586.09728325083,1319.486599231245,135532.01163809255,3562.2135467485396,367434.2815061761,1045661.4462767532,0.006873165924129454
2023-03-10,2743.4443429005814,252511.04516911655,2175.3870128107237,178932.4409268429,764.170880823357,110348.01565164681,1319.486599231245,133864.13103299923,3562.2135467485396,362867.869151262,1038523.5019318674,0.014266710734784693
2023-03-09,2743.4443429005814,248791.9296075905,2175.3870128107237,176150.08700075743,764.170880823357,108933.2738191593,1319.486599231245,131353.3248442257,3562.2135467485396,358686.97905898327,1023915.5943307161,0.0025688003110864166
2023-03-08,2743.4443429005814,247495.33119813816,2175.3870128107237,177155.2707732702,764.170880823357,109050.2748528929,1319.486599231245,130814.85246040781,3562.2135467485396,356776.36958472116,1021292.0988694301,-0.00010722003491381304
2023-03-07,2743.4443429005814,248358.80765655433,2175.3870128107237,176400.68259822918,764.170880823357,108466.88193031447,1319.486599231245,130922.3387648241,3562.2135467485396,357252.9026361777,1021401.6135860998,-0.002441992072273469
2023-03-06,2743.4443429005814,249225.97690220867,2175.3870128107237,177155.2707732702,764.170880823357,108816.43426037199,1319.486599231245,130814.85246040781,3562.2135467485396,357889.43969335314,1023901.9740896118,0.0001499873596029211
2023-03-03,2743.4443429005814,249443.34822608682,2175.3870128107237,176400.68259822918,764.170880823357,108933.2738191593,1319.486599231245,130922.3387648241,3562.2135467485396,358048.78135818406,1023748.4247664834,0.008728089103591463
2023-03-02,2743.4443429005814,247280.03707327033,2175.3870128107237,172690.17700358204,764.170880823357,108003.05765435964,1319.486599231245,129745.68434500782,3562.2135467485396,357171.4151002581,1014890.371176478,-0.0039900856706298615
2023-03-01,2743.4443429005814,247926.60890100687,2175.3870128107237,173915.55207594132,764.170880823357,108583.23856586534,1319.486599231245,130493.01632640006,3562.2135467485396,358037.67741407506,1018956.0932832886,-0.005316601856253711
2023-02-28,2743.4443429005814,249878.7875753366,2175.3870128107237,174408.8934748364,764.170880823357,109050.2748528929,1319.486599231245,131461.33212392675,3562.2135467485396,359603.14513399056,1024402.4331609831,-0.001107669331943173
2023-02-27,2743.4443429005814,250096.8561410466,2175.3870128107237,175152.34822620705,764.170880823357,109050.2748528929,1319.486599231245,131461.33212392675,3562.2135467485396,359777.57924089115,1025538.3905849644,0.0017061698711884343
2023-02-24,2743.4443429005814,249660.95169379585,2175.3870128107237,174161.99388927428,764.170880823357,109402.24931559525,1319.486599231245,131137.62341459148,3562.2135467485396,359428.8098413752,1023791.628154632,-0.006740466643300191
2023-02-23,2743.4443429005814,251629.87403594414,2175.3870128107237,176400.68259822918,764.170880823357,109637.71094455887,1319.486599231245,131894.4075576856,3562.2135467485396,361176.6168336776,1030739.2919700954,0.0033792067930067393
2023-02-22,2743.4443429005814,250752.46065153612,2175.3870128107237,175401.0882720772,764.170880823357,109284.76234950495,1319.486599231245,131353.3248442257,3562.2135467485396,360476.3050477285,1027267.9411650724,0.0025743142020049348
2023-02-21,2743.4443429005814,250315.15766159227,2175.3870128107237,174408.8934748364,764.170880823357,108816.43426037199,1319.486599231245,131137.62341459148,3562.2135467485396,359952.1122238656,1024630.2210352578,-0.01113415393313133
2023-02-17,2743.4443429005814,253395.9915777487,2175.3870128107237,177407.73714399306,764.170880823357,110586.09728325083,1319.486599231245,132547.17171349475,3562.2135467485396,362230.0669148387,1036167.0646333261,0.0026954097694738
2023-02-16,2743.4443429005814,253174.4000817731,2175.3870128107237,176400.68259822918,764.170880823357,109992.12642638604,1319.486599231245,132111.5745967857,3562.2135467485396,361702.8938608508,1033381.6775640249,-0.003249944853674358
2023-02-15,2743.4443429005814,254284.73087512655,2175.3870128107237,177407.73714399306,764.170880823357,110348.01565164681,1319.486599231245,132656.33476844904,3562.2135467485396,362054.24290115404,1036751.0613403695,-0.004612038081868386
2023-02-14,2743.4443429005814,254953.7850759636,2175.3870128107237,179444.47228355895,764.170880823357,111304.31107347057,1319.486599231245,133094.04540705343,3562.2135467485396,362758.1376786784,1041554.7515187248,-0.002504055241102199
2023-02-13,2743.4443429005814,256073.6590248932,2175.3870128107237,179444.47228355895,764.170880823357,110944.45807914839,1319.486599231245,133713.0166453721,3562.2135467485396,363993.8033679612,1044169.4094009339,0.001544022470404638
2023-02-10,2743.4443429005814,256073.6590248932,2175.3870128107237,178422.31312440982,764.170880823357,110586.09728325083,1319.486599231245,133483.80103727547,3562.2135467485396,363993.8033679612,1042559.6738377905,-0.0056344427703981514
2023-02-09,2743.4443429005814,257651.58683430514,2175.3870128107237,180765.2821893769,764.170880823357,110705.38551178458,1319.486599231245,134288.08868082167,3562.2135467485396,365056.8590694204,1048467.2022857087,-0.006187351887186221
2023-02-08,2743.4443429005814,259241.3902944222,2175.3870128107237,183150.2805174151,764.170880823357,111907.40104850061,1319.486599231245,134750.24580448956,3562.2135467485396,365945.50885169994,1054994.8265165274,0.002789951640812083
2023-02-07,2743.4443429005814,258558.58557200423,2175.3870128107237,182616.74663240917,764.170880823357,111184.19384508608,1319.486599231245,134288.08868082167,3562.2135467485396,365412.0162924022,1052059.6310227234,-0.0017734053968512242
2023-02-06,2743.4443429005814,259013.54475540057,2175.3870128107237,182616.74663240917,764.170880823357,111424.59487751276,1319.486599231245,134750.24580448956,3562.2135467485396,366123.5417509613,1053928.6738207734,-0.010352820125428708
2023-02-03,2743.4443429005814,261533.33177462107,2175.3870128107237,186121.32369461984,764.170880823357,112758.785270827,1319.486599231245,135913.86004446543,3562.2135467485396,368626.64972775854,1064953.9505122919,-0.011331719066114077
2023-02-02,2743.4443429005814,264783.6466367371,2175.3870128107237,188321.56763769247,764.170880823357,114736.18221781417,1319.486599231245,137444.2909479382,3562.2135467485396,371874.3378681524,1077160.0253083343,0.0017324402083547241
2023-02-01,2743.4443429005814,263849.9946263906,2175.3870128107237,187217.24571848937,764.170880823357,114611.30129479062,1319.486599231245,137562.85397211238,3562.2135467485396,372055.74169994384,1075297.1373117268,0.009591181805981286
2023-01-31,2743.4443429005814,261763.88083773185,2175.3870128107237,185304.85245505092,764.170880823357,112636.65190515577,1319.486599231245,136030.87097718095,3562.2135467485396,369345.4884853373,1065081.7446604567,0.003495432126873421
2023-01-30,2743.4443429005814,260384.2888613274,2175.3870128107237,184223.4620982495,764.170880823357,112636.65190515577,1319.486599231245,135680.1934896616,3562.2135467485396,368447.19524714106,1061371.7916015354,-0.002942008209540492
2023-01-27,2743.4443429005814,261303.02992228654,2175.3870128107237,184763.1268836887,764.170880823357,112881.08835628587,1319.486599231245,136030.87097718095,3562.2135467485396,369525.4537036569,1064503.569843099,-0.001107859774109432
2023-01-26,2743.4443429005814,261533.33177462107,2175.3870128107237,184763.1268836887,764.170880823357,112758.785270827,1319.486599231245,136382.61595258125,3562.2135467485396,370246.3386168015,1065684.1984985196,-0.0035356911120971724
2023-01-25,2743.4443429005814,261994.6774002134,2175.3870128107237,186394.52055092293,764.170880823357,113372.00320075336,1319.486599231245,136735.43192394928,3562.2135467485396,370968.86507920193,1069465.498155041,0.0007240674615600629
2023-01-24,2743.4443429005814,261763.88083773185,2175.3870128107237,186942.48046858577,764.170880823357,113003.56142643362,1319.486599231245,136735.43192394928,3562.2135467485396,370246.3386168015,1068691.693273502,0.005348114868785725
2023-01-23,2743.4443429005814,260384.2888613274,2175.3870128107237,184493.03743120123,764.170880823357,112392.89327580879,1319.486599231245,136030.87097718095,3562.2135467485396,369705.52126175957,1063006.611807278,-0.0030363585385129177
2023-01-20,2743.4443429005814,261072.9749924928,2175.3870128107237,185304.85245505092,764.170880823357,112758.785270827,1319.486599231245,136500.10210322877,3562.2135467485396,370607.3963969158,1066244.1112185153,-0.006200308203685889
2023-01-19,2743.4443429005814,262688.55497515324,2175.3870128107237,187217.24571848937,764.170880823357,113372.00320075336,1319.486599231245,137562.85397211238,3562.2135467485396,372055.74169994384,1072896.3995664523,-0.004212140069220993
2023-01-18,2743.4443429005814,263617.2076367234,2175.3870128107237,189434.36010592274,764.170880823357,113618.48585048296,1319.486599231245,137800.34107786327,3562.2135467485396,372964.3107903027,1077434.705461295,0.012207954645514052
2023-01-17,2743.4443429005814,260155.2187464403,2175.3870128107237,185848.64745165178,764.170880823357,112636.65190515577,1319.486599231245,135913.86004446543,3562.2135467485396,369885.6912238261,1064440.0693715394,-0.000784459273870497
2023-01-13,2743.4443429005814,260155.2187464403,2175.3870128107237,185848.64745165178,764.170880823357,113003.56142643362,1319.486599231245,136382.61595258125,3562.2135467485396,369885.6912238261,1065275.7348009332,-0.004026444080228009
2023-01-12,2743.4443429005814,261303.02992228654,2175.3870128107237,186668.23911122172,764.170880823357,113372.00320075336,1319.486599231245,137089.3224115641,3562.2135467485396,371149.75366979925,1069582.348315625,0.009275311284770993
2023-01-11,2743.4443429005814,258558.58557200423,2175.3870128107237,183954.39981084384,764.170880823357,112636.65190515577,1319.486599231245,135796.967591785,3562.2135467485396,368806.2062279013,1059752.81110769,0.0064855302696993355
2023-01-10,2743.4443429005814,256748.4658447698,2175.3870128107237,181555.75023014832,764.170880823357,111907.40104850061,1319.486599231245,134982.02700659927,3562.2135467485396,367730.3962421441,1052924.0403721621,-0.006812660312776053
2023-01-09,2743.4443429005814,257877.9722735567,2175.3870128107237,185033.73153206287,764.170880823357,112514.68799481863,1319.486599231245,135913.86004446543,3562.2135467485396,368806.2062279013,1060146.4580728048,0.0043745372066335
2023-01-06,2743.4443429005814,256523.28938060638,2175.3870128107237,183150.2805174151,764.170880823357,111907.40104850061,1319.486599231245,135680.1934896616,3562.2135467485396,368267.84272212617,1055529.00715831,0.013889726846454398
2023-01-05,2743.4443429005814,252953.04536520434,2175.3870128107237,178938.28372793266,764.170880823357,110824.83902461693,1319.486599231245,133827.79845409177,3562.2135467485396,364524.87869732187,1041068.8452691676,-0.0016898280980901514
2023-01-04,2743.4443429005814,253617.82012884485,2175.3870128107237,178679.26041042258,764.170880823357,111064.24293321434,1319.486599231245,134057.7107149453,3562.2135467485396,365412.0162924022,1042831.0504798292,0.005687945581915432
2023-01-03,2743.4443429005814,251849.81384712984,2175.3870128107237,177648.0672080096,764.170880823357,110705.38551178458,1319.486599231245,132912.78617059797,3562.2135467485396,363816.979085209,1036933.031822731,0.004345894937584083
2022-12-30,2743.4443429005814,251629.87403594414,2175.3870128107237,176115.8657235942,764.170880823357,109873.82452248763,1319.486599231245,131892.20408445765,3562.2135467485396,362934.361049092,1032446.1294155755,-0.002185195422650943
2022-12-29,2743.4443429005814,252069.98879054005,2175.3870128107237,176370.02453105737,764.170880823357,109992.12642638604,1319.486599231245,132458.04794701523,3562.2135467485396,363816.979085209,1034707.1667802078,0.003976745446932828
2022-12-28,2743.4443429005814,251190.69871719315,2175.3870128107237,174600.97674650422,764.170880823357,109637.71094455887,1319.486599231245,131892.20408445765,3562.2135467485396,363287.10783883434,1030608.6983315484,-0.0030362902208354026
2022-12-27,2743.4443429005814,251849.81384712984,2175.3870128107237,175862.18781269784,764.170880823357,109873.82452248763,1319.486599231245,132344.6503543423,3562.2135467485396,363816.979085209,1033747.4556218665,-0.008363649696747966
2022-12-23,2743.4443429005814,253839.88601111952,2175.3870128107237,179197.7990998899,764.170880823357,110824.83902461693,1319.486599231245,133369.36698470914,3562.2135467485396,365234.38727469946,1042466.2783950351,-0.003115575478055632
2022-12-22,2743.4443429005814,254953.7850759636,2175.3870128107237,178938.28372793266,764.170880823357,111064.24293321434,1319.486599231245,134288.08868082167,3562.2135467485396,366479.91099855857,1045724.3114164909,-0.001726353314353224
2022-12-21,2743.4443429005814,255177.2807615719,2175.3870128107237,179979.30783157423,764.170880823357,111545.04551679542,1319.486599231245,134172.84142114717,3562.2135467485396,366658.2474736551,1047532.7230047437,0.0037322010812339546
2022-12-20,2743.4443429005814,254507.5104106747,2175.3870128107237,177648.0672080096,764.170880823357,110944.45807914839,1319.486599231245,134057.7107149453,3562.2135467485396,366479.91099855857,1043637.6574113367,-0.00941941368982624
2022-12-19,2743.4443429005814,256298.35386748545,2175.3870128107237,181820.24304933278,764.170880823357,111907.40104850061,1319.486599231245,135446.9998199149,3562.2135467485396,368088.59208883776,1053561.5898740715,-0.00850662181950057
2022-12-16,2743.4443429005814,258331.47135928296,2175.3870128107237,185304.85245505092,764.170880823357,112758.785270827,1319.486599231245,136500.10210322877,3562.2135467485396,369705.52126175957,1062600.7324501493,-0.003867016028078485
2022-12-15,2743.4443429005814,259241.3902944222,2175.3870128107237,187492.5359588267,764.170880823357,113495.15886764936,1319.486599231245,136971.23930719416,3562.2135467485396,369525.4537036569,1066725.7781317492,0.0011211232631571644
2022-12-14,2743.4443429005814,259241.3902944222,2175.3870128107237,187492.5359588267,764.170880823357,113249.01858264346,1319.486599231245,136382.61595258125,3562.2135467485396,369165.6255426604,1065531.186331134,0.0012448449743049927
2022-12-13,2743.4443429005814,258785.94327604346,2175.3870128107237,187217.24571848937,764.170880823357,113249.01858264346,1319.486599231245,136148.0005195615,3562.2135467485396,368806.2062279013,1064206.414324639,0.008440782454802509
2022-12-12,2743.4443429005814,256073.6590248932,2175.3870128107237,185304.85245505092,764.170880823357,112636.65190515577,1319.486599231245,134982.02700659927,3562.2135467485396,366301.6757787951,1055298.8661704941,-0.00035854010585556484
2022-12-09,2743.4443429005814,256298.35386748545,2175.3870128107237,184223.4620982495,764.170880823357,112514.68799481863,1319.486599231245,135446.9998199149,3562.2135467485396,367193.8650656012,1055677.3688460696,-0.008045136420834265
2022-12-08,2743.4443429005814,258104.60035423373,2175.3870128107237,188598.96886717118,764.170880823357,113126.20474661986,1319.486599231245,136500.10210322877,3562.2135467485396,367909.4432834402,1064239.3193546939,-0.0035169703166679778
2022-12-07,2743.4443429005814,259013.54475540057,2175.3870128107237,188876.9006129619,764.170880823357,113372.00320075336,1319.486599231245,137207.52529902844,3562.2135467485396,369525.4537036569,1067995.427571801,0.008038231176821231
2022-12-06,2743.4443429005814,256748.4658447698,2175.3870128107237,186394.52055092293,764.170880823357,112636.65190515577,1319.486599231245,136148.0005195615,3562.2135467485396,367551.45090120065,1059479.0897216105,0.005613321517636605
2022-12-05,2743.4443429005814,255401.0157203045,2175.3870128107237,184493.03743120123,764.170880823357,112271.26748456548,1319.486599231245,135098.09371608138,3562.2135467485396,366301.6757787951,1053565.0901309478,-0.007788832742391394
2022-12-02,2743.4443429005814,257877.9722735567,2175.3870128107237,186668.23911122172,764.170880823357,112514.68799481863,1319.486599231245,136148.0005195615,3562.2135467485396,368626.64972775854,1061835.549626917,0.00203366639536795
2022-12-01,2743.4443429005814,257199.542750024,2175.3870128107237,185848.64745165178,764.170880823357,112271.26748456548,1319.486599231245,135913.86004446543,3562.2135467485396,368447.19524714106,1059680.5129778478,0.01264079118302841
2022-11-30,2743.4443429005814,253617.82012884485,2175.3870128107237,181291.75984558772,764.170880823357,111424.59487751276,1319.486599231245,134172.84142114717,3562.2135467485396,365945.50885169994,1046452.5251247925,0.005930363812606032
2022-11-29,2743.4443429005814,251629.87403594414,2175.3870128107237,180765.2821893769,764.170880823357,110348.01565164681,1319.486599231245,133369.36698470914,3562.2135467485396,364170.72802232683,1040283.2668840039,-0.0044249248307693945
2022-11-28,2743.4443429005814,252288.76948372184,2175.3870128107237,182616.74663240917,764.170880823357,111064.24293321434,1319.486599231245,134057.7107149453,3562.2135467485396,364879.4316134621,1044906.9013777527,-0.0017412755962094018
2022-11-25,2743.4443429005814,252061.21493860704,2175.3870128107237,183417.8100885233,764.170880823357,111665.66325134011,1319.486599231245,134172.84142114717,3562.2135467485396,365412.0162924022,1046729.5459920199,0.0025162271683498716
2022-11-23,2743.4443429005814,251833.9125200963,2175.3870128107237,182616.74663240917,764.170880823357,110944.45807914839,1319.486599231245,133827.79845409177,3562.2135467485396,364879.4316134621,1044102.3472992077,0.006921079158797028
2022-11-22,2743.4443429005814,250249.82962918273,2175.3870128107237,179197.7990998899,764.170880823357,110229.22173594283,1319.486599231245,133255.04859791556,3562.2135467485396,363993.8033679612,1036925.7024308923,0.005356935804102569
2022-11-21,2743.4443429005814,248901.78670557198,2175.3870128107237,176879.78885089976,764.170880823357,109873.82452248763,1319.486599231245,132458.04794701523,3562.2135467485396,363287.10783883434,1031400.5558648088,0.001695857516692545
2022-11-18,2743.4443429005814,248901.78670557198,2175.3870128107237,175608.98979731163,764.170880823357,109637.71094455887,1319.486599231245,132571.56019969122,3562.2135467485396,362934.361049092,1029654.4086962257,-0.002162069547307688
2022-11-17,2743.4443429005814,249350.1395403288,2175.3870128107237,176115.8657235942,764.170880823357,109284.76234950495,1319.486599231245,133140.84575066395,3562.2135467485396,363993.8033679612,1031885.416732053,-0.004305643284252536
2022-11-16,2743.4443429005814,250927.21803335648,2175.3870128107237,175608.98979731163,764.170880823357,109755.68611319514,1319.486599231245,134288.08868082167,3562.2135467485396,365767.5770176937,1036347.5596423787,0.008187524526928058
2022-11-15,2743.4443429005814,249350.1395403288,2175.3870128107237,172855.20061715966,764.170880823357,108933.2738191593,1319.486599231245,132798.9291860518,3562.2135467485396,363993.8033679612,1027931.3465306608,0.007574190836347139
2022-11-14,2743.4443429005814,246674.84900050028,2175.3870128107237,170644.28519007209,764.170880823357,108234.64983619087,1319.486599231245,131892.20408445765,3562.2135467485396,362758.1376786784,1020204.1257898994,-0.0016193400480682962
2022-11-10,2743.4443429005814,246453.50723920326,2175.3870128107237,169673.64145663462,764.170880823357,109519.89876305715,1319.486599231245,132571.56019969122,3562.2135467485396,363640.25511126994,1021858.8627698561,0.0261079644371498
2022-11-09,2743.4443429005814,239925.69746472378,2175.3870128107237,162393.7559082052,764.170880823357,106286.3144684927,1319.486599231245,129215.56586754402,3562.2135467485396,358037.67741407506,995859.0111230407,0.00041574387505338706
2022-11-08,2743.4443429005814,239284.72404827425,2175.3870128107237,163079.89032676708,764.170880823357,106740.6508248147,1319.486599231245,128995.42428380357,3562.2135467485396,357344.47141078766,995445.1608944472,0.004676368791009189
2022-11-07,2743.4443429005814,237585.78568032125,2175.3870128107237,163309.4603344117,764.170880823357,105834.47120364584,1319.486599231245,128119.28227873163,3562.2135467485396,355962.76020649413,990811.7597036045,-0.0023466253745866306
2022-11-04,2743.4443429005814,238221.13341893128,2175.3870128107237,163309.4603344117,764.170880823357,105947.19913581041,1319.486599231245,128666.0429754835,3562.2135467485396,356998.4567433767,993142.2926080136,-4.137615237143066e-05
2022-11-03,2743.4443429005814,238221.13341893128,2175.3870128107237,163539.46109340974,764.170880823357,105947.19913581041,1319.486599231245,128995.42428380357,3562.2135467485396,356480.1687832001,993183.3867151551,-0.006269097138894675
2022-11-02,2743.4443429005814,240139.826807373,2175.3870128107237,164928.56158760915,764.170880823357,107426.86382187334,1319.486599231245,129436.15181512258,3562.2135467485396,357517.6257361676,999449.0297681456,-0.002951150937186453
2022-11-01,2743.4443429005814,240354.19239159513,2175.3870128107237,167278.79037197828,764.170880823357,106968.7587492757,1319.486599231245,129767.86603969321,3562.2135467485396,358037.67741407506,1002407.2849666174,0.003227207962636758
2022-10-31,2743.4443429005814,239925.69746472378,2175.3870128107237,164928.56158760915,764.170880823357,106854.62627254885,1319.486599231245,129436.15181512258,3562.2135467485396,358037.67741407506,999182.7145540793,-0.00481143361585068
2022-10-28,2743.4443429005814,241429.57390081568,2175.3870128107237,165863.35750450648,764.170880823357,106968.7587492757,1319.486599231245,130322.95866386867,3562.2135467485396,359428.8098413752,1004013.4586598418,-0.004377817549669816
2022-10-27,2743.4443429005814,242727.88734212326,2175.3870128107237,166333.39593297613,764.170880823357,107197.49576403962,1319.486599231245,130992.77734130349,3562.2135467485396,361176.6168336776,1008428.1732141201,0.005676089511896132
2022-10-26,2743.4443429005814,240783.63342247353,2175.3870128107237,165628.99977659763,764.170880823357,106968.7587492757,1319.486599231245,130100.58554531005,3562.2135467485396,359254.573301301,1002736.5507949579,0.005256682167680271
2022-10-25,2743.4443429005814,239498.1463686078,2175.3870128107237,164000.75844061768,764.170880823357,106173.12052780308,1319.486599231245,129436.15181512258,3562.2135467485396,358384.86973087164,997493.0468830228,0.009970908307744608
2022-10-24,2743.4443429005814,236952.53366242038,2175.3870128107237,161258.73076008956,764.170880823357,105161.34722060253,1319.486599231245,127792.54547160941,3562.2135467485396,356480.1687832001,987645.325897922,0.000104818294639486
2022-10-21,2743.4443429005814,236741.91406786925,2175.3870128107237,160807.6864378745,764.170880823357,104938.20250081611,1319.486599231245,128228.41416361164,3562.2135467485396,356825.5962789797,987541.8134491511,-0.007128875470672313
2022-10-19,2743.4443429005814,238221.13341893128,2175.3870128107237,164928.56158760915,764.170880823357,105834.47120364584,1319.486599231245,128995.42428380357,3562.2135467485396,356652.8336459478,994632.4241399376,-0.01044676344567641
2022-10-18,2743.4443429005814,240998.70943889196,2175.3870128107237,167992.51814702217,764.170880823357,106626.8321630016,1319.486599231245,130434.31362424449,3562.2135467485396,359080.4354520628,1005132.808825223,0.001838033943235784
2022-10-17,2743.4443429005814,240139.826807373,2175.3870128107237,167754.1611358124,764.170880823357,106513.17004444626,1319.486599231245,130322.95866386867,3562.2135467485396,358558.61343296146,1003288.7300844619,0.001931945548857561
2022-10-14,2743.4443429005814,239925.69746472378,2175.3870128107237,166098.15591828543,764.170880823357,106399.66422689278,1319.486599231245,130545.7810153028,3562.2135467485396,358384.86973087164,1001354.1683560763,-0.003704753521086901
2022-10-13,2743.4443429005814,240783.63342247353,2175.3870128107237,166098.15591828543,764.170880823357,108234.64983619087,1319.486599231245,130880.85899969078,3562.2135467485396,359080.4354520628,1005077.7336287033,-0.0075110904799218225
2022-10-12,2743.4443429005814,242945.1101075347,2175.3870128107237,168950.44547240942,764.170880823357,108583.23856586534,1319.486599231245,131554.06719804616,3562.2135467485396,360651.2341537077,1012684.0954975632,0.002347319723486674
2022-10-11,2743.4443429005814,243162.5728393101,2175.3870128107237,167516.25218718612,764.170880823357,108003.05765435964,1319.486599231245,131329.2111315022,3562.2135467485396,360301.47506539215,1010312.5688777501,-0.006232357467306215
2022-10-07,2743.4443429005814,245350.4620890793,2175.3870128107237,170400.9375797753,764.170880823357,108816.43426037199,1319.486599231245,131779.3779186424,3562.2135467485396,360301.47506539215,1016648.686913261,-0.006888288211977622
2022-10-06,2743.4443429005814,247118.26761248062,2175.3870128107237,172607.68405954773,764.170880823357,109637.71094455887,1319.486599231245,132458.04794701523,3562.2135467485396,361878.5185706024,1023700.2291342049,-0.004136347708524668
2022-10-05,2743.4443429005814,248008.05347903003,2175.3870128107237,173351.63886529396,764.170880823357,109873.82452248763,1319.486599231245,133255.04859791556,3562.2135467485396,363463.6313833834,1027952.1968481105,-0.008872108049949201
2022-10-04,2743.4443429005814,250249.82962918273,2175.3870128107237,175862.18781269784,764.170880823357,110586.09728325083,1319.486599231245,134866.07774549746,3562.2135467485396,365589.74618567084,1037153.9386562996,0.004450146287741319
2022-10-03,2743.4443429005814,248677.9822916754,2175.3870128107237,174600.97674650422,764.170880823357,110466.9740820493,1319.486599231245,134288.08868082167,3562.2135467485396,364524.87869732187,1032558.9004983725,0.01501695012325932
2022-09-30,2743.4443429005814,245570.58361194457,2175.3870128107237,169432.12181904173,764.170880823357,108118.77388030545,1319.486599231245,132458.04794701523,3562.2135467485396,361702.8938608508,1017282.4211191577,-0.0028704818312582647
2022-09-29,2743.4443429005814,246674.84900050028,2175.3870128107237,168470.58008404955,764.170880823357,108699.75592598262,1319.486599231245,133255.04859791556,3562.2135467485396,363110.6844149472,1020210.9180233951,-0.006940407823936456
2022-09-28,2743.4443429005814,248901.78670557198,2175.3870128107237,171622.27892905308,764.170880823357,108933.2738191593,1319.486599231245,133713.0166453721,3562.2135467485396,364170.72802232683,1027341.0841214833,0.014882291073007314
2022-09-27,2743.4443429005814,244910.94825058914,2175.3870128107237,168470.58008404955,764.170880823357,108933.2738191593,1319.486599231245,130880.85899969078,3562.2135467485396,359080.4354520628,1012276.0966055517,-0.009928504064548926
2022-09-26,2743.4443429005814,247785.23769091547,2175.3870128107237,173103.18522739253,764.170880823357,109519.89876305715,1319.486599231245,131892.20408445765,3562.2135467485396,360126.7441447416,1022427.2699105644,-0.015310587576256474
2022-09-23,2743.4443429005814,251833.9125200963,2175.3870128107237,177905.13254053544,764.170880823357,111064.24293321434,1319.486599231245,134057.7107149453,3562.2135467485396,363463.6313833834,1038324.6300921747,-0.0026808288620522314
2022-09-22,2743.4443429005814,253201.5150283823,2175.3870128107237,178679.26041042258,764.170880823357,110944.45807914839,1319.486599231245,133942.69643496294,3562.2135467485396,364347.75311115186,1041115.6830640681,-0.012781931946305392
2022-09-21,2743.4443429005814,257126.19911878707,2175.3870128107237,181555.75023014832,764.170880823357,112392.89327580879,1319.486599231245,136148.0005195615,3562.2135467485396,367372.6071969071,1054595.4503412128,0.004058729955354945
2022-09-20,2743.4443429005814,256428.21410287084,2175.3870128107237,179718.3101205342,764.170880823357,111545.04551679542,1319.486599231245,135446.9998199149,3562.2135467485396,367193.8650656012,1050332.4346257164,-0.0056532553350003845
2022-09-19,2743.4443429005814,257826.5144076511,2175.3870128107237,181555.75023014832,764.170880823357,112271.26748456548,1319.486599231245,136382.61595258125,3562.2135467485396,368267.84272212617,1056303.9907970722,-0.0027744707490106046
2022-09-16,2743.4443429005814,258529.16843960702,2175.3870128107237,181820.24304933278,764.170880823357,112514.68799481863,1319.486599231245,136853.2758549341,3562.2135467485396,369525.4537036569,1059242.8290423495,-0.001890802141029324
2022-09-15,2743.4443429005814,258998.90796015854,2175.3870128107237,183954.39981084384,764.170880823357,112636.65190515577,1319.486599231245,136853.2758549341,3562.2135467485396,368806.2062279013,1061249.4417589935,-0.003806194433733978
2022-09-14,2743.4443429005814,260177.837449666,2175.3870128107237,185033.73153206287,764.170880823357,112881.08835628587,1319.486599231245,137325.8481007233,3562.2135467485396,369885.6912238261,1065304.196662564,0.0011001024142212046
2022-09-13,2743.4443429005814,259941.52677639443,2175.3870128107237,184223.4620982495,764.170880823357,112514.68799481863,1319.486599231245,137207.52529902844,3562.2135467485396,370246.3386168015,1064133.5407852924,-0.003616681538077038
2022-09-12,2743.4443429005814,262316.5078751935,2175.3870128107237,182883.25971945564,764.170880823357,112758.785270827,1319.486599231245,137800.34107786327,3562.2135467485396,372237.24877405656,1067996.142717396,-0.0036084002173889518
2022-09-09,2743.4443429005814,262555.46316685143,2175.3870128107237,185304.85245505092,764.170880823357,113126.20474661986,1319.486599231245,138276.76321317162,3562.2135467485396,372600.5729084725,1071863.8564901664,-0.0009251889189688667
2022-09-08,2743.4443429005814,263034.172755242,2175.3870128107237,184493.03743120123,764.170880823357,112881.08835628587,1319.486599231245,138755.1229725585,3562.2135467485396,373693.0298753498,1072856.4513906373,-0.001237946286010816
2022-09-07,2743.4443429005814,263513.9498369444,2175.3870128107237,184493.03743120123,764.170880823357,113126.20474661986,1319.486599231245,138995.0321176145,3562.2135467485396,374058.01211990963,1074186.2362522897,0.006687325490292828
