date,01609WAJ1_quantity,01609WAJ1_market_value,037833BA7_quantity,037833BA7_market_value,931142CM3_quantity,931142CM3_market_value,912797HC4_quantity,912797HC4_market_value,912797JA6_quantity,912797JA6_market_value,portfolio_value,daily_yield
2023-03-17,3136.456334583827,291221.9383756154,3403.0922591641583,284357.7603081795,1373.9845500262231,201864.5185347129,1721.100545000566,179139.80635710037,1011.8615444186103,105498.25279618807,1062082.2763717961,0.011877666092976247
2023-03-16,3136.456334583827,287175.0105734252,3403.0922591641583,281923.1843293968,1373.9845500262231,199694.2800099579,1721.100545000566,176638.05367329295,1011.8615444186103,104184.76776953116,1049615.296355604,-0.0034731215711516494
2023-03-15,3136.456334583827,289949.82914996333,3403.0922591641583,279515.6847822333,1373.9845500262231,201646.13777771703,1721.100545000566,177369.58342230628,1011.8615444186103,104792.20793883523,1053273.4430710552,0.011576970257143104
2023-03-14,3136.456334583827,288180.26330531394,3403.0922591641583,276740.716583169,1373.9845500262231,196917.53846828494,1721.100545000566,175474.95999441386,1011.8615444186103,103905.80010205637,1041219.2784532382,-0.007040526633041666
2023-03-13,3136.456334583827,291477.17769341596,3403.0922591641583,277134.93143442855,1373.9845500262231,198834.57081114067,1721.100545000566,176784.0758907652,1011.8615444186103,104371.23285226419,1048601.9886820144,0.0037458564068417743
2023-03-10,3136.456334583827,288684.50319488003,3403.0922591641583,279915.0684662419,1373.9845500262231,198406.49838430795,1721.100545000566,174608.54017854622,1011.8615444186103,103074.1244680369,1044688.734692013,0.01516973987344672
2023-03-09,3136.456334583827,284432.6059066468,3403.0922591641583,275562.4603774942,1373.9845500262231,195862.78274570726,1721.100545000566,171333.516466743,1011.8615444186103,101886.52528278338,1029077.8907793746,0.0009187401446655308
2023-03-08,3136.456334583827,282950.26335238223,3403.0922591641583,277134.93143442855,1373.9845500262231,196073.15141680065,1721.100545000566,170631.14850499434,1011.8615444186103,101343.80873083149,1028133.3034394373,0.0009410901603685851
2023-03-07,3136.456334583827,283937.4370906692,3403.0922591641583,275954.4825477631,1373.9845500262231,195024.20689099806,1721.100545000566,170771.35056329393,1011.8615444186103,101479.16992214846,1027166.6470148728,-0.0027581843859926236
2023-03-06,3136.456334583827,284928.8326262583,3403.0922591641583,277134.93143442855,1373.9845500262231,195652.70440768858,1721.100545000566,170631.14850499434,1011.8615444186103,101659.98091545375,1030007.5978888235,0.000521040302322584
2023-03-03,3136.456334583827,285177.3434690238,3403.0922591641583,275954.4825477631,1373.9845500262231,195862.78274570726,1721.100545000566,170771.35056329393,1011.8615444186103,101705.24257676354,1029471.2019025517,0.011529835135771549
2023-03-02,3136.456334583827,282704.12727767456,3403.0922591641583,270149.9094799052,1373.9845500262231,194190.24762209423,1721.100545000566,169236.5562240388,1011.8615444186103,101456.02304932222,1017736.863653035,-0.0048111530993365514
2023-03-01,3136.456334583827,283443.323722507,3403.0922591641583,272066.8393865201,1373.9845500262231,195233.41692968426,1721.100545000566,170211.35466550832,1011.8615444186103,101702.0884553478,1022657.0231595675,-0.005398768943382537
2023-02-28,3136.456334583827,285675.16166198836,3403.0922591641583,272838.6038062846,1373.9845500262231,196073.15141680065,1721.100545000566,171474.3980702893,1011.8615444186103,102146.76605932161,1028208.0810146845,-0.001419764514075883
2023-02-27,3136.456334583827,285924.46962993185,3403.0922591641583,274001.6359906863,1373.9845500262231,196073.15141680065,1721.100545000566,171474.3980702893,1011.8615444186103,102196.31479144879,1029669.969899157,0.0018838296810772537
2023-02-24,3136.456334583827,285426.1197113739,3403.0922591641583,272452.363535717,1373.9845500262231,196706.0039448056,1721.100545000566,171052.16169715524,1011.8615444186103,102097.24539580231,1027733.894284854,-0.00739820842549388
2023-02-23,3136.456334583827,287677.099932028,3403.0922591641583,275954.4825477631,1373.9845500262231,197129.3655886979,1721.100545000566,172039.28926774664,1011.8615444186103,102593.71722697339,1035393.9545632089,0.0039815632133120005
2023-02-22,3136.456334583827,286673.99273406476,3403.0922591641583,274390.7554069832,1373.9845500262231,196494.76156396058,1721.100545000566,171333.516466743,1011.8615444186103,102394.79075723613,1031287.8169289876,0.003233978433345275
2023-02-21,3136.456334583827,286174.04392464523,3403.0922591641583,272838.6038062846,1373.9845500262231,195652.70440768858,1721.100545000566,171052.16169715524,1011.8615444186103,102245.89160973519,1027963.4054455088,-0.013323447166676994
2023-02-17,3136.456334583827,289696.2225601021,3403.0922591641583,277529.88017083576,1373.9845500262231,198834.57081114067,1721.100545000566,172890.7361448688,1011.8615444186103,102892.95409531458,1041844.363782262,0.0034815252197519797
2023-02-16,3136.456334583827,289442.88698468177,3403.0922591641583,275954.4825477631,1373.9845500262231,197766.60708603935,1721.100545000566,172322.5557363634,1011.8615444186103,102743.20840107596,1038229.7407559236,-0.004119855812460216
2023-02-15,3136.456334583827,290712.2781641707,3403.0922591641583,277529.88017083576,1373.9845500262231,198406.49838430795,1721.100545000566,173033.12530856716,1011.8615444186103,102843.01055439598,1042524.7925822776,-0.006140710186492093
2023-02-14,3136.456334583827,291477.17769341596,3403.0922591641583,280716.07074134436,1373.9845500262231,200125.92419314137,1721.100545000566,173604.06253452573,1011.8615444186103,103042.95478776291,1048966.1899501905,-0.0017051003799196662
2023-02-13,3136.456334583827,292757.47913278907,3403.0922591641583,280716.07074134436,1373.9845500262231,199478.9060105765,1721.100545000566,174411.43089751675,1011.8615444186103,103393.95075595356,1050757.8375381804,0.0024254022148111343
2023-02-10,3136.456334583827,292757.47913278907,3403.0922591641583,279117.04403867054,1373.9845500262231,198834.57081114067,1721.100545000566,174112.4486204344,1011.8615444186103,103393.95075595356,1048215.4933589882,-0.006666438782414352
2023-02-09,3136.456334583827,294561.4529171136,3403.0922591641583,282782.29525213095,1373.9845500262231,199049.05187436673,1721.100545000566,175161.5383970575,1011.8615444186103,103695.91614061258,1055250.2545812814,-0.008051240129671289
2023-02-08,3136.456334583827,296379.0035979324,3403.0922591641583,286513.29543760116,1373.9845500262231,201210.28415602582,1721.100545000566,175764.36291826455,1011.8615444186103,103948.34079998355,1063815.2869098075,0.0034617487392316626
2023-02-07,3136.456334583827,295598.38371677697,3403.0922591641583,285678.6554294678,1373.9845500262231,199909.95258242724,1721.100545000566,175161.5383970575,1011.8615444186103,103796.8000240299,1060145.3301497593,-0.001654872372358951
2023-02-06,3136.456334583827,296118.51805682044,3403.0922591641583,285678.6554294678,1373.9845500262231,200342.19530804476,1721.100545000566,175764.36291826455,1011.8615444186103,103998.9117840191,1061902.6434966167,-0.012085729471757567
2023-02-03,3136.456334583827,298999.27704822767,3403.0922591641583,291161.08177559363,1373.9845500262231,202741.07889967287,1721.100545000566,177282.14802025774,1011.8615444186103,104709.92999503021,1074893.515738782,-0.012523416415369248
2023-02-02,3136.456334583827,302715.2156146713,3403.0922591641583,294603.0592659661,1373.9845500262231,206296.45234114982,1721.100545000566,179278.3982766736,1011.8615444186103,105632.44929220386,1088525.5747906647,0.002591219998720362
2023-02-01,3136.456334583827,301647.8133290276,3403.0922591641583,292875.50028324994,1373.9845500262231,206071.91557439615,1721.100545000566,179433.0484911146,1011.8615444186103,105683.97780361708,1085712.2554814054,0.010889214024967675
2023-01-31,3136.456334583827,299262.8534066464,3403.0922591641583,289883.82538910024,1373.9845500262231,202521.4822601174,1721.100545000566,177434.77373103422,1011.8615444186103,104914.11912796287,1074017.0539148613,0.0037208937832471367
2023-01-30,3136.456334583827,297685.6280458578,3403.0922591641583,288192.1396657352,1373.9845500262231,202521.4822601174,1721.100545000566,176977.36005571487,1011.8615444186103,104658.95520490957,1070035.565232335,-0.0028866702660789167
2023-01-27,3136.456334583827,298735.98331475345,3403.0922591641583,289036.3706200695,1373.9845500262231,202960.98069658506,1721.100545000566,177434.77373103422,1011.8615444186103,104965.23899524784,1073133.34735769,-0.000658355208010275
2023-01-26,3136.456334583827,298999.27704822767,3403.0922591641583,289036.3706200695,1373.9845500262231,202741.07889967287,1721.100545000566,177893.5798069848,1011.8615444186103,105170.00934716241,1073840.3157221172,-0.00449391853926151
2023-01-25,3136.456334583827,299526.71271994675,3403.0922591641583,291588.4604909385,1373.9845500262231,203843.64899578813,1721.100545000566,178353.78285941458,1011.8615444186103,105375.24598795705,1078687.8510540451,0.0002544008214779847
2023-01-24,3136.456334583827,299262.8534066464,3403.0922591641583,292445.6680329295,1373.9845500262231,203181.1881271482,1721.100545000566,178353.78285941458,1011.8615444186103,105170.00934716241,1078413.501773301,0.00707827506289993
2023-01-23,3136.456334583827,297685.6280458578,3403.0922591641583,288613.8530084311,1373.9845500262231,202083.20255192244,1721.100545000566,177434.77373103422,1011.8615444186103,105016.387932573,1070833.8452698186,-0.0033352270850617316
2023-01-20,3136.456334583827,298472.97187669715,3403.0922591641583,289883.82538910024,1373.9845500262231,202741.07889967287,1721.100545000566,178046.82537842696,1011.8615444186103,105272.56930832597,1074417.270852223,-0.0071513674737708754
2023-01-19,3136.456334583827,300319.9916945968,3403.0922591641583,292875.50028324994,1373.9845500262231,203843.64899578813,1721.100545000566,179433.0484911146,1011.8615444186103,105683.97780361708,1082156.1672683666,-0.005094328793157077
2023-01-18,3136.456334583827,301381.6784499878,3403.0922591641583,296343.8692516788,1373.9845500262231,204286.82651154627,1721.100545000566,179742.81987293583,1011.8615444186103,105942.06062513143,1087697.25471128,0.013669520810848157
2023-01-17,3136.456334583827,297423.7425023218,3403.0922591641583,290734.51748784253,1373.9845500262231,202521.4822601174,1721.100545000566,177282.14802025774,1011.8615444186103,105067.56595816916,1073029.4562287086,-0.0011832234488151627
2023-01-13,3136.456334583827,297423.7425023218,3403.0922591641583,290734.51748784253,1373.9845500262231,203181.1881271482,1721.100545000566,177893.5798069848,1011.8615444186103,105067.56595816916,1074300.5938824664,-0.004206107048123853
2023-01-12,3136.456334583827,298735.98331475345,3403.0922591641583,292016.655340065,1373.9845500262231,203843.64899578813,1721.100545000566,178815.3874800748,1011.8615444186103,105426.62814297035,1078838.3032736517,0.010354736096544359
2023-01-11,3136.456334583827,295598.38371677697,3403.0922591641583,287771.2289118735,1373.9845500262231,202521.4822601174,1721.100545000566,177129.67685144712,1011.8615444186103,104760.93376422048,1067781.7055044353,0.008025785806735408
2023-01-10,3136.456334583827,293528.95537224674,3403.0922591641583,284018.8732287504,1373.9845500262231,201210.28415602582,1721.100545000566,176066.69168272815,1011.8615444186103,104455.3454721646,1059280.1499119157,-0.008744960572940053
2023-01-09,3136.456334583827,294820.2691919309,3403.0922591641583,289459.6941844527,1373.9845500262231,202302.19030242926,1721.100545000566,177282.14802025774,1011.8615444186103,104760.93376422048,1068625.235463291,0.005688759903911267
2023-01-06,3136.456334583827,293271.5212641876,3403.0922591641583,286513.29543760116,1373.9845500262231,201210.28415602582,1721.100545000566,176977.36005571487,1011.8615444186103,104608.00937570103,1062580.4702892303,0.015381657318476183
2023-01-05,3136.456334583827,289189.8221084911,3403.0922591641583,279924.2087208464,1373.9845500262231,199263.83011990934,1721.100545000566,174561.1490027697,1011.8615444186103,103544.80490770985,1046483.8148597263,-0.0012761119573205804
2023-01-04,3136.456334583827,289949.82914996333,3403.0922591641583,279519.00254761346,1373.9845500262231,199694.2800099579,1721.100545000566,174861.03997376395,1011.8615444186103,103796.8000240299,1047820.9517053285,0.0059775193145952255
2023-01-03,3136.456334583827,287928.5472106308,3403.0922591641583,277905.84333310655,1373.9845500262231,199049.05187436673,1721.100545000566,173367.63317568903,1011.8615444186103,103343.7230844543,1041594.7986782474,0.005527189780028197
2022-12-30,3136.456334583827,287677.099932028,3403.0922591641583,275508.92592007265,1373.9845500262231,197553.8994413566,1721.100545000566,172036.41512035046,1011.8615444186103,103093.0117676181,1035869.3521814258,-0.0020253436479047426
2022-12-29,3136.456334583827,288180.26330531394,3403.0922591641583,275906.5222398,1373.9845500262231,197766.60708603935,1721.100545000566,172774.4856553604,1011.8615444186103,103343.7230844543,1037971.601370968,0.005130866323032057
2022-12-28,3136.456334583827,287175.0105734252,3403.0922591641583,273139.0915314932,1373.9845500262231,197129.3655886979,1721.100545000566,172036.41512035046,1011.8615444186103,103193.21095746823,1032673.0937714349,-0.0037544501324492385
2022-12-27,3136.456334583827,287928.5472106308,3403.0922591641583,275112.0818965456,1373.9845500262231,197553.8994413566,1721.100545000566,172626.57308189067,1011.8615444186103,103343.7230844543,1036564.8247148779,-0.010446156821990682
2022-12-23,3136.456334583827,290203.70706987,3403.0922591641583,280330.18464524095,1373.9845500262231,199263.83011990934,1721.100545000566,173963.18411835213,1011.8615444186103,103746.34376422754,1047507.2497176001,-0.0027134527748392534
2022-12-22,3136.456334583827,291477.17769341596,3403.0922591641583,279924.2087208464,1373.9845500262231,199694.2800099579,1721.100545000566,175161.5383970575,1011.8615444186103,104100.13994805948,1050357.3447693372,-0.0025155304771128373
2022-12-21,3136.456334583827,291732.6902430663,3403.0922591641583,281552.74702131574,1373.9845500262231,200558.76639386895,1721.100545000566,175011.21317090423,1011.8615444186103,104150.79716407116,1053006.2139932264,0.005436114411726312
2022-12-20,3136.456334583827,290966.9719717173,3403.0922591641583,277905.84333310655,1373.9845500262231,199478.9060105765,1721.100545000566,174861.03997376395,1011.8615444186103,104100.13994805948,1047312.9012372239,-0.011864147718676055
2022-12-19,3136.456334583827,293014.36262460134,3403.0922591641583,284432.6356812569,1373.9845500262231,201210.28415602582,1721.100545000566,176673.18890890252,1011.8615444186103,104557.09248926037,1059887.5638600471,-0.010400568378261976
2022-12-16,3136.456334583827,295338.7342680805,3403.0922591641583,289883.82538910024,1373.9845500262231,202741.07889967287,1721.100545000566,178046.82537842696,1011.8615444186103,105016.387932573,1071026.8518678534,-0.0058939372718861405
2022-12-15,3136.456334583827,296379.0035979324,3403.0922591641583,293306.15380853,1373.9845500262231,204065.08374004447,1721.100545000566,178661.36325928709,1011.8615444186103,104965.23899524784,1077376.8434010418,0.001219774777511562
2022-12-14,3136.456334583827,296379.0035979324,3403.0922591641583,293306.15380853,1373.9845500262231,203622.5217984369,1721.100545000566,177893.5798069848,1011.8615444186103,104863.02831249876,1076064.2873243827,0.0012649666775852442
2022-12-13,3136.456334583827,295858.3115381289,3403.0922591641583,292875.50028324994,1373.9845500262231,203622.5217984369,1721.100545000566,177587.55415286217,1011.8615444186103,104760.93376422048,1074704.8215368984,0.00884822817962716
2022-12-12,3136.456334583827,292757.47913278907,3403.0922591641583,289883.82538910024,1373.9845500262231,202521.4822601174,1721.100545000566,176066.69168272815,1011.8615444186103,104049.51149404547,1065278.9899587804,0.0007460575064424102
2022-12-09,3136.456334583827,293014.36262460134,3403.0922591641583,288192.1396657352,1373.9845500262231,202302.19030242926,1721.100545000566,176673.18890890252,1011.8615444186103,104302.94156436941,1064484.8230660378,-0.010767212700731998
2022-12-08,3136.456334583827,295079.3628677598,3403.0922591641583,295037.01514193777,1373.9845500262231,203401.70166846275,1721.100545000566,178046.82537842696,1011.8615444186103,104506.20452745476,1076071.1095840419,-0.0030551794903264096
2022-12-07,3136.456334583827,296118.51805682044,3403.0922591641583,295471.80093734176,1373.9845500262231,203843.64899578813,1721.100545000566,178969.5679425017,1011.8615444186103,104965.23899524784,1079368.7749276997,0.009103894372347376
2022-12-06,3136.456334583827,293528.95537224674,3403.0922591641583,291588.4604909385,1373.9845500262231,202521.4822601174,1721.100545000566,177587.55415286217,1011.8615444186103,104404.51530528175,1069630.9675814465,0.006489412719274057
2022-12-05,3136.456334583827,291988.47634290124,3403.0922591641583,288613.8530084311,1373.9845500262231,201864.5185347129,1721.100545000566,176218.08577575078,1011.8615444186103,104049.51149404547,1062734.4451558415,-0.008121949385284766
2022-12-02,3136.456334583827,294820.2691919309,3403.0922591641583,292016.655340065,1373.9845500262231,202302.19030242926,1721.100545000566,177587.55415286217,1011.8615444186103,104709.92999503021,1071436.5989823176,0.0026687713331730034
2022-12-01,3136.456334583827,294044.6512785735,3403.0922591641583,290734.51748784253,1373.9845500262231,201864.5185347129,1721.100545000566,177282.14802025774,1011.8615444186103,104658.95520490957,1068584.7905262962,0.014937743903784773
2022-11-30,3136.456334583827,289949.82914996333,3403.0922591641583,283605.89676575724,1373.9845500262231,200342.19530804476,1721.100545000566,175011.21317090423,1011.8615444186103,103948.34079998355,1052857.475194653,0.006292993108168776
2022-11-29,3136.456334583827,287677.099932028,3403.0922591641583,282782.29525213095,1373.9845500262231,198406.49838430795,1721.100545000566,173963.18411835213,1011.8615444186103,103444.20693842626,1046273.2846252453,-0.0057365168436848135
2022-11-28,3136.456334583827,288430.3854165171,3403.0922591641583,285678.6554294678,1373.9845500262231,199694.2800099579,1721.100545000566,174861.03997376395,1011.8615444186103,103645.5171352604,1052309.8779649672,-0.002252627669209528
2022-11-25,3136.456334583827,288170.23255563056,3403.0922591641583,286931.808468696,1373.9845500262231,200775.63791813457,1721.100545000566,175011.21317090423,1011.8615444186103,103796.8000240299,1054685.6921373953,0.0032447246743441127
2022-11-23,3136.456334583827,287910.36793973297,3403.0922591641583,285678.6554294678,1373.9845500262231,199478.9060105765,1721.100545000566,174561.1490027697,1011.8615444186103,103645.5171352604,1051274.5955178074,0.009064935688096964
2022-11-22,3136.456334583827,286099.35732799274,3403.0922591641583,280330.18464524095,1373.9845500262231,198192.9060989823,1721.100545000566,173814.07048739246,1011.8615444186103,103393.95075595356,1041830.469315562,0.006809823275740312
2022-11-21,3136.456334583827,284558.2005780877,3403.0922591641583,276703.97804910556,1373.9845500262231,197553.8994413566,1721.100545000566,172774.4856553604,1011.8615444186103,103193.21095746823,1034783.7746813784,0.0022904073771043976
2022-11-18,3136.456334583827,284558.2005780877,3403.0922591641583,274715.9886032041,1373.9845500262231,197129.3655886979,1721.100545000566,172922.54778805556,1011.8615444186103,103093.0117676181,1032419.1143256633,-0.0016578261976479824
2022-11-17,3136.456334583827,285070.7821773247,3403.0922591641583,275508.92592007265,1373.9845500262231,196494.76156396058,1721.100545000566,173665.10756290358,1011.8615444186103,103393.95075595356,1034133.527980215,-0.003715899060633965
2022-11-16,3136.456334583827,286873.7849764859,3403.0922591641583,274715.9886032041,1373.9845500262231,197341.48576111053,1721.100545000566,175161.5383970575,1011.8615444186103,103897.79852395321,1037990.5962618112,0.00976297210033028
2022-11-15,3136.456334583827,285070.7821773247,3403.0922591641583,270408.06611071987,1373.9845500262231,195862.78274570726,1721.100545000566,173219.12138461153,1011.8615444186103,103393.95075595356,1027954.703174317,0.009136666277213878
2022-11-14,3136.456334583827,282012.2430157007,3403.0922591641583,266949.3945588166,1373.9845500262231,194606.65197317358,1721.100545000566,172036.41512035046,1011.8615444186103,103042.95478776291,1018647.6594558044,-0.0016427141479152807
2022-11-10,3136.456334583827,281759.19295068865,3403.0922591641583,265430.9566182502,1373.9845500262231,196917.53846828494,1721.100545000566,172922.54778805556,1011.8615444186103,103293.52390608976,1020323.7597313692,0.030953374710515957
2022-11-09,3136.456334583827,274296.24209072057,3403.0922591641583,254042.58203866144,1373.9845500262231,191103.53145305818,1721.100545000566,168545.0848585779,1011.8615444186103,101702.0884553478,989689.528896366,-0.0006799647763571226
2022-11-08,3136.456334583827,273563.4460573236,3403.0922591641583,255115.9444862643,1373.9845500262231,191920.43137657928,1721.100545000566,168257.9384790893,1011.8615444186103,101505.1804126711,990362.9408119275,0.004817095008080807
2022-11-07,3136.456334583827,271621.12635252514,3403.0922591641583,255475.07502779597,1373.9845500262231,190291.11412532112,1721.100545000566,167115.1239303809,1011.8615444186103,101112.69960971839,985615.1390457415,-0.0019608322531242672
2022-11-04,3136.456334583827,272347.49080186547,3403.0922591641583,255475.07502779597,1373.9845500262231,190493.7997301215,1721.100545000566,167828.302930238,1011.8615444186103,101406.89351011369,987551.5620001346,-0.000649890849148127
2022-11-03,3136.456334583827,272347.49080186547,3403.0922591641583,255834.87942027365,1373.9845500262231,190493.7997301215,1721.100545000566,168257.9384790893,1011.8615444186103,101259.6716636535,988193.7800950034,-0.007927618902400346
2022-11-02,3136.456334583827,274541.04652238707,3403.0922591641583,258007.93511619008,1373.9845500262231,193154.24711026688,1721.100545000566,168832.8108535354,1011.8615444186103,101554.36561754507,996090.4052199245,-0.0036792584277057783
2022-11-01,3136.456334583827,274786.121038402,3403.0922591641583,261684.54315708185,1373.9845500262231,192330.5710087127,1721.100545000566,169265.48939155586,1011.8615444186103,101702.0884553478,999768.8130511002,0.004828691695738296
2022-10-31,3136.456334583827,274296.24209072057,3403.0922591641583,258007.93511619008,1373.9845500262231,192125.36002303634,1721.100545000566,168832.8108535354,1011.8615444186103,101702.0884553478,994964.4365388303,-0.004939244667273357
2022-10-28,3136.456334583827,276015.55627568584,3403.0922591641583,259470.2941033302,1373.9845500262231,192330.5710087127,1721.100545000566,169989.53631901296,1011.8615444186103,102097.24539580231,999903.2031025441,-0.0039854879488556705
2022-10-27,3136.456334583827,277499.85954861436,3403.0922591641583,260205.6042472333,1373.9845500262231,192741.84174957906,1721.100545000566,170863.22862589677,1011.8615444186103,102593.71722697339,1003904.2513982969,0.005454100133984063
2022-10-26,3136.456334583827,275277.08162417595,3403.0922591641583,259103.67383529275,1373.9845500262231,192330.5710087127,1721.100545000566,169699.4791893932,1011.8615444186103,102047.75278335222,998458.5584409267,0.006614667654275763
2022-10-25,3136.456334583827,273807.44218222547,3403.0922591641583,256556.5153508973,1373.9845500262231,190900.0079616939,1721.100545000566,168832.8108535354,1011.8615444186103,101800.7098741015,991897.4862224536,0.011940390538448309
2022-10-24,3136.456334583827,270897.1578462666,3403.0922591641583,252266.99209868183,1373.9845500262231,189080.83252972155,1721.100545000566,166688.93779318372,1011.8615444186103,101259.6716636535,980193.5919315071,0.0006951920308917447
2022-10-21,3136.456334583827,270656.3659514986,3403.0922591641583,251561.3956082961,1373.9845500262231,188679.6167740569,1721.100545000566,167257.47243672673,1011.8615444186103,101357.79177767171,979512.6425482499,-0.010806313073000284
2022-10-19,3136.456334583827,272347.49080186547,3403.0922591641583,258007.93511619008,1373.9845500262231,190291.11412532112,1721.100545000566,168257.9384790893,1011.8615444186103,101308.71783463508,990213.1963571011,-0.011933770105706065
2022-10-18,3136.456334583827,275522.96834531846,3403.0922591641583,262801.07159643486,1373.9845500262231,191715.78463229694,1721.100545000566,170134.78454139203,1011.8615444186103,101998.28820444376,1002172.897319886,0.0018520444930036906
2022-10-17,3136.456334583827,274541.04652238707,3403.0922591641583,262428.1950025283,1373.9845500262231,191511.4193538791,1721.100545000566,169989.53631901296,1011.8615444186103,101850.0624938764,1000320.2596916839,0.00280514038329871
2022-10-14,3136.456334583827,274296.24209072057,3403.0922591641583,259837.60376349164,1373.9845500262231,191307.3351057479,1721.100545000566,170280.17941513457,1011.8615444186103,101800.7098741015,997522.0702491961,-0.004902853239830973
2022-10-13,3136.456334583827,275277.08162417595,3403.0922591641583,259837.60376349164,1373.9845500262231,194606.65197317358,1721.100545000566,170717.2455451611,1011.8615444186103,101998.28820444376,1002436.871110446,-0.008784749199097774
2022-10-12,3136.456334583827,277748.20055117697,3403.0922591641583,264299.6164745047,1373.9845500262231,195233.41692968426,1721.100545000566,171595.3590460965,1011.8615444186103,102444.48009590628,1011321.0730973688,0.0034039394126399447
2022-10-11,3136.456334583827,277996.81589647377,3403.0922591641583,262056.01934059404,1373.9845500262231,194190.24762209423,1721.100545000566,171302.06323020798,1011.8615444186103,102345.12957504814,1007890.2756644181,-0.008912545580274545
2022-10-07,3136.456334583827,280498.13111891097,3403.0922591641583,266568.7108625317,1373.9845500262231,195652.70440768858,1721.100545000566,171889.2478997147,1011.8615444186103,102345.12957504814,1016953.9238638941,-0.008079172909744914
2022-10-06,3136.456334583827,282519.183540307,3403.0922591641583,270020.86067266966,1373.9845500262231,197129.3655886979,1721.100545000566,172774.4856553604,1011.8615444186103,102793.09532888509,1025236.9907859201,-0.003978737066650417
2022-10-05,3136.456334583827,283536.43563976506,3403.0922591641583,271184.6751230152,1373.9845500262231,197553.8994413566,1721.100545000566,173814.07048739246,1011.8615444186103,103243.35320303256,1029332.4338945618,-0.010075229611027692
2022-10-04,3136.456334583827,286099.35732799274,3403.0922591641583,275112.0818965456,1373.9845500262231,198834.57081114067,1721.100545000566,175915.45078601045,1011.8615444186103,103847.28493795548,1039808.745759645,0.004871225840127114
2022-10-03,3136.456334583827,284302.33507329255,3403.0922591641583,273139.0915314932,1373.9845500262231,198620.3864682039,1721.100545000566,175161.5383970575,1011.8615444186103,103544.80490770985,1034768.156377757,0.018754437958765635
2022-09-30,3136.456334583827,280749.78614029154,3403.0922591641583,265053.13253256417,1373.9845500262231,194398.3061998636,1721.100545000566,172774.4856553604,1011.8615444186103,102743.20840107596,1015718.9189291556,-0.0022027764475713862
2022-09-29,3136.456334583827,282012.2430157007,3403.0922591641583,263548.93341031816,1373.9845500262231,195442.9159522569,1721.100545000566,173814.07048739246,1011.8615444186103,103143.0971515935,1017961.2600172617,-0.008565513250434531
2022-09-28,3136.456334583827,284558.2005780877,3403.0922591641583,268479.33056700166,1373.9845500262231,195862.78274570726,1721.100545000566,174411.43089751675,1011.8615444186103,103444.20693842626,1026755.9517267396,0.014457776825243629
2022-09-27,3136.456334583827,279995.65474593954,3403.0922591641583,263548.93341031816,1373.9845500262231,195862.78274570726,1721.100545000566,170717.2455451611,1011.8615444186103,101998.28820444376,1012122.9046515699,-0.012878084377893617
2022-09-26,3136.456334583827,283281.7003862923,3403.0922591641583,270796.00375239266,1373.9845500262231,196917.53846828494,1721.100545000566,172036.41512035046,1011.8615444186103,102295.49653174324,1025327.1542590637,-0.01790188558441863
2022-09-23,3136.456334583827,287910.36793973297,3403.0922591641583,278307.98650950065,1373.9845500262231,199694.2800099579,1721.100545000566,174861.03997376395,1011.8615444186103,103243.35320303256,1044017.027635988,-0.002541640561275482
2022-09-22,3136.456334583827,289473.8862817057,3403.0922591641583,279519.00254761346,1373.9845500262231,199478.9060105765,1721.100545000566,174711.01863965127,1011.8615444186103,103494.49164972406,1046677.305129271,-0.014431996049717677
2022-09-21,3136.456334583827,293960.8008088565,3403.0922591641583,284018.8732287504,1373.9845500262231,202083.20255192244,1721.100545000566,177587.55415286217,1011.8615444186103,104353.71400871119,1062004.1447511027,0.005836070830824269
2022-09-20,3136.456334583827,293162.8259819641,3403.0922591641583,281144.4521823426,1373.9845500262231,200558.76639386895,1721.100545000566,176673.18890890252,1011.8615444186103,104302.94156436941,1055842.1750314476,-0.006870404211945624
2022-09-19,3136.456334583827,294761.4397318394,3403.0922591641583,284018.8732287504,1373.9845500262231,201864.5185347129,1721.100545000566,177893.5798069848,1011.8615444186103,104608.00937570103,1063146.4206779886,-0.002463839427825798
2022-09-16,3136.456334583827,295564.75243444706,3403.0922591641583,284432.6356812569,1373.9845500262231,202302.19030242926,1721.100545000566,178507.49510928598,1011.8615444186103,104965.23899524784,1065772.312522667,-0.0036372317875339455
2022-09-15,3136.456334583827,296101.7844681571,3403.0922591641583,287771.2289118735,1373.9845500262231,202521.4822601174,1721.100545000566,178507.49510928598,1011.8615444186103,104760.93376422048,1069662.9245136546,-0.004095502518228433
2022-09-14,3136.456334583827,297449.60144682555,3403.0922591641583,289459.6941844527,1373.9845500262231,202960.98069658506,1721.100545000566,179123.90481761785,1011.8615444186103,105067.56595816916,1074061.7471036504,0.0020977549463359058
2022-09-13,3136.456334583827,297179.43809905055,3403.0922591641583,288192.1396657352,1373.9845500262231,202302.19030242926,1721.100545000566,178969.5679425017,1011.8615444186103,105170.00934716241,1071813.345356879,-0.0022307697122935233
2022-09-12,3136.456334583827,299894.64700464456,3403.0922591641583,286095.57831176545,1373.9845500262231,202741.07889967287,1721.100545000566,179742.81987293583,1011.8615444186103,105735.5356414402,1074209.6597304589,-0.005044838370853899
2022-09-09,3136.456334583827,300167.8338254898,3403.0922591641583,289883.82538910024,1373.9845500262231,203401.70166846275,1721.100545000566,180364.2512669396,1011.8615444186103,105838.73936995059,1079656.3515199427,0.00021227047860938875
