date,01609WAJ1_quantity,01609WAJ1_market_value,037833BA7_quantity,037833BA7_market_value,931142CM3_quantity,931142CM3_market_value,912797HC4_quantity,912797HC4_market_value,912797JA6_quantity,912797JA6_market_value,portfolio_value,daily_yield
2023-08-21,3235.5338064756475,287276.8105736178,1361.3040805607238,104742.16097649162,1947.419615982188,268922.0487359055,9.78162210756682,943.0586114927233,3377.4488589039106,336470.8907252137,998354.9696227214,-0.005102872800419989
2023-08-18,3235.5338064756475,288969.20634350524,1361.3040805607238,105321.8019470402,1947.419615982188,270565.78957101906,9.78162210756682,948.9911778215569,3377.4488589039106,337669.7888154567,1003475.5778548426,0.0006426773214602832
2023-08-17,3235.5338064756475,288726.69155916764,1361.3040805607238,106346.34062891587,1947.419615982188,269742.3138672173,9.78162210756682,946.0194266656902,3377.4488589039106,337069.7155798223,1002831.0810617888,-0.0007706435677883317
2023-08-16,3235.5338064756475,288969.20634350524,1361.3040805607238,106052.28698931448,1947.419615982188,270565.78957101906,9.78162210756682,947.5039325181879,3377.4488589039106,337069.7155798223,1003604.5024161793,-0.005685677413763135
2023-08-14,3235.5338064756475,290918.3021257147,1361.3040805607238,107832.72983612203,1947.419615982188,271668.77586570574,9.78162210756682,953.2005303531821,3377.4488589039106,337970.2944779503,1009343.3028358461,-0.0028250106687387477
2023-08-11,3235.5338064756475,291653.3461613169,1361.3040805607238,108371.1674757501,1947.419615982188,272499.7980485521,9.78162210756682,955.5452397886567,3377.4488589039106,338722.92958124663,1012202.7865066545,-0.003917792803646014
2023-08-10,3235.5338064756475,293130.24045918917,1361.3040805607238,108524.52885613144,1947.419615982188,273334.078233355,9.78162210756682,961.0427135683987,3377.4488589039106,340234.0945472775,1016183.9848095216,-0.0064384845324717555
2023-08-09,3235.5338064756475,295113.6392051973,1361.3040805607238,110073.89831504834,1947.419615982188,275012.4701856842,9.78162210756682,968.1657393883121,3377.4488589039106,341600.8941864409,1022769.0676317592,0.0019457915089173827
2023-08-08,3235.5338064756475,295113.6392051973,1361.3040805607238,108065.29653957444,1947.419615982188,274731.8242921426,9.78162210756682,966.5774865576377,3377.4488589039106,341905.4995314971,1020782.837054969,0.0029515352279210205
2023-08-07,3235.5338064756475,294119.9027843316,1361.3040805607238,108371.1674757501,1947.419615982188,273334.078233355,9.78162210756682,961.0427135683987,3377.4488589039106,340992.6357858624,1017778.8269928675,-0.002761977195548826
2023-08-04,3235.5338064756475,294616.2605933405,1361.3040805607238,109140.82734483675,1947.419615982188,274731.8242921426,9.78162210756682,964.2008562362997,3377.4488589039106,341144.5814644911,1020597.6945510472,0.009308140644628926
2023-08-03,3235.5338064756475,291653.3461613169,1361.3040805607238,107760.55751622054,1947.419615982188,271945.42214440915,9.78162210756682,952.420468192056,3377.4488589039106,338873.6919836552,1011185.4382737939,-0.006682819705237875
2023-08-02,3235.5338064756475,293872.10596810136,1361.3040805607238,109761.71862452215,1947.419615982188,273612.89811164746,9.78162210756682,961.8311054389845,3377.4488589039106,339779.91788241296,1017988.471692123,-0.00283738315464499
2023-08-01,3235.5338064756475,294864.8221561856,1361.3040805607238,110544.34873020193,1947.419615982188,274731.8242921426,9.78162210756682,964.2008562362997,3377.4488589039106,339779.91788241296,1020885.1139171794,-0.00609474005531796
2023-07-31,3235.5338064756475,296611.92274177016,1361.3040805607238,112452.62620457879,1947.419615982188,276421.21267780743,9.78162210756682,970.553883595691,3377.4488589039106,340688.9819967596,1027145.2975045117,-0.0004646429416129694
2023-07-28,3235.5338064756475,296361.5667604133,1361.3040805607238,112613.58242126326,1947.419615982188,276987.29252299754,9.78162210756682,971.3514722031753,3377.4488589039106,340688.9819967596,1027622.7751736369,0.0028182980288222748
2023-07-27,3235.5338064756475,295113.6392051973,1361.3040805607238,112452.62620457879,1947.419615982188,276421.21267780743,9.78162210756682,967.3712291773666,3377.4488589039106,339779.91788241296,1024734.7671991738,-0.007264757796000998
2023-07-26,3235.5338064756475,297364.5368059588,1361.3040805607238,113422.87950220326,1947.419615982188,278408.9873426971,9.78162210756682,979.3699303155316,3377.4488589039106,342057.92140091513,1032233.6949820898,0.0027343070912240197
2023-07-25,3235.5338064756475,296361.5667604133,1361.3040805607238,113098.25500425484,1947.419615982188,277839.1932195052,9.78162210756682,975.3510055610019,3377.4488589039106,341144.5814644911,1029418.9474542253,-0.0010149744592937715
2023-07-24,3235.5338064756475,296611.92274177016,1361.3040805607238,113585.64644049827,1947.419615982188,277839.1932195052,9.78162210756682,979.3699303155316,3377.4488589039106,341448.7106189315,1030464.8429510207,-0.002024707913863555
2023-07-21,3235.5338064756475,297113.40747611085,1361.3040805607238,113422.87950220326,1947.419615982188,278980.2748431051,9.78162210756682,980.9829525536103,3377.4488589039106,342057.92140091513,1032555.4661748881,0.0008073177035936574
2023-07-20,3235.5338064756475,296862.5362175831,1361.3040805607238,113260.41589684765,1947.419615982188,278408.9873426971,9.78162210756682,980.1760511671793,3377.4488589039106,342210.42279622314,1031722.5383045182,-0.006852791536231417
2023-07-19,3235.5338064756475,299129.6924265042,1361.3040805607238,114568.65296084817,1947.419615982188,280415.0560398949,9.78162210756682,988.2803241362975,3377.4488589039106,343739.82080936886,1038841.5025607524,0.0034204700291045054
2023-07-18,3235.5338064756475,297867.5708357358,1361.3040805607238,113748.7173332494,1947.419615982188,279266.47998472594,9.78162210756682,984.2183797929572,3377.4488589039106,343433.3024177673,1035300.2889512714,0.0020035480528601823
2023-07-17,3235.5338064756475,297364.5368059588,1361.3040805607238,112774.83888331105,1947.419615982188,278980.2748431051,9.78162210756682,983.40834809224,3377.4488589039106,343127.1037902289,1033230.1626706962,-0.00032948270564947535
2023-07-14,3235.5338064756475,297364.5368059588,1361.3040805607238,113422.87950220326,1947.419615982188,278980.2748431051,9.78162210756682,981.7906352914403,3377.4488589039106,342821.22455694363,1033570.7063435023,-0.0048711125458248405
2023-07-13,3235.5338064756475,299382.8967577968,1361.3040805607238,113912.09280331052,1947.419615982188,279840.0158084296,9.78162210756682,987.4663610806373,3377.4488589039106,344507.5181872434,1038629.9899178611,0.007228185395538933
2023-07-12,3235.5338064756475,296611.92274177016,1361.3040805607238,113098.25500425484,1947.419615982188,278123.9038835013,9.78162210756682,979.3699303155316,3377.4488589039106,342363.0037634279,1031176.4553232698,0.010367582504666517
2023-07-11,3235.5338064756475,293377.2750895509,1361.3040805607238,111175.7119561043,1947.419615982188,275293.48289422836,9.78162210756682,968.9610179927586,3377.4488589039106,339779.91788241296,1020595.3488402893,0.0006336676314540046
2023-07-10,3235.5338064756475,292636.9313987024,1361.3040805607238,110859.44320541724,1947.419615982188,275856.61091447383,9.78162210756682,967.3712291773666,3377.4488589039106,339628.6834000444,1019949.0401478151,0.004858479504174618
2023-07-07,3235.5338064756475,291408.0800571697,1361.3040805607238,110073.89831504834,1947.419615982188,274451.54467514175,9.78162210756682,963.4101759764039,3377.4488589039106,338120.6647284535,1015017.5979517899,-0.008021353055973623
2023-07-05,3235.5338064756475,293872.10596810136,1361.3040805607238,112613.58242126326,1947.419615982188,276138.7273074065,9.78162210756682,972.1498324221599,3377.4488589039106,339628.6834000444,1023225.2489292377,-0.004851214858009878
2023-07-03,3235.5338064756475,294864.8221561856,1361.3040805607238,113422.87950220326,1947.419615982188,278408.9873426971,9.78162210756682,979.3699303155316,3377.4488589039106,340537.2737947613,1028213.3327261627,-0.000870348093725215
2023-06-30,3235.5338064756475,295861.6261297261,1361.3040805607238,113260.41589684765,1947.419615982188,277554.854802699,9.78162210756682,983.40834809224,3377.4488589039106,341448.7106189315,1029109.0157962965,0.00036278566003011825
2023-06-29,3235.5338064756475,295113.6392051973,1361.3040805607238,112936.39620557967,1947.419615982188,278408.9873426971,9.78162210756682,980.1760511671793,3377.4488589039106,341296.60639356985,1028735.8051982111,-0.00697901048251548
2023-06-28,3235.5338064756475,297615.92449607025,1361.3040805607238,113912.09280331052,1947.419615982188,279553.0601223647,9.78162210756682,991.5440720375668,3377.4488589039106,343893.200032387,1035965.82152617,0.0030235167880030556
2023-06-27,3235.5338064756475,296611.92274177016,1361.3040805607238,113422.87950220326,1947.419615982188,278694.44414597686,9.78162210756682,986.6531859418889,3377.4488589039106,343127.1037902289,1032843.0033661211,-0.00391010357333843
2023-06-26,3235.5338064756475,297615.92449607025,1361.3040805607238,114404.05292608008,1947.419615982188,279840.0158084296,9.78162210756682,990.7269490572239,3377.4488589039106,344046.6593353106,1036897.3795149478,0.0010894753817958236
2023-06-23,3235.5338064756475,296862.5362175831,1361.3040805607238,115064.30186112676,1947.419615982188,279266.47998472594,9.78162210756682,989.0950759336642,3377.4488589039106,343586.5216199292,1035768.9347592986,0.0031130202633322668
2023-06-22,3235.5338064756475,296111.4679855906,1361.3040805607238,114075.77347488179,1947.419615982188,278408.9873426971,9.78162210756682,984.2183797929572,3377.4488589039106,342974.1242723992,1032554.5714553616,-0.005369351325189342
2023-06-21,3235.5338064756475,297867.5708357358,1361.3040805607238,115230.13653428537,1947.419615982188,279840.0158084296,9.78162210756682,990.7269490572239,3377.4488589039106,344200.1987644988,1038128.6488920068,0.0011890310602455934
2023-06-20,3235.5338064756475,297615.92449607025,1361.3040805607238,114404.05292608008,1947.419615982188,279840.0158084296,9.78162210756682,989.0950759336642,3377.4488589039106,344046.6593353106,1036895.7476418242,0.0028357667682208376
2023-06-16,3235.5338064756475,296862.5362175831,1361.3040805607238,114404.05292608008,1947.419615982188,278123.9038835013,9.78162210756682,986.6531859418889,3377.4488589039106,343586.5216199292,1033963.6678330356,-0.0027835729879835958
2023-06-15,3235.5338064756475,297615.92449607025,1361.3040805607238,114733.56070741141,1947.419615982188,278694.44414597686,9.78162210756682,990.7269490572239,3377.4488589039106,344815.1586720678,1036849.8149705835,0.006725338103460876
2023-06-14,3235.5338064756475,295362.71202625684,1361.3040805607238,114075.77347488179,1947.419615982188,276987.29252299754,9.78162210756682,981.7906352914403,3377.4488589039106,342515.6643485677,1029923.2330079953,0.0019774366034885915
2023-06-13,3235.5338064756475,295113.6392051973,1361.3040805607238,111811.79154050798,1947.419615982188,276704.06756845553,9.78162210756682,980.9829525536103,3377.4488589039106,343280.16315661464,1027890.6444233292,-0.005787614326289603
2023-06-12,3235.5338064756475,296862.5362175831,1361.3040805607238,112774.83888331105,1947.419615982188,278123.9038835013,9.78162210756682,989.9106172984317,3377.4488589039106,345123.12059088866,1033874.3101925825,0.0013287270140200924
2023-06-09,3235.5338064756475,296361.5667604133,1361.3040805607238,112936.39620557967,1947.419615982188,277554.854802699,9.78162210756682,988.2803241362975,3377.4488589039106,344661.29827366146,1032502.3963664898,-0.0015669228167694005
2023-06-08,3235.5338064756475,297615.92449607025,1361.3040805607238,113098.25500425484,1947.419615982188,276987.29252299754,9.78162210756682,989.9106172984317,3377.4488589039106,345431.40431609226,1034122.7869567134,0.004161597697430963
2023-06-07,3235.5338064756475,296111.4679855906,1361.3040805607238,111811.79154050798,1947.419615982188,276421.21267780743,9.78162210756682,985.0291961205558,3377.4488589039106,344507.5181872434,1029837.01958727,-0.0065998031540143165
2023-06-06,3235.5338064756475,297867.5708357358,1361.3040805607238,114239.7599735065,1947.419615982188,277839.1932195052,9.78162210756682,992.3619870679172,3377.4488589039106,345740.0102205352,1036678.8962363508,-0.00202394614795931
2023-06-05,3235.5338064756475,298119.476114585,1361.3040805607238,113912.09280331052,1947.419615982188,279553.0601223647,9.78162210756682,993.1806949776372,3377.4488589039106,346203.52398005786,1038781.3337152959,0.0019979434401846685
2023-06-02,3235.5338064756475,297867.5708357358,1361.3040805607238,113260.41589684765,1947.419615982188,278694.44414597686,9.78162210756682,993.1806949776372,3377.4488589039106,345894.43410661776,1036710.0456801557,-0.007283088158630768
2023-06-01,3235.5338064756475,300144.0750254563,1361.3040805607238,114404.05292608008,1947.419615982188,280703.14169453987,9.78162210756682,999.7590017409649,3377.4488589039106,348064.8617274003,1044315.8903752174,0.0045389181412474056
2023-05-31,3235.5338064756475,298876.74848771776,1361.3040805607238,113585.64644049827,1947.419615982188,278694.44414597686,9.78162210756682,997.2861568091581,3377.4488589039106,347443.11835570884,1039597.2435867109,0.001102833860341823
2023-05-30,3235.5338064756475,298371.6406225954,1361.3040805607238,113748.7173332494,1947.419615982188,278980.2748431051,9.78162210756682,993.1806949776372,3377.4488589039106,346358.1900609231,1038452.0035548507,0.010234775564060605
2023-05-26,3235.5338064756475,293929.4452266703,1361.3040805607238,111652.32737393171,1947.419615982188,276704.06756845553,9.78162210756682,984.2183797929572,3377.4488589039106,344661.29827366146,1027931.3568225119,0.001388700744023641
2023-05-25,3235.5338064756475,294185.8062747033,1361.3040805607238,110230.42374213236,1947.419615982188,276138.7273074065,9.78162210756682,981.7906352914403,3377.4488589039106,344969.09942896524,1026505.847388499,-0.005159261124212278
2023-05-24,3235.5338064756475,295988.01740270865,1361.3040805607238,110859.44320541724,1947.419615982188,276704.06756845553,9.78162210756682,989.9106172984317,3377.4488589039106,347287.88551434467,1031829.3243082246,-0.0030882521036947885
2023-05-23,3235.5338064756475,297283.58530045283,1361.3040805607238,111493.15979123181,1947.419615982188,278123.9038835013,9.78162210756682,992.3619870679172,3377.4488589039106,347132.73377954785,1035025.7447418018,0.0012603669821129593
2023-05-22,3235.5338064756475,297023.9177498477,1361.3040805607238,111175.7119561043,1947.419615982188,277554.854802699,9.78162210756682,990.7269490572239,3377.4488589039106,346977.66310434055,1033722.8745620488,-0.0013805528988791727
2023-05-19,3235.5338064756475,297283.58530045283,1361.3040805607238,111334.28818674294,1947.419615982188,278408.9873426971,9.78162210756682,992.3619870679172,3377.4488589039106,347132.73377954785,1035151.9565965086,-0.0013724517688264992
2023-05-18,3235.5338064756475,297803.7536162923,1361.3040805607238,110859.44320541724,1947.419615982188,278694.44414597686,9.78162210756682,996.4634720298251,3377.4488589039106,348220.5008072842,1036574.6052470005,-0.005520620152044797
2023-05-17,3235.5338064756475,299895.5839385326,1361.3040805607238,111652.32737393171,1947.419615982188,279840.0158084296,9.78162210756682,1003.0673376337588,3377.4488589039106,349937.91275871504,1042328.9072172428,-0.0030400843398008526
2023-05-16,3235.5338064756475,300948.22979921254,1361.3040805607238,111971.55289792817,1947.419615982188,280703.14169453987,9.78162210756682,1005.5570259414286,3377.4488589039106,350878.8562841146,1045507.3377017367,-0.004158638312091845
2023-05-15,3235.5338064756475,302535.6709302723,1361.3040805607238,112936.39620557967,1947.419615982188,281569.66748826235,9.78162210756682,1008.8879021571785,3377.4488589039106,351822.75884206884,1049873.3813683405,-0.002784471663474286
2023-05-12,3235.5338064756475,303333.2233370328,1361.3040805607238,113748.7173332494,1947.419615982188,282730.3499966653,9.78162210756682,1012.2317329717935,3377.4488589039106,351980.3643427234,1052804.8867426426,-0.0056777302194768176
2023-05-11,3235.5338064756475,304936.0366058145,1361.3040805607238,115562.73724847032,1947.419615982188,283897.139461091,9.78162210756682,1018.1147727236795,3377.4488589039106,353402.5334428298,1058816.5615309293,0.0025979708416048464
2023-05-10,3235.5338064756475,304133.34223296796,1361.3040805607238,114075.77347488179,1947.419615982188,283604.8675961357,9.78162210756682,1014.7481402664359,3377.4488589039106,353244.1834471809,1056072.9148914327,0.007556349079008706
2023-05-09,3235.5338064756475,301476.24456554715,1361.3040805607238,112774.83888331105,1947.419615982188,281859.26755522593,9.78162210756682,1006.3885334687709,3377.4488589039106,351035.9676105607,1048152.7071481136,-0.0009276022379043347
2023-05-08,3235.5338064756475,302005.39072973083,1361.3040805607238,112613.58242126326,1947.419615982188,282149.24762184935,9.78162210756682,1007.2208481162958,3377.4488589039106,351350.4370400431,1049125.878661003,-0.006697391803409225
2023-05-05,3235.5338064756475,304400.62041501846,1361.3040805607238,114568.65296084817,1947.419615982188,283604.8675961357,9.78162210756682,1013.9085233506046,3377.4488589039106,352611.6121221304,1056199.6616174835,-0.003220282897922866
2023-05-04,3235.5338064756475,306010.31766380224,1361.3040805607238,113585.64644049827,1947.419615982188,284482.8355823551,9.78162210756682,1019.8029998292456,3377.4488589039106,354513.30904879514,1059611.91173528,-0.001645854950600878
2023-05-03,3235.5338064756475,307089.2148645552,1361.3040805607238,115230.13653428537,1947.419615982188,284776.26097305794,9.78162210756682,1018.9584763212084,3377.4488589039106,353244.1834471809,1061358.7542954006,0.004098243479681907
2023-05-02,3235.5338064756475,304936.0366058145,1361.3040805607238,115064.30186112676,1947.419615982188,284189.79526758293,9.78162210756682,1013.9085233506046,3377.4488589039106,351822.75884206884,1057026.8010999437,0.010547645776048942
2023-05-01,3235.5338064756475,301740.676058153,1361.3040805607238,113260.41589684765,1947.419615982188,280991.6051161037,9.78162210756682,1001.4115655602071,3377.4488589039106,348999.917986594,1045994.0266232585,-0.010610082074191673
2023-04-28,3235.5338064756475,305741.315476633,1361.3040805607238,115230.13653428537,1947.419615982188,284189.79526758293,9.78162210756682,1013.9085233506046,3377.4488589039106,351035.9676105607,1057211.1234124126,0.005680827787198028
2023-04-27,3235.5338064756475,303599.644027059,1361.3040805607238,114568.65296084817,1947.419615982188,282439.6082485554,9.78162210756682,1006.3885334687709,3377.4488589039106,349624.9207019173,1051239.2144718487,-0.0066226953410084555
2023-04-26,3235.5338064756475,305741.315476633,1361.3040805607238,116063.97630639002,1947.419615982188,283604.8675961357,9.78162210756682,1014.7481402664359,3377.4488589039106,351822.75884206884,1058247.666361494,-0.003686205890491401
2023-04-25,3235.5338064756475,307630.40125872014,1361.3040805607238,116736.68622440405,1947.419615982188,284482.8355823551,9.78162210756682,1017.271888177339,3377.4488589039106,352295.8229812108,1062163.0179348676,0.0082073289535316
2023-04-24,3235.5338064756475,304133.34223296796,1361.3040805607238,115729.5045637169,1947.419615982188,283021.4734284001,9.78162210756682,1007.2208481162958,3377.4488589039106,349624.9207019173,1053516.4617751185,0.004224083194768413
2023-04-21,3235.5338064756475,302801.2371204918,1361.3040805607238,114733.56070741141,1947.419615982188,281859.26755522593,9.78162210756682,1003.0673376337588,3377.4488589039106,348687.9065700046,1049085.0392907674,-0.0028457917632644936
2023-04-20,3235.5338064756475,303333.2233370328,1361.3040805607238,115562.73724847032,1947.419615982188,283021.4734284001,9.78162210756682,1005.5570259414286,3377.4488589039106,349156.0461091448,1052079.0371489893,0.0047603476793411925
2023-04-19,3235.5338064756475,302005.39072973083,1361.3040805607238,114898.77679673105,1947.419615982188,281280.446861432,9.78162210756682,1000.5848830386823,3377.4488589039106,347909.30398941046,1047094.5032603429,-0.0014908989842138398
2023-04-18,3235.5338064756475,302801.2371204918,1361.3040805607238,115064.30186112676,1947.419615982188,281569.66748826235,9.78162210756682,1002.2390501450727,3377.4488589039106,348220.5008072842,1048657.94632731,0.002102430437591396
2023-04-17,3235.5338064756475,302005.39072973083,1361.3040805607238,114239.7599735065,1947.419615982188,280991.6051161037,9.78162210756682,1000.5848830386823,3377.4488589039106,348220.5008072842,1046457.841509664,-0.011707385895437517
2023-04-14,3235.5338064756475,303866.3502147454,1361.3040805607238,116063.97630639002,1947.419615982188,288291.7888310763,9.78162210756682,1007.2208481162958,3377.4488589039106,349624.9207019173,1058854.2569022453,-0.004538986007709966
2023-04-13,3235.5338064756475,305204.1752831983,1361.3040805607238,116568.03632990587,1947.419615982188,289861.0470153892,9.78162210756682,1013.0697212036011,3377.4488589039106,351035.9676105607,1063682.2959602578,-0.003971738336043251
2023-04-12,3235.5338064756475,305741.315476633,1361.3040805607238,117584.68901583509,1947.419615982188,291758.6167396344,9.78162210756682,1016.429821823805,3377.4488589039106,351822.75884206884,1067923.809895995,0.004639498809335674
2023-04-11,3235.5338064756475,304668.1850945956,1361.3040805607238,116568.03632990587,1947.419615982188,290176.20976749517,9.78162210756682,1014.7481402664359,3377.4488589039106,350564.880169341,1062992.0595016042,0.001593971457727772
2023-04-10,3235.5338064756475,304400.62041501846,1361.3040805607238,116399.70180924023,1947.419615982188,288604.76866240497,9.78162210756682,1016.429821823805,3377.4488589039106,350878.8562841146,1061300.3769926021,-0.010277599258797676
2023-04-06,3235.5338064756475,307901.4300878029,1361.3040805607238,117755.24479984368,1947.419615982188,292394.6692042659,9.78162210756682,1025.7376942640326,3377.4488589039106,353244.1834471809,1072321.2652333574,0.0014934061099396434
2023-04-05,3235.5338064756475,307901.4300878029,1361.3040805607238,117584.68901583509,1947.419615982188,290807.8518542327,9.78162210756682,1025.7376942640326,3377.4488589039106,353402.5334428298,1070722.2420949645,0.0005834108808888683
2023-04-04,3235.5338064756475,307359.6629638635,1361.3040805607238,118612.83592516747,1947.419615982188,290176.20976749517,9.78162210756682,1021.4945100189408,3377.4488589039106,352927.73214933934,1070097.9353158844,0.005401434608328426
2023-04-03,3235.5338064756475,305204.1752831983,1361.3040805607238,117074.93472629148,1947.419615982188,290176.20976749517,9.78162210756682,1014.7481402664359,3377.4488589039106,350878.8562841146,1064348.924201366,0.005826434261630542
2023-03-31,3235.5338064756475,303067.08781219606,1361.3040805607238,115562.73724847032,1947.419615982188,288918.1837162647,9.78162210756682,1010.5581948440134,3377.4488589039106,349624.9207019173,1058183.4876736924,0.005464666863535417
2023-03-30,3235.5338064756475,300684.6458674814,1361.3040805607238,114075.77347488179,1947.419615982188,287979.2435437676,9.78162210756682,1004.7263246891313,3377.4488589039106,348687.9065700046,1052432.2957808245,0.002634449489130386
2023-03-29,3235.5338064756475,299633.1254923477,1361.3040805607238,114075.77347488179,1947.419615982188,286423.01159980625,9.78162210756682,1003.0673376337588,3377.4488589039106,348532.0231813867,1049667.0010860562,0.00016617299329535484
2023-03-28,3235.5338064756475,299633.1254923477,1361.3040805607238,113585.64644049827,1947.419615982188,286113.0593919685,9.78162210756682,1004.7263246891313,3377.4488589039106,349156.0461091448,1049492.6037586483,-0.0010088945272008765
2023-03-27,3235.5338064756475,300684.6458674814,1361.3040805607238,113585.64644049827,1947.419615982188,285494.443786222,9.78162210756682,1006.3885334687709,3377.4488589039106,349781.3757991956,1050552.500426866,-0.009821917810984404
2023-03-24,3235.5338064756475,304133.34223296796,1361.3040805607238,115230.13653428537,1947.419615982188,287979.2435437676,9.78162210756682,1018.9584763212084,3377.4488589039106,352611.6121221304,1060973.2929094725,-0.00023419065867680278
2023-03-23,3235.5338064756475,304668.1850945956,1361.3040805607238,115562.73724847032,1947.419615982188,287044.20817804255,9.78162210756682,1018.9584763212084,3377.4488589039106,352927.73214933934,1061221.821146769,0.00424921581007931
2023-03-22,3235.5338064756475,303067.08781219606,1361.3040805607238,114733.56070741141,1947.419615982188,287355.45389289863,9.78162210756682,1010.5581948440134,3377.4488589039106,350564.880169341,1056731.5407766912,0.012311410713784943
2023-03-21,3235.5338064756475,298064.2550282705,1361.3040805607238,113260.41589684765,1947.419615982188,283955.39167043386,9.78162210756682,1001.4115655602071,3377.4488589039106,347598.43235064525,1043879.9065117575,-0.005045974753669635
2023-03-20,3235.5338064756475,298847.4321692975,1361.3040805607238,113260.41589684765,1947.419615982188,285803.53701057145,9.78162210756682,1011.3945578025109,3377.4488589039106,350251.23245444556,1049174.0120889647,-0.004048904982709822
