date,01609WAJ1_quantity,01609WAJ1_market_value,037833BA7_quantity,037833BA7_market_value,931142CM3_quantity,931142CM3_market_value,912797HC4_quantity,912797HC4_market_value,912797JA6_quantity,912797JA6_market_value,portfolio_value,daily_yield
2023-08-24,784.7182450434742,70319.95310933505,4311.676346616522,340591.60019765544,1179.8816334210412,164428.36036350584,176.46537040504288,17160.615828393835,4171.427306909773,416864.54992122564,1009365.0794201158,-0.0025170332874882018
2023-08-23,784.7182450434742,70497.49432569006,4311.676346616522,342015.53286663874,1179.8816334210412,164763.36494088947,176.46537040504288,17214.57486828087,4171.427306909773,417421.1288478814,1011912.0958493806,0.009096224655369856
2023-08-22,784.7182450434742,69732.07742302972,4311.676346616522,337766.9114347102,1179.8816334210412,163262.69590150952,176.46537040504288,17013.25049778734,4171.427306909773,415015.5530286292,1002790.4882856661,0.005869520212127943
2023-08-21,784.7182450434742,69673.62052710875,4311.676346616522,331751.2262137775,1179.8816334210412,162931.59600604288,176.46537040504288,17013.25049778734,4171.427306909773,415569.2418113805,996938.935056097,-0.00482149072883431
2023-08-18,784.7182450434742,70084.07948624775,4311.676346616522,333587.13069532043,1179.8816334210412,163927.4880087413,176.46537040504288,17120.2769708158,4171.427306909773,417049.9796228968,1001768.9547840222,-0.0018856428414288917
2023-08-17,784.7182450434742,70025.2620584769,4311.676346616522,336832.16555852117,1179.8816334210412,163428.5694138425,176.46537040504288,17066.665088992442,4171.427306909773,416308.83979048405,1003661.5019103171,0.00034569684595742167
2023-08-16,784.7182450434742,70084.07948624775,4311.676346616522,335900.80559228675,1179.8816334210412,163927.4880087413,176.46537040504288,17093.44631937005,4171.427306909773,416308.83979048405,1003314.6591971299,-0.007905846344317458
2023-08-14,784.7182450434742,70556.79623505003,4311.676346616522,341540.0256744896,1179.8816334210412,164595.75347158025,176.46537040504288,17196.215802380764,4171.427306909773,417421.1288478814,1011309.920031382,-0.0033104675453342614
2023-08-11,784.7182450434742,70735.06742618796,4311.676346616522,343245.4263032427,1179.8816334210412,165099.24424596652,176.46537040504288,17238.515536972143,4171.427306909773,418350.6951427942,1014668.9486551634,-0.003256428200936079
2023-08-10,784.7182450434742,71093.26053151775,4311.676346616522,343731.1698235312,1179.8816334210412,165604.7089435066,176.46537040504288,17337.69272212262,4171.427306909773,420217.10824566864,1017983.9402663468,-0.008011914888651384
2023-08-09,784.7182450434742,71574.29682298654,4311.676346616522,348638.50812037254,1179.8816334210412,166621.59499209255,176.46537040504288,17466.195681641304,4171.427306909773,421905.21828850463,1026205.8139055977,0.006062956492774552
2023-08-08,784.7182450434742,71574.29682298654,4311.676346616522,342276.6372579011,1179.8816334210412,166451.5602792,176.46537040504288,17437.54280372599,4171.427306909773,422281.4309588603,1020021.4681226739,0.0013217034998442845
2023-08-07,784.7182450434742,71333.2846293705,4311.676346616522,343245.4263032427,1179.8816334210412,165604.7089435066,176.46537040504288,17337.69272212262,4171.427306909773,421153.96910374163,1018675.0817019842,-0.0035699297398029683
2023-08-04,784.7182450434742,71453.66693785375,4311.676346616522,345683.180145216,1179.8816334210412,166451.5602792,176.46537040504288,17394.66720033846,4171.427306909773,421341.6345220729,1022324.709084681,0.009674589139035739
2023-08-03,784.7182450434742,70735.06742618796,4311.676346616522,341311.4333349503,1179.8816334210412,164763.36494088947,176.46537040504288,17182.143089625322,4171.427306909773,418536.89911760925,1012528.9079092622,-0.008980806075929437
2023-08-02,784.7182450434742,71273.18614349767,4311.676346616522,347649.7372742722,1179.8816334210412,165773.63732993655,176.46537040504288,17351.915707015858,4171.427306909773,419656.162685536,1021704.6391402583,-0.003355890272133899
2023-08-01,784.7182450434742,71513.95089872308,4311.676346616522,350128.571917462,1179.8816334210412,166451.5602792,176.46537040504288,17394.66720033846,4171.427306909773,419656.162685536,1025144.9129812596,-0.008442780175537457
2023-07-31,784.7182450434742,71937.6774883481,4311.676346616522,356172.6842995116,1179.8816334210412,167475.10872844135,176.46537040504288,17509.279001309704,4171.427306909773,420778.931683302,1033873.6812009127,-0.0007794088508386032
2023-07-28,784.7182450434742,71876.9583248106,4311.676346616522,356682.4830448687,1179.8816334210412,167818.07909132988,176.46537040504288,17523.667899950724,4171.427306909773,420778.931683302,1034680.1200442619,0.0022764086362989655
2023-07-27,784.7182450434742,71574.29682298654,4311.676346616522,356172.6842995116,1179.8816334210412,167475.10872844135,176.46537040504288,17451.86231881832,4171.427306909773,419656.162685536,1032330.1148552939,-0.007549942460373216
2023-07-26,784.7182450434742,72120.20996149462,4311.676346616522,359245.7803500802,1179.8816334210412,168679.44024448196,176.46537040504288,17668.324907276707,4171.427306909773,422469.6845120073,1040183.4399753407,0.0027157364016074936
2023-07-25,784.7182450434742,71876.9583248106,4311.676346616522,358217.59290149796,1179.8816334210412,168334.21951482102,176.46537040504288,17595.82148835098,4171.427306909773,421341.6345220729,1037366.2267515534,-0.0019747270725453125
2023-07-24,784.7182450434742,71937.6774883481,4311.676346616522,359761.3142178468,1179.8816334210412,168334.21951482102,176.46537040504288,17668.324907276707,4171.427306909773,421717.25905782735,1039418.7951861199,-0.0010369684192697015
2023-07-21,784.7182450434742,72059.3032367363,4311.676346616522,359245.7803500802,1179.8816334210412,169025.56576545472,176.46537040504288,17697.424637728767,4171.427306909773,422469.6845120073,1040497.7585020073,0.000719161237572763
2023-07-20,784.7182450434742,71998.45910235275,4311.676346616522,358731.20723272854,1179.8816334210412,168679.44024448196,176.46537040504288,17682.867731883187,4171.427306909773,422658.03628617333,1039750.0105976197,-0.007582371949014455
2023-07-19,784.7182450434742,72548.31546235841,4311.676346616522,362874.80371874996,1179.8816334210412,169894.85555188646,176.46537040504288,17829.07288227974,4171.427306909773,424546.96870282583,1047694.0163181004,0.0038814403729816593
2023-07-18,784.7182450434742,72242.21146253093,4311.676346616522,360277.8108045661,1179.8816334210412,169198.96865572946,176.46537040504288,17755.793368388302,4171.427306909773,424168.3932625416,1043643.1775537564,0.0036281216521880655
2023-07-17,784.7182450434742,72120.20996149462,4311.676346616522,357193.2327613201,1179.8816334210412,169025.56576545472,176.46537040504288,17741.179990102475,4171.427306909773,423790.21275719226,1039870.4012355641,-0.0015799826839884012
2023-07-14,784.7182450434742,72120.20996149462,4311.676346616522,359245.7803500802,1179.8816334210412,169025.56576545472,176.46537040504288,17711.9956395456,4171.427306909773,423412.42673003185,1041515.978446607,-0.004535199398350009
2023-07-13,784.7182450434742,72609.72543993048,4311.676346616522,360795.27208301146,1179.8816334210412,169546.45636661796,176.46537040504288,17814.38858037832,4171.427306909773,425495.13814647746,1046260.9806164156,0.006817109507925911
2023-07-12,784.7182450434742,71937.6774883481,4311.676346616522,358217.59290149796,1179.8816334210412,168506.71694708022,176.46537040504288,17668.324907276707,4171.427306909773,422846.48633818066,1039176.7985823837,0.011649779077262501
2023-07-11,784.7182450434742,71153.1741634552,4311.676346616522,352128.2969797166,1179.8816334210412,166791.85194691012,176.46537040504288,17480.54290666856,4171.427306909773,419656.162685536,1027210.0286822866,0.0010286603213169876
2023-07-10,784.7182450434742,70973.61764000029,4311.676346616522,351126.57479950413,1179.8816334210412,167133.03388987685,176.46537040504288,17451.86231881832,4171.427306909773,419469.3756531179,1026154.4643013176,0.005459011248758028
2023-07-07,784.7182450434742,70675.58271722592,4311.676346616522,348638.50812037254,1179.8816334210412,166281.74748199515,176.46537040504288,17380.402931753953,4171.427306909773,417606.8484828189,1020583.0897341665,-0.011318762015364414
2023-07-05,784.7182450434742,71273.18614349767,4311.676346616522,356682.4830448687,1179.8816334210412,167303.95953311084,176.46537040504288,17538.07071885034,4171.427306909773,419469.3756531179,1032267.0750934455,-0.0052346398929691285
2023-07-03,784.7182450434742,71513.95089872308,4311.676346616522,359245.7803500802,1179.8816334210412,168679.44024448196,176.46537040504288,17668.324907276707,4171.427306909773,420591.5595681537,1037699.0559687157,-0.0003932589599798808
2023-06-30,784.7182450434742,71755.70706990064,4311.676346616522,358731.20723272854,1179.8816334210412,168161.9476156821,176.46537040504288,17741.179990102475,4171.427306909773,421717.25905782735,1038107.3009662412,0.0009028048463595173
2023-06-29,784.7182450434742,71574.29682298654,4311.676346616522,357704.93539631215,1179.8816334210412,168679.44024448196,176.46537040504288,17682.867731883187,4171.427306909773,421529.3978212323,1037170.9380168963,-0.007466667860325904
2023-06-28,784.7182450434742,72181.17934670548,4311.676346616522,360795.27208301146,1179.8816334210412,169372.59874455485,176.46537040504288,17887.95253188925,4171.427306909773,424736.40466645965,1044973.4073726207,0.0032138495538145406
2023-06-27,784.7182450434742,71937.6774883481,4311.676346616522,359245.7803500802,1179.8816334210412,168852.3897395783,176.46537040504288,17799.7184928933,4171.427306909773,423790.21275719226,1041625.7788280922,-0.005019171488495067
2023-06-26,784.7182450434742,72181.17934670548,4311.676346616522,362353.4638603772,1179.8816334210412,169546.45636661796,176.46537040504288,17873.211223361173,4171.427306909773,424925.9395353674,1046880.2503324293,-0.0009192779523946593
2023-06-23,784.7182450434742,71998.45910235275,4311.676346616522,364444.6790097117,1179.8816334210412,169198.96865572946,176.46537040504288,17843.771413477265,4171.427306909773,424357.6315872482,1047843.5097685193,0.004483468454783424
2023-06-22,784.7182450434742,71816.30154191019,4311.676346616522,361313.7000302203,1179.8816334210412,168679.44024448196,176.46537040504288,17755.793368388302,4171.427306909773,423601.2704623621,1043166.5056473628,-0.006269009326182795
2023-06-21,784.7182450434742,72242.21146253093,4311.676346616522,364969.9293545225,1179.8816334210412,169546.45636661796,176.46537040504288,17873.211223361173,4171.427306909773,425115.5733668063,1049747.381773839,0.002766937964969296
2023-06-20,784.7182450434742,72181.17934670548,4311.676346616522,362353.4638603772,1179.8816334210412,169546.45636661796,176.46537040504288,17843.771413477265,4171.427306909773,424925.9395353674,1046850.8105225454,0.0017557822561273806
2023-06-16,784.7182450434742,71998.45910235275,4311.676346616522,362353.4638603772,1179.8816334210412,168506.71694708022,176.46537040504288,17799.7184928933,4171.427306909773,424357.6315872482,1045015.9899899516,-0.003017621977546847
2023-06-15,784.7182450434742,72181.17934670548,4311.676346616522,363397.11819674494,1179.8816334210412,168852.3897395783,176.46537040504288,17873.211223361173,4171.427306909773,425875.09946424083,1048178.9979706308,0.006399805296201988
2023-06-14,784.7182450434742,71634.70477997919,4311.676346616522,361313.7000302203,1179.8816334210412,167818.07909132988,176.46537040504288,17711.9956395456,4171.427306909773,423035.0347248904,1041513.5142659654,0.0062539558796437245
2023-06-13,784.7182450434742,71574.29682298654,4311.676346616522,354142.9602263803,1179.8816334210412,167646.48180472144,176.46537040504288,17697.424637728767,4171.427306909773,423979.2536715607,1035040.4171633776,-0.006500147181613181
2023-06-12,784.7182450434742,71998.45910235275,4311.676346616522,357193.2327613201,1179.8816334210412,168506.71694708022,176.46537040504288,17858.48418886684,4171.427306909773,426255.4577794441,1041812.350779064,0.0005324015367953461
2023-06-09,784.7182450434742,71876.9583248106,4311.676346616522,357704.93539631215,1179.8816334210412,168161.9476156821,176.46537040504288,17829.07288227974,4171.427306909773,425685.06920940155,1041257.9834284862,-0.0013940246976363868
2023-06-08,784.7182450434742,72181.17934670548,4311.676346616522,358217.59290149796,1179.8816334210412,167818.07909132988,176.46537040504288,17858.48418886684,4171.427306909773,426636.2135520148,1042711.5490804149,0.005798803842986144
2023-06-07,784.7182450434742,71816.30154191019,4311.676346616522,354142.9602263803,1179.8816334210412,167475.10872844135,176.46537040504288,17770.42090173673,4171.427306909773,425495.13814647746,1036699.9295449462,-0.01014931059098978
2023-06-06,784.7182450434742,72242.21146253093,4311.676346616522,361833.0966274842,1179.8816334210412,168334.21951482102,176.46537040504288,17902.708129396844,4171.427306909773,427017.3672424617,1047329.6029766947,-0.0006191893667705228
2023-06-05,784.7182450434742,72303.30637921518,4311.676346616522,360795.27208301146,1179.8816334210412,169372.59874455485,176.46537040504288,17917.47803084606,4171.427306909773,427589.8448829458,1047978.5001205734,0.002896900527730395
2023-06-02,784.7182450434742,72242.21146253093,4311.676346616522,358731.20723272854,1179.8816334210412,168852.3897395783,176.46537040504288,17917.47803084606,4171.427306909773,427208.0934509565,1044951.3799166403,-0.007777412849125365
2023-06-01,784.7182450434742,72794.33500054381,4311.676346616522,362353.4638603772,1179.8816334210412,170069.397787149,176.46537040504288,18036.153985290326,4171.427306909773,429888.75019017997,1053142.1008235402,0.004702326113114275
2023-05-31,784.7182450434742,72486.96863812137,4311.676346616522,359761.3142178468,1179.8816334210412,168852.3897395783,176.46537040504288,17991.542622057645,4171.427306909773,429120.8459562709,1048213.0611738749,0.0008085731551139563
2023-05-30,784.7182450434742,72364.46416708689,4311.676346616522,360277.8108045661,1179.8816334210412,169025.56576545472,176.46537040504288,17917.47803084606,4171.427306909773,427780.87022193003,1047366.1889898838,0.010959198419301375
2023-05-26,784.7182450434742,71287.09270885831,4311.676346616522,353637.88727098546,1179.8816334210412,167646.48180472144,176.46537040504288,17755.793368388302,4171.427306909773,425685.06920940155,1036012.324362355,0.004311507222351407
2023-05-25,784.7182450434742,71349.26828906932,4311.676346616522,349134.273167462,1179.8816334210412,167303.95953311084,176.46537040504288,17711.9956395456,4171.427306909773,426065.22896843025,1031564.7255976179,-0.005574119945467082
2023-05-24,784.7182450434742,71786.36091061316,4311.676346616522,351126.57479950413,1179.8816334210412,167646.48180472144,176.46537040504288,17858.48418886684,4171.427306909773,428929.12062142574,1037347.0223251313,-0.0029164583513653364
2023-05-23,784.7182450434742,72100.57668700769,4311.676346616522,353133.7536896092,1179.8816334210412,168506.71694708022,176.46537040504288,17902.708129396844,4171.427306909773,428737.4954598664,1040381.2509129604,0.0015732661218279542
2023-05-22,784.7182450434742,72037.5991764041,4311.676346616522,352128.2969797166,1179.8816334210412,168161.9476156821,176.46537040504288,17873.211223361173,4171.427306909773,428545.9704135714,1038747.0254087353,-0.0012535471377063123
2023-05-19,784.7182450434742,72100.57668700769,4311.676346616522,352630.55756391946,1179.8816334210412,168679.44024448196,176.46537040504288,17902.708129396844,4171.427306909773,428737.4954598664,1040050.7780846725,-0.00020436986148275604
2023-05-18,784.7182450434742,72226.73378884846,4311.676346616522,351126.57479950413,1179.8816334210412,168852.3897395783,176.46537040504288,17976.70097588535,4171.427306909773,430080.97726303077,1040263.3765668471,-0.005690023357707741
2023-05-17,784.7182450434742,72734.06813229182,4311.676346616522,353637.88727098546,1179.8816334210412,169546.45636661796,176.46537040504288,18095.838024637396,4171.427306909773,432202.1223671306,1046216.3721616633,-0.0028558422507853898
2023-05-16,784.7182450434742,72989.36770937915,4311.676346616522,354648.9744782499,1179.8816334210412,170069.397787149,176.46537040504288,18140.75325082122,4171.427306909773,433364.26506124245,1049212.758286842,-0.004923967867418555
2023-05-15,784.7182450434742,73374.37188271893,4311.676346616522,357704.93539631215,1179.8816334210412,170594.39910710495,176.46537040504288,18200.84392890323,4171.427306909773,434530.06240408967,1054404.6127191288,-0.003519900108798102
2023-05-12,784.7182450434742,73567.8033108532,4311.676346616522,360277.8108045661,1179.8816334210412,171297.62093082425,176.46537040504288,18261.168314448278,4171.427306909773,434724.71816842974,1058129.1215291217,-0.00815858948702275
2023-05-11,784.7182450434742,73956.5357088561,4311.676346616522,366023.3799778603,1179.8816334210412,172004.54277131867,176.46537040504288,18367.30130318039,4171.427306909773,436481.21405247174,1066832.9738136872,0.005028518151217964
2023-05-10,784.7182450434742,73761.85719296307,4311.676346616522,361313.7000302203,1179.8816334210412,171827.46424001682,176.46537040504288,18306.5655645624,4171.427306909773,436285.6387755412,1061495.225803304,0.00826432993795767
2023-05-09,784.7182450434742,73117.42782111894,4311.676346616522,357193.2327613201,1179.8816334210412,170769.85887820082,176.46537040504288,18155.754063794106,4171.427306909773,433558.31047976436,1052794.5840041984,-0.00018678767981894495
2023-05-08,784.7182450434742,73245.76233225854,4311.676346616522,356682.4830448687,1179.8816334210412,170945.54887939998,176.46537040504288,18170.769437620027,4171.427306909773,433946.70610620675,1052991.269800354,-0.00878588063901209
2023-05-05,784.7182450434742,73826.68051996319,4311.676346616522,362874.80371874996,1179.8816334210412,171827.46424001682,176.46537040504288,18291.418454152572,4171.427306909773,435504.36112808634,1062324.7280609687,-0.0002483913172887098
2023-05-04,784.7182450434742,74217.08249863787,4311.676346616522,359761.3142178468,1179.8816334210412,172359.3980323903,176.46537040504288,18397.757767173316,4171.427306909773,437853.11334336933,1062588.6658594175,-0.0038113096201041197
2023-05-03,784.7182450434742,74478.7488475608,4311.676346616522,364969.9293545225,1179.8816334210412,172537.17544945463,176.46537040504288,18382.522139378387,4171.427306909773,436285.6387755412,1066654.0145664574,0.003055718606993496
2023-05-02,784.7182450434742,73956.5357088561,4311.676346616522,364444.6790097117,1179.8816334210412,172181.85392098565,176.46537040504288,18291.418454152572,4171.427306909773,434530.06240408967,1063404.5494977955,0.011546095725164296
2023-05-01,784.7182450434742,73181.56073680555,4311.676346616522,358731.20723272854,1179.8816334210412,170244.1688997658,176.46537040504288,18065.967065705176,4171.427306909773,431043.621626002,1051266.5255610072,-0.011180727275549751
2023-04-28,784.7182450434742,74151.84104642192,4311.676346616522,364969.9293545225,1179.8816334210412,172181.85392098565,176.46537040504288,18291.418454152572,4171.427306909773,433558.31047976436,1063153.353255847,0.005250903886534264
2023-04-27,784.7182450434742,73632.41866919136,4311.676346616522,362874.80371874996,1179.8816334210412,171121.46945024538,176.46537040504288,18155.754063794106,4171.427306909773,431815.55141754245,1057599.9973195232,-0.008277076498606983
2023-04-26,784.7182450434742,74151.84104642192,4311.676346616522,367610.9610487571,1179.8816334210412,171827.46424001682,176.46537040504288,18306.5655645624,4171.427306909773,434530.06240408967,1066426.894303848,-0.00350463556645797
2023-04-25,784.7182450434742,74610.00349142222,4311.676346616522,369741.6440335908,1179.8816334210412,172359.3980323903,176.46537040504288,18352.095243076757,4171.427306909773,435114.3355494059,1070177.476349886,0.007914784313603596
2023-04-24,784.7182450434742,73761.85719296307,4311.676346616522,366551.5842922419,1179.8816334210412,171474.00366176903,176.46537040504288,18170.769437620027,4171.427306909773,431815.55141754245,1061773.7660021365,0.005125061333102865
2023-04-21,784.7182450434742,73438.77999810157,4311.676346616522,363397.11819674494,1179.8816334210412,170769.85887820082,176.46537040504288,18095.838024637396,4171.427306909773,430658.2618477784,1056359.8569454632,-0.003849842282747429
2023-04-20,784.7182450434742,73567.8033108532,4311.676346616522,366023.3799778603,1179.8816334210412,171474.00366176903,176.46537040504288,18140.75325082122,4171.427306909773,431236.4527067948,1060442.3929080986,0.004841481400226
2023-04-19,784.7182450434742,73245.76233225854,4311.676346616522,363920.4092928141,1179.8816334210412,170419.16922711243,176.46537040504288,18051.053298258015,4171.427306909773,429696.623581263,1055333.0177317061,-0.0012366683847657711
2023-04-18,784.7182450434742,73438.77999810157,4311.676346616522,364444.6790097117,1179.8816334210412,170594.39910710495,176.46537040504288,18080.89530277741,4171.427306909773,430080.97726303077,1056639.7306807265,0.00302307367976673
2023-04-17,784.7182450434742,73245.76233225854,4311.676346616522,361833.0966274842,1179.8816334210412,170244.1688997658,176.46537040504288,18051.053298258015,4171.427306909773,430080.97726303077,1053455.0584207973,-0.011732555303670789
2023-04-14,784.7182450434742,73697.10326965037,4311.676346616522,367610.9610487571,1179.8816334210412,174667.12562424724,176.46537040504288,18170.769437620027,4171.427306909773,431815.55141754245,1065961.5107978173,-0.004408426966548085
2023-04-13,784.7182450434742,74021.56773291464,4311.676346616522,369207.47700114665,1179.8816334210412,175617.8908802666,176.46537040504288,18276.28604258118,4171.427306909773,433558.31047976436,1070681.5321366736,-0.005140594857562908
2023-04-12,784.7182450434742,74151.84104642192,4311.676346616522,372427.5344455052,1179.8816334210412,176767.56999790436,176.46537040504288,18336.903943581856,4171.427306909773,434530.06240408967,1076213.911837503,0.005627948004469863
2023-04-11,784.7182450434742,73891.57333158307,4311.676346616522,369207.47700114665,1179.8816334210412,175808.83829586033,176.46537040504288,18306.5655645624,4171.427306909773,432976.4787190655,1070190.932912218,0.0010588977336576377
2023-04-10,784.7182450434742,73826.68051996319,4311.676346616522,368674.30885639676,1179.8816334210412,174856.75047529902,176.46537040504288,18336.903943581856,4171.427306909773,433364.26506124245,1069058.9088564832,-0.009751842998197646
2023-04-06,784.7182450434742,74675.7364677516,4311.676346616522,372967.7380269016,1179.8816334210412,177152.93461822136,176.46537040504288,18504.822632300882,4171.427306909773,436285.6387755412,1079586.8705207168,0.0012112170338920425
2023-04-05,784.7182450434742,74675.7364677516,4311.676346616522,372427.5344455052,1179.8816334210412,176191.53080389564,176.46537040504288,18504.822632300882,4171.427306909773,436481.21405247174,1078280.838401925,-0.0019247352112595761
2023-04-04,784.7182450434742,74544.3409787386,4311.676346616522,375683.9976950602,1179.8816334210412,175808.83829586033,176.46537040504288,18428.273459651107,4171.427306909773,435894.7953785662,1080360.2458078766,0.007503422072312471
2023-04-03,784.7182450434742,74021.56773291464,4311.676346616522,370812.9829693162,1179.8816334210412,175808.83829586033,176.46537040504288,18306.5655645624,4171.427306909773,433364.26506124245,1072314.219623896,0.007227383166860335
2023-03-31,784.7182450434742,73503.25711400135,4311.676346616522,366023.3799778603,1179.8816334210412,175046.63901429286,176.46537040504288,18230.976846984286,4171.427306909773,431815.55141754245,1064619.8043706813,0.006731787066568851
2023-03-30,784.7182450434742,72925.44035373982,4311.676346616522,361313.7000302203,1179.8816334210412,174477.76405004854,176.46537040504288,18125.76698345467,4171.427306909773,430658.2618477784,1057500.9332652418,0.001344932834599577
2023-03-29,784.7182450434742,72670.41374213374,4311.676346616522,361313.7000302203,1179.8816334210412,173534.89099230903,176.46537040504288,18095.838024637396,4171.427306909773,430465.7330335345,1056080.5758228349,0.0008904285252469002
2023-03-28,784.7182450434742,72670.41374213374,4311.676346616522,359761.3142178468,1179.8816334210412,173347.10048518624,176.46537040504288,18125.76698345467,4171.427306909773,431236.4527067948,1055141.0481354161,-0.0006464594684818525
2023-03-27,784.7182450434742,72925.44035373982,4311.676346616522,359761.3142178468,1179.8816334210412,172972.30032122685,176.46537040504288,18155.754063794106,4171.427306909773,432008.7863390339,1055823.5952956416,-0.010564029839859046
2023-03-24,784.7182450434742,73761.85719296307,4311.676346616522,364969.9293545225,1179.8816334210412,174477.76405004854,176.46537040504288,18382.522139378387,4171.427306909773,435504.36112808634,1067096.4338649986,-0.0009428785002949525
2023-03-23,784.7182450434742,73891.57333158307,4311.676346616522,366023.3799778603,1179.8816334210412,173911.25488809697,176.46537040504288,18382.522139378387,4171.427306909773,435894.7953785662,1068103.525715485,0.0055505773207642495
2023-03-22,784.7182450434742,73503.25711400135,4311.676346616522,363397.11819674494,1179.8816334210412,174099.8290913277,176.46537040504288,18230.976846984286,4171.427306909773,432976.4787190655,1062207.6599681238,0.011202990319038264
2023-03-21,784.7182450434742,72289.91353694124,4311.676346616522,358731.20723272854,1179.8816334210412,172039.83599284408,176.46537040504288,18065.967065705176,4171.427306909773,429312.6715224567,1050439.5953506758,-0.0045168478289014935
2023-03-20,784.7182450434742,72479.85851307929,4311.676346616522,358731.20723272854,1179.8816334210412,173159.57039668044,176.46537040504288,18246.06525437125,4171.427306909773,432589.09797776566,1055205.7993746253,-0.004309856240862775
2023-03-17,784.7182450434742,72861.58135869433,4311.676346616522,360277.8108045661,1179.8816334210412,173347.10048518624,176.46537040504288,18367.30130318039,4171.427306909773,434919.4758638119,1059773.269815439,0.011097859149035383
2023-03-16,784.7182450434742,71849.06986674853,4311.676346616522,357193.2327613201,1179.8816334210412,171483.45174513868,176.46537040504288,18110.79524646437,4171.427306909773,429504.59737807803,1048141.1469977496,-0.0018087668985596883
2023-03-15,784.7182450434742,72543.30901163493,4311.676346616522,354142.9602263803,1179.8816334210412,173159.57039668044,176.46537040504288,18185.799387562878,4171.427306909773,432008.7863390339,1050040.4253612927,0.011431306065957214
